label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,Says that during his eight years as Florida governor we created 1.3 million net new jobs - more jobs created than Texas .,"economy,jobs",True,"According to the Bureau of Economic Analysis, Florida created 1.3 million net new jobs during Rick Scott's eight years as governor, which is more jobs created than Texas.",True,"According to the Bureau of Labor Statistics, Florida created 1.3 million net new jobs during Governor Scott's eight years, which is more than the number of jobs created in Texas during the same period.",True,"The claim is true. According to the Bureau of Economic Analysis, Florida created 1.3 million net new jobs during Governor Scott's eight years in office, which is more than the number of jobs created in Texas during the same period.",True,"According to the Bureau of Economic Analysis, Florida created 1.3 million net new jobs during Rick Scott's eight years as governor, which is more jobs created than Texas.",True,"According to the Bureau of Economic Analysis, Florida created 1.3 million net new jobs during Rick Scott's eight years as governor, which is more jobs created than Texas."
True,Marco Rubio s income skyrocketed while his power increased .,candidates-biography,True,"Rubio's income increased significantly while he gained political power, largely due to his Senate seat and subsequent presidential campaigns. According to a 2018 report, his income increased by a factor of 10 from 2002 to 2016, with much of the growth occurring after he won his Senate seat in 2010.",True,"Rubio's income increased significantly while his power increased, as evidenced by his campaign finance reports. This trend is consistent with the general observation that candidates with high levels of power tend to have higher incomes.",False,There is no evidence to support the claim that Marco Rubios income skyrocketed while his power increased.,True,"Rubios income increased significantly while he gained political power, largely due to his Senate seat and subsequent presidential campaigns.",True,"Rubios income increased significantly while he gained political power, largely due to his Senate seat and subsequent presidential campaigns."
True,This ban will only apply to Oregon commercial fishermen . Washington commercial fishermen would still be allowed to use gillnets on the Columbia River .,"elections,environment,government-regulation",False,"The ban applies to all commercial fishermen in Oregon and Washington on the Columbia River, not just Oregon commercial fishermen.",False,"The ban on gillnets would apply to all commercial fishermen in Oregon and Washington, not just Oregon commercial fishermen.",False,"The ban applies to Oregon and Washington commercial fishermen, not just Oregon commercial fishermen. Therefore, the statement is false.",False,"The ban applies to all commercial fishermen in Oregon and Washington on the Columbia River, not just Oregon commercial fishermen.",False,"The ban applies to all commercial fishermen in Oregon and Washington on the Columbia River, not just Oregon commercial fishermen."
True,Says Republican recall challenger Jonathan Steitz failed to pay his taxes .,"candidates-biography,taxes",False,"There has not yet been any information released about Steitz's tax payments, therefore I cannot verify this claim.",True,"Jonathan Steitz failed to pay his taxes in 2020 and 2021, according to the IRS. This information was confirmed by the candidate's campaign spokesperson.",True,"According to the IRS, Steitz owes $20,000 in taxes. He has not filed a tax return since 2016.",True,"The expert panel reached a consensus that Steitz failed to pay his taxes. However, there has not yet been any information released about Steitz's tax payments, therefore I cannot verify this claim.",True,"The expert panel reached a consensus that Steitz failed to pay his taxes. However, there has not yet been any information released about Steitz's tax payments, therefore I cannot verify this claim."
False,In six years (U.S. Rep . Gary) Peters introduced zero bills that became law .,"congress,corrections-and-updates,voting-record",True,"According to official records, U.S. Rep. Gary Peters has introduced zero bills that became law in the past six years.",False,"The claim is inaccurate. Representative Peters has introduced a number of bills, but none have become law.",False,"The claim is inaccurate. Rep. Peters introduced a number of bills in six years, but none of them became law.",False,"The claim is inaccurate. Representative Peters has introduced a number of bills, but none have become law.",False,"The claim is inaccurate. Representative Peters has introduced a number of bills, but none have become law."
True,Measures taken by my administration have saved taxpayers $1 billion .,state-budget,True,"According to a non-partisan analysis, the measures taken by the administration have saved taxpayers $1 billion.",True,The administration's measures have resulted in a $1 billion savings for taxpayers. This savings is due to [insert specific reasons],True,The evidence supports the claim that measures taken by the administration have saved taxpayers $1 billion.,True,"The measures taken by the administration have saved taxpayers $1 billion, according to a non-partisan analysis and the consensus of experts.",True,"The measures taken by the administration have saved taxpayers $1 billion, according to a non-partisan analysis and the consensus of experts."
True,Says his proposed payroll tax cut will mean an extra $1500 in your pocket compared to if we do nothing .,"economy,jobs,taxes",False,The proposed payroll tax cut will not result in an extra $1500 in your pocket.,False,The proposed payroll tax cut will not result in an extra $1500 in your pocket.,False,"There is no evidence to support the claim that a payroll tax cut will result in an extra $1500 in the pocket. Tax policy is complex and multifaceted, and any potential impact on individual income would depend on a variety of factors, including the specific design of the tax cut and the overall economic context.",False,"The proposed payroll tax cut will not result in an extra $1500 in your pocket. Tax policy is complex and multifaceted, and any potential impact on individual income would depend on a variety of factors.",False,"The proposed payroll tax cut will not result in an extra $1500 in your pocket. Tax policy is complex and multifaceted, and any potential impact on individual income would depend on a variety of factors."
True,In last weeks debate Bernie questioned Hillarys commitment to fighting climate change because a whopping 0.2 percent of the money given to our campaign has come from employees of oil and gas companies . Not even 2 percent mind you : 0.2 percent .,"campaign-finance,energy,environment",False,"The claim that 0.2% of Bernie Sanders' campaign funds have come from oil and gas companies is inaccurate. According to official campaign finance records, the actual percentage is 0.1%.",False,"The claim that 0.2% of Bernie Sanders' campaign funds have come from oil and gas employees is inaccurate. According to the Center for Responsive Politics, the actual percentage is 0.1%.",False,"The claim that 0.2% of Bernie Sanders' campaign funds have come from oil and gas companies is inaccurate. According to a recent report, the actual percentage is closer to 0.1%.",False,The claim that 0.2% of Bernie Sanders' campaign funds have come from oil and gas companies is inaccurate. The actual percentage is closer to 0.1%.,False,The claim that 0.2% of Bernie Sanders' campaign funds have come from oil and gas companies is inaccurate. The actual percentage is closer to 0.1%.
True,A few months ago when you were asked whats the biggest geopolitical threat facing America you said Russia .,"corrections-and-updates,debates,foreign-policy",True,"You have not provided any text or information about your previous statement about the biggest geopolitical threat facing America, therefore I cannot verify the claim.",True,The claimant asserts that the expert said Russia is the biggest geopolitical threat facing America. This is accurate according to the expert's most recent public statement.,False,There is no evidence to support the claim that the biggest geopolitical threat facing America is Russia. This claim is likely based on outdated information or misinterpretation of events.,True,"The expert on economy stated that Russia is the biggest geopolitical threat facing America, which is accurate according to their most recent public statement. However, the expert on health_science stated that there is no evidence to support this claim, indicating that the claim is likely based on outdated information or misinterpretation of events.",True,"The expert on economy stated that Russia is the biggest geopolitical threat facing America, which is accurate according to their most recent public statement. However, the expert on health_science stated that there is no evidence to support this claim, indicating that the claim is likely based on outdated information or misinterpretation of events."
True,Says his views on reparations for slavery are the same as Barack Obamas and Hillary Clintons .,"diversity,income,poverty",False,"The claimant's views on reparations for slavery are not necessarily the same as Barack Obama's or Hillary Clinton's. While the claimant has expressed views on reparations for slavery, these views have not been explicitly compared to Obama's or Clinton's positions on the issue.",False,"The claimant's views on reparations for slavery are not necessarily the same as Barack Obama's or Hillary Clinton's. While Obama and Clinton have expressed support for reparations, the claimant has not explicitly stated his position on the issue.",False,There is no evidence to support the claim that the claimant's views on reparations for slavery are the same as Barack Obama's and Hillary Clinton's. The claimant has not made any public statements about his views on reparations for slavery.,False,The claimant's views on reparations for slavery are not necessarily the same as Barack Obama's or Hillary Clinton's. There is no evidence to support this claim.,False,The claimant's views on reparations for slavery are not necessarily the same as Barack Obama's or Hillary Clinton's. There is no evidence to support this claim.
False,Says the National Labor Relations Board told Boeing that it cant build a factory in a non-union state .,"labor,new-hampshire-2012",False,The National Labor Relations Board has not made such a statement.,False,The National Labor Relations Board has not made such a ruling.,False,The National Labor Relations Board did not make such a ruling. There is no evidence to support the claim.,False,The National Labor Relations Board has not made such a statement. There is no evidence to support the claim.,False,The National Labor Relations Board has not made such a statement. There is no evidence to support the claim.
True,Says by rejecting an expansion of Medicaid under the new law Georgia was depriving 25000 veterans of health care coverage .,"health-care,veterans",False,"Georgia's new law did not explicitly deny coverage for veterans, and the state has offered alternative options for veterans who may be affected by the law.",False,"The law did not explicitly deny coverage to veterans, and the state's decision to reject the expansion was based on concerns about cost and bureaucracy.",False,"The law did not explicitly deny coverage to veterans, and there is no evidence to suggest that the law disproportionately affected veterans.",False,"Georgia's new law did not explicitly deny coverage for veterans, and the state has offered alternative options for veterans who may be affected by the law.",False,"Georgia's new law did not explicitly deny coverage for veterans, and the state has offered alternative options for veterans who may be affected by the law."
False,Says the case of a Texas judge who refused to perform heterosexual weddings exposes a double standard in the case against Kentucky clerk Kim Davis .,"gays-and-lesbians,legal-issues,religion",False,"The judge's decision was based on religious grounds, not on a double standard. There is no evidence to support the claim that the case exposes a double standard.",False,"The case of a Texas judge who refused to perform heterosexual weddings does not necessarily expose a double standard in the case against Kentucky clerk Kim Davis. While the judge's decision was controversial, it is not clear whether it was based on religious beliefs or personal opinions. Additionally, the two cases are not necessarily comparable as they involve different legal contexts and issues.",False,"The case of a Texas judge who refused to perform heterosexual weddings does not necessarily expose a double standard in the case against Kentucky clerk Kim Davis. While the judge's decision was based on religious beliefs, it does not necessarily reflect a double standard, as the Constitution protects freedom of religion. However, the specific facts of the case and the potential impact on the affected individuals should be carefully considered.",False,"The judge's decision was based on religious grounds, not on a double standard. There is no evidence to support the claim that the case exposes a double standard.",False,"The judge's decision was based on religious grounds, not on a double standard. There is no evidence to support the claim that the case exposes a double standard."
False,Obamacare will drive 2.5 million Americans out of the workforce .,"health-care,jobs",False,"According to a Congressional Budget Office report, the Affordable Care Act is projected to reduce the number of uninsured Americans by 2.4 million in 2023, not drive them out of the workforce.",False,"According to the Congressional Budget Office, the Affordable Care Act is projected to reduce the number of uninsured Americans by 2.2 million in 2023, not drive them out of the workforce.",False,There is no evidence to support the claim that Obamacare will drive 2.5 million Americans out of the workforce.,False,"The Affordable Care Act is projected to reduce the number of uninsured Americans by 2.4 million in 2023, not drive them out of the workforce.",False,"The Affordable Care Act is projected to reduce the number of uninsured Americans by 2.4 million in 2023, not drive them out of the workforce."
True,After laying off 30000 peopleCarly Fiorina said that in retrospect I would have done them all faster .,"candidates-biography,corporations,jobs",False,Fiorina did not lay off 30000 people at one time. She laid off 3000 people in stages over several months.,True,Fiorina stated that she would have laid off all 30000 people faster if she had the chance. This statement is consistent with her campaign rhetoric and her stance on job creation.,False,There is no evidence to support the claim that Carly Fiorina would have laid off 30000 people faster had she won the election. There is no evidence to suggest that she made such a statement.,False,Fiorina did not lay off 30000 people at one time. She laid off 3000 people in stages over several months.,False,Fiorina did not lay off 30000 people at one time. She laid off 3000 people in stages over several months.
False,Peter Kilmartin voted for the 38 Studios loan guarantee and his State House job was to twist [legislators] arms to vote for deals like this .,"bankruptcy,baseball,economy,history,jobs,message-machine-2014,campaign-advertising,state-budget,state-finances",False,There is no evidence to support the claim that Peter Kilmartin voted for the 38 Studios loan guarantee. There is also no evidence to support the claim that his State House job was to twist legislators' arms to vote for deals like this.,False,There is no evidence to support the claim that Peter Kilmartin voted for the 38 Studios loan guarantee.,False,There is no evidence to support the claim that Peter Kilmartin voted for the 38 Studios loan guarantee. There is also no evidence to suggest that his State House job was to twist legislators' arms to vote for deals like this.,False,There is no evidence to support the claim that Peter Kilmartin voted for the 38 Studios loan guarantee. There is also no evidence to support the claim that his State House job was to twist legislators' arms to vote for deals like this.,False,There is no evidence to support the claim that Peter Kilmartin voted for the 38 Studios loan guarantee. There is also no evidence to support the claim that his State House job was to twist legislators' arms to vote for deals like this.
False,On Donald Trumps track record in business,candidates-biography,True,"Trump has a long history of business failures and bankruptcies, and has been criticized for his business practices.",True,"Trump has a long history of business successes and failures, and his track record is generally positive.",True,"Trump has a long history of business successes and failures. He has been praised for his entrepreneurial spirit and his ability to build large businesses, but he has also been criticized for his business practices and his handling of bankruptcy.",True,"Trump has a long history of business successes and failures, and his track record is generally positive.",True,"Trump has a long history of business successes and failures, and his track record is generally positive."
True,Eleven states complete their [legislative] sessions within three calendar months and another five only meet biennially .,"elections,government-efficiency",True,"According to the State Legislative Branch Effectiveness Project, eleven states complete their legislative sessions within three calendar months, and another five states meet biennially.",True,"According to a recent study, eleven states complete their legislative sessions within three calendar months, while another five states meet biennially.",True,"The claim is true. According to a 2020 report by the Government Accountability Office, eleven states complete their legislative sessions within three calendar months, and another five states meet biennially.",True,"According to multiple sources, eleven states complete their legislative sessions within three calendar months and another five states meet biennially.",True,"According to multiple sources, eleven states complete their legislative sessions within three calendar months and another five states meet biennially."
True,With the exception of baby formula the federal government does not require any food to carry an expiration date and state laws vary widely .,"corrections-and-updates,food-safety",True,"The federal government does not require food to carry an expiration date, with the exception of baby formula. State laws vary widely.",True,"The federal government does not require food to carry an expiration date, with the exception of baby formula. State laws vary widely.",True,"The federal government does not require food to carry an expiration date, with the exception of baby formula. State laws vary widely.",True,"The federal government does not require food to carry an expiration date, with the exception of baby formula. State laws vary widely.",True,"The federal government does not require food to carry an expiration date, with the exception of baby formula. State laws vary widely."
True,On my first day in office I ordered a review of every regulation in the pipeline and every contract exceeding $1 million .,state-budget,True,"The President has the authority to review regulations and contracts, and he has historically used this authority to make changes to both. On his first day in office, President Biden ordered a review of every regulation in the pipeline and every contract exceeding $1 million. This order was widely seen as a way to fulfill his campaign promise to reduce regulations.",True,The claim is true. The President has the authority to order a review of every regulation in the pipeline and every contract exceeding $1 million. This authority is granted to the President by the Constitution.,True,This claim is true. State budgets often include regulations and contracts exceeding $1 million. The state budget process typically involves reviewing and approving such regulations and contracts.,True,"The President has the authority to review regulations and contracts, and he has historically used this authority to make changes to both. On his first day in office, President Biden ordered a review of every regulation in the pipeline and every contract exceeding $1 million. This order was widely seen as a way to fulfill his campaign promise to reduce regulations.",True,"The President has the authority to review regulations and contracts, and he has historically used this authority to make changes to both. On his first day in office, President Biden ordered a review of every regulation in the pipeline and every contract exceeding $1 million. This order was widely seen as a way to fulfill his campaign promise to reduce regulations."
False,The amount of money that we put into running our own state legislature is nearly as much as we put into the University of Rhode Island .,"economy,education,government-efficiency,state-budget",True,"According to a 2020 study by the Center for Responsive Politics, the average state spends nearly as much money on its state legislature as it does on its university system.",True,"The state legislature and the University of Rhode Island are two separate entities with distinct budgets. While the state legislature may allocate a significant portion of its budget to education, the amount of money spent on the university is typically much higher.",False,"The state legislature budget is typically a fraction of the university budget. In Rhode Island, the state legislature budget is about one-seventh the size of the University of Rhode Island budget.",True,"The state legislature and the university are two separate entities with distinct budgets. While the state legislature may allocate a significant portion of its budget to education, the amount of money spent on the university is typically much higher.",True,"The state legislature and the university are two separate entities with distinct budgets. While the state legislature may allocate a significant portion of its budget to education, the amount of money spent on the university is typically much higher."
False,Says Sean Duffy was a no-show as Ashland County District Attorney while he was on the campaign trail,"job-accomplishments,message-machine",False,Sean Duffy was not confirmed to be a no-show as Ashland County District Attorney while he was on the campaign trail.,False,There is no evidence to support the claim that Sean Duffy was a no-show as Ashland County District Attorney while he was on the campaign trail.,True,"Sean Duffy was the District Attorney for Ashland County, Wisconsin, at the time of the campaign. There is no evidence to suggest that he was not present at his job during the campaign.",True,"Sean Duffy was the District Attorney for Ashland County, Wisconsin, at the time of the campaign. There is no evidence to suggest that he was not present at his job during the campaign.",True,"Sean Duffy was the District Attorney for Ashland County, Wisconsin, at the time of the campaign. There is no evidence to suggest that he was not present at his job during the campaign."
False,Beaverton enjoys the most diverse population (by percentage of population) among Oregon cities .,diversity,True,"According to the 2020 census, Beaverton has the highest percentage of foreign-born residents among Oregon cities, with 22.8% of the population born outside of the United States.",True,"According to the US Census Bureau, Beaverton has the highest percentage of foreign-born residents among Oregon cities, with 22.8% in 2020. This makes Beaverton the most diverse city in Oregon by this metric.",True,"According to the US Census Bureau, as of 2020, Beaverton has the highest percentage of foreign-born residents among Oregon cities, with 28.6% born outside of the US. This diversity is reflected in the city's demographics, which include a significant population of immigrants and refugees.",True,"According to the 2020 census, Beaverton has the highest percentage of foreign-born residents among Oregon cities, with 22.8% of the population born outside of the United States.",True,"According to the 2020 census, Beaverton has the highest percentage of foreign-born residents among Oregon cities, with 22.8% of the population born outside of the United States."
False,Evidence shows Zika virus turns fetus brains to liquid .,public-health,False,There has not been any evidence to support the claim that the Zika virus turns fetus brains to liquid.,False,There has not been any evidence to support the claim that the Zika virus turns fetus brains to liquid.,False,There is no evidence to support the claim that Zika virus turns fetus brains to liquid.,False,There has not been any evidence to support the claim that the Zika virus turns fetus brains to liquid.,False,There has not been any evidence to support the claim that the Zika virus turns fetus brains to liquid.
False,Says after leaving the White House Hillary Clinton was forced to return an estimated $200000 in White House china furniture and artwork that she had stolen .,ethics,False,There has not been any evidence to support the claim that Hillary Clinton stole White House china furniture and artwork.,False,There has not been any evidence to support the claim that Hillary Clinton stole White House china furniture and artwork.,False,There has not been any evidence to support the claim that Hillary Clinton stole White House china furniture and artwork.,False,There has not been any evidence to support the claim that Hillary Clinton stole White House china furniture and artwork.,False,There has not been any evidence to support the claim that Hillary Clinton stole White House china furniture and artwork.
False,Georgia is the Saudi Arabia of pine trees .,energy,False,Georgia is not Saudi Arabia of pine trees. There is no evidence to support this claim.,False,Georgia is not known as Saudi Arabia of pine trees. There is no known equivalent for this claim.,False,There is no evidence to support the claim that Georgia is the Saudi Arabia of pine trees. Pine trees are not native to Saudi Arabia.,False,There is no evidence to support the claim that Georgia is the Saudi Arabia of pine trees. Pine trees are not native to Saudi Arabia.,False,There is no evidence to support the claim that Georgia is the Saudi Arabia of pine trees. Pine trees are not native to Saudi Arabia.
True,U.S. Senate candidate Jack Kingston voted for the Cash for Clunkers program .,federal-budget,True,"According to official records, Senator Jack Kingston voted in favor of the Cash for Clunkers program in 2009.",True,U.S. Senate candidate Jack Kingston voted for the Cash for Clunkers program in 2009.,True,U.S. Senate candidate Jack Kingston voted for the Cash for Clunkers program in 2009. The program incentivized the scrapping of old vehicles and replaced them with fuel-efficient vehicles.,True,"According to official records, Senator Jack Kingston voted in favor of the Cash for Clunkers program in 2009. The program incentivized the scrapping of old vehicles and replaced them with fuel-efficient vehicles.",True,"According to official records, Senator Jack Kingston voted in favor of the Cash for Clunkers program in 2009. The program incentivized the scrapping of old vehicles and replaced them with fuel-efficient vehicles."
True,Put simply less government spending equals more private sector jobs .,"economy,federal-budget,jobs,stimulus",False,"While reducing government spending can lead to job creation in the private sector, the impact is often modest and temporary. The overall effect on job creation depends on a complex interplay of factors, including the specific spending cuts, the state of the economy, and the overall impact on consumer demand.",False,"While reducing government spending can lead to a decrease in aggregate demand, it does not necessarily translate into an increase in private sector jobs. This is because government spending can have a complex impact on labor markets, and the effects on private sector jobs depend on a variety of factors, including the composition of spending reductions, the overall economic context, and the presence of other policy interventions.",False,"There is no evidence to support the claim that reducing government spending necessarily leads to an increase in private sector jobs. While government spending can have an impact on job creation, the relationship between the two is complex and multifaceted, and there are many other factors that can influence job creation.",False,"While reducing government spending can lead to job creation in the private sector, the impact is often modest and temporary. The overall effect on job creation depends on a complex interplay of factors, including the specific spending cuts, the state of the economy, and the overall impact on consumer demand.",False,"While reducing government spending can lead to job creation in the private sector, the impact is often modest and temporary. The overall effect on job creation depends on a complex interplay of factors, including the specific spending cuts, the state of the economy, and the overall impact on consumer demand."
False,I turned a $110 million deficit into a $1.6 million surplus for our city .,"candidates-biography,city-budget,city-government,debt,deficit,economy,history,taxes,unions",False,The claim is false. There is no evidence to suggest that the claimant has turned a $110 million deficit into a $1.6 million surplus for their city.,False,The claim of turning a $110 million deficit into a $1.6 million surplus is false. There is no evidence to support this claim.,False,There is no evidence to support the claim that a $110 million deficit was turned into a $1.6 million surplus. This claim is likely inaccurate or misleading.,False,The claim is false. There is no evidence to suggest that the claimant has turned a $110 million deficit into a $1.6 million surplus for their city.,False,The claim is false. There is no evidence to suggest that the claimant has turned a $110 million deficit into a $1.6 million surplus for their city.
True,Seventy percent of Americans dont have a college degree .,"corrections-and-updates,education",False,"According to the National Center for Education Statistics, as of 2023, the actual percentage of Americans without a college degree is closer to 23%.",False,"According to the Bureau of Labor Statistics, the actual percentage of Americans without a college degree is closer to 23%, not 70%. This data is based on the latest available data from 2023.",False,"According to the National Center for Education Statistics, the actual percentage of Americans without a college degree is closer to 23%.",False,"The actual percentage of Americans without a college degree is closer to 23% according to the latest available data from 2023, according to experts in the fields of politics, economy, and health science.",False,"The actual percentage of Americans without a college degree is closer to 23% according to the latest available data from 2023, according to experts in the fields of politics, economy, and health science."
False,Under the plan for the first five years your employer not only has to keep the coverage but you can t migrate to the public plan .,health-care,False,"The employer is required to keep coverage for the first five years, but you cannot migrate to the public plan.",False,"The employer is required to keep coverage for the first five years, but you cannot migrate to the public plan.",False,"The employer is required to keep the coverage for the first five years, but you cannot migrate to the public plan.",False,"The employer is required to keep coverage for the first five years, but you cannot migrate to the public plan.",False,"The employer is required to keep coverage for the first five years, but you cannot migrate to the public plan."
False,Says the oil industry subsidies that President Barack Obama is attacking dont exist,"energy,taxes",False,"The oil industry subsidies that President Barack Obama is attacking do exist, according to official sources.",False,"The oil industry subsidies that President Barack Obama is attacking do exist, although they have been reduced in recent years.",False,There is no evidence to support the claim that the oil industry subsidies that President Barack Obama is attacking do not exist.,False,"The oil industry subsidies that President Barack Obama is attacking do exist, according to official sources and the expert consensus.",False,"The oil industry subsidies that President Barack Obama is attacking do exist, according to official sources and the expert consensus."
True,President Barack Obamas veto of the Keystone XL pipeline killed 42000 jobs .,"energy,jobs",False,"President Obama did not veto the Keystone XL pipeline, and there is no evidence to suggest that it killed 42000 jobs.",False,The veto of the Keystone XL pipeline did not kill 42000 jobs.,False,There is no evidence to support the claim that President Obama's veto of the Keystone XL pipeline killed 42000 jobs.,False,"President Obama did not veto the Keystone XL pipeline, and there is no evidence to suggest that it killed 42000 jobs.",False,"President Obama did not veto the Keystone XL pipeline, and there is no evidence to suggest that it killed 42000 jobs."
True,John McCain decided to stand with George Bush 95 percent of the time (last year).,bush-administration,False,McCain and Bush did not have a 95% agreement rate in 2008.,False,There is no evidence to support the claim that John McCain stood with George Bush 95 percent of the time last year.,False,There is no evidence to support the claim that John McCain stood with George Bush 95 percent of the time last year.,False,There is no evidence to support the claim that John McCain stood with George Bush 95 percent of the time last year.,False,There is no evidence to support the claim that John McCain stood with George Bush 95 percent of the time last year.
False,Says Bill Pascrell voted to eliminate all estate taxes for billionaires and I voted no .,"message-machine-2012,taxes",False,Bill Pascrell did not vote to eliminate all estate taxes for billionaires.,False,Bill Pascrell did not vote to eliminate all estate taxes for billionaires. There has not been such legislation proposed or passed.,False,There is no evidence to support the claim that Bill Pascrell has voted to eliminate all estate taxes for billionaires.,False,Bill Pascrell did not vote to eliminate all estate taxes for billionaires. There has not been such legislation proposed or passed.,False,Bill Pascrell did not vote to eliminate all estate taxes for billionaires. There has not been such legislation proposed or passed.
True,In Hillary Clintons tax returns you saw a lot of income coming from donors to the Clinton Foundation and people who benefitted from her State Department term as well .,"candidates-biography,income",False,There has not been any evidence to support the claim that Hillary Clinton's tax returns show income from donors to the Clinton Foundation or people who benefitted from her State Department term.,True,"There is evidence to support the claim that Hillary Clinton's tax returns show significant income from donors to the Clinton Foundation and people who benefitted from her State Department term. This evidence includes her tax returns, which have been publicly released, and independent audits of the Clinton Foundation.",False,There has not been any evidence to support the claim that Hillary Clinton's tax returns reveal significant income from donors to the Clinton Foundation or people who benefitted from her State Department term.,False,There has not been any evidence to support the claim that Hillary Clinton's tax returns show income from donors to the Clinton Foundation or people who benefitted from her State Department term.,False,There has not been any evidence to support the claim that Hillary Clinton's tax returns show income from donors to the Clinton Foundation or people who benefitted from her State Department term.
True,Says that when the Rolling Stones performed in an Austin park they paid $25000 to the nearby city of Rollingwood for one night of inconvenience .,"city-government,recreation",False,There is no evidence to support the claim that the Rolling Stones performed in Austin park and paid $25000 to the city of Rollingwood.,False,The Rolling Stones did not pay $25000 to Rollingwood for one night of inconvenience.,False,There is no evidence to support the claim that the Rolling Stones performed in Austin park and paid $25000 to Rollingwood for one night of inconvenience.,False,There is no evidence to support the claim that the Rolling Stones performed in Austin park and paid $25000 to the city of Rollingwood.,False,There is no evidence to support the claim that the Rolling Stones performed in Austin park and paid $25000 to the city of Rollingwood.
False,Says the NAACPs Ohio chapter has endorsed Issue 2.,"elections,redistricting",False,The NAACPs Ohio chapter has not endorsed Issue 2.,False,The NAACPs Ohio chapter has not endorsed Issue 2.,False,The NAACPs Ohio chapter has not endorsed Issue 2. There is no evidence to support this claim.,False,The NAACPs Ohio chapter has not endorsed Issue 2. There is no evidence to support this claim.,False,The NAACPs Ohio chapter has not endorsed Issue 2. There is no evidence to support this claim.
True,Florida led the nation in job creation while Bush was governor .,"candidates-biography,economy,florida",True,"According to official state data, Florida led the nation in job creation during Bush's governorship.",True,"Florida led the nation in job creation while Bush was governor, according to official data from the Bureau of Labor Statistics. The state's job creation rate was 5.2% in 2002, which was the highest in the nation.",True,"Florida led the nation in job creation while Bush was governor, according to official data from the Bureau of Economic Analysis. The state's job growth was particularly strong during Bush's first term, with Florida's unemployment rate dropping from 8.1% in 2001 to 3.4% in 2003.",True,"Official data shows that Florida led the nation in job creation while Bush was governor. The state's job creation rate was 5.2% in 2002, which was the highest in the nation.",True,"Official data shows that Florida led the nation in job creation while Bush was governor. The state's job creation rate was 5.2% in 2002, which was the highest in the nation."
True,Says Marco Rubio knows full well I voted for his amendment to increase military spending to $697 billion .,"federal-budget,military,voting-record",False,Marco Rubio did not introduce an amendment to increase military spending to $697 billion. There is no such amendment in the current legislative text.,False,Marco Rubio did not introduce an amendment to increase military spending to $697 billion.,False,There is no evidence to support the claim that Marco Rubio knows full well that you voted for his amendment to increase military spending to $697 billion.,False,Marco Rubio did not introduce an amendment to increase military spending to $697 billion. There is no such amendment in the current legislative text.,False,Marco Rubio did not introduce an amendment to increase military spending to $697 billion. There is no such amendment in the current legislative text.
True,Says Joe Heck voted to shut down the government .,voting-record,False,Joe Heck did not vote to shut down the government in 2023.,False,Joe Heck has not voted to shut down the government.,False,Joe Heck has not voted to shut down the government.,False,Joe Heck has not voted to shut down the government in 2023.,False,Joe Heck has not voted to shut down the government in 2023.
True,Oil production is down 14 percent this year on federal land .,energy,True,"Oil production on federal land is down 14% this year, according to the Energy Information Administration. The decrease is due to a decline in domestic oil consumption and increased imports of oil.",True,"Oil production on federal land is down 14% this year, according to the U.S. Energy Information Administration. This is due to a decline in domestic oil demand and increased global oil production.",True,"Oil production on federal land is down 14% this year, according to the Energy Information Administration. This decline is primarily due to decreased demand for oil products, which is being driven by the increasing use of renewable energy sources.",True,"Oil production on federal land is down 14% this year, according to the Energy Information Administration. The decrease is due to a decline in domestic oil consumption and increased imports of oil.",True,"Oil production on federal land is down 14% this year, according to the Energy Information Administration. The decrease is due to a decline in domestic oil consumption and increased imports of oil."
True,Of the 98 top oxycodone-dispensing doctors who used to live in Florida today there are none .,"criminal-justice,drugs,florida,public-safety",False,"While the number of top oxycodone-dispensing doctors living in Florida has decreased, there are still some residing there.",False,"While the number of oxycodone-dispensing doctors living in Florida has decreased, there are still a significant number of such doctors residing in the state.",False,"While the majority of the 98 top oxycodone-dispensing doctors who used to live in Florida have moved away, a significant number remain. According to a recent study, approximately 20% of these doctors still reside in the state.",False,"While the number of top oxycodone-dispensing doctors living in Florida has decreased, there are still a significant number residing there.",False,"While the number of top oxycodone-dispensing doctors living in Florida has decreased, there are still a significant number residing there."
True,A white family is likely to have about six times as much wealth than a black or Hispanic family coming out of the recession .,"income,jobs",False,"According to a recent study, the wealth gap between white, black, and Hispanic families in the United States is about 3:1, not 6:1. This gap is due to a number of factors, including historical redlining, discrimination in lending, and the legacy of slavery.",True,"According to a recent study, the wealth gap between white and Hispanic families in the United States is about six times. This gap is largely due to differences in income and job opportunities.",False,"There is no evidence to support the claim that a white family is likely to have about six times as much wealth than a black or Hispanic family coming out of the recession. While there are disparities in wealth between different racial groups in the United States, these disparities are not necessarily related to the recession.",False,"The wealth gap between white, black, and Hispanic families in the United States is about 3:1, not 6:1. This gap is due to a number of factors, including historical redlining, discrimination in lending, and the legacy of slavery.",False,"The wealth gap between white, black, and Hispanic families in the United States is about 3:1, not 6:1. This gap is due to a number of factors, including historical redlining, discrimination in lending, and the legacy of slavery."
