label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,Even after Obamacare is fully implemented there still will be tens of millions of people not covered .,health-care,,Error: No JSON object found,False,"The number of uninsured Americans has been steadily declining since 2010, and is projected to continue to decline after the ACA is fully implemented.",True,"The Affordable Care Act (ACA) is a law that was passed in 2010. It is designed to make health care more affordable and accessible for all Americans. The ACA has made significant progress in expanding health insurance coverage, but there are still millions of Americans who are uninsured or underinsured. According to the Kaiser Family Foundation, as of 2020, there were still 27 million Americans who were uninsured. This number is expected to decrease over time as the ACA continues to be implemented, but there will still be millions of Americans who are not covered by health insurance. The ACA has made significant progress in expanding health insurance coverage, but there are still millions of Americans who are uninsured or underinsured. According to the Kaiser Family Foundation, as of 2020, there were still 27 million Americans who were uninsured. This number is expected to decrease over time as the ACA continues to be implemented, but there will still be millions of Americans who are not covered by health insurance.",False,"The number of uninsured Americans has been steadily declining since 2010, and is projected to continue to decline after the ACA is fully implemented.",False,"The number of uninsured Americans has been steadily declining since 2010, and is projected to continue to decline after the ACA is fully implemented."
False,The [Obama] administrations regulatory assault on coal-fired energy has put thousands of Americans out of work,"energy,environment,jobs",False,"The Obama administration has not put thousands of Americans out of work. The number of coal mining jobs in the United States has declined since 2008, but the decline has been gradual and the number of coal mining jobs in 2015 was higher than in 2008. The number of coal mining jobs in the United States peaked in 1923 at 800,000 and has declined since then. The number of coal mining jobs in the United States peaked in 1923 at 800,000 and has declined since then.",False,"The Obama administration has not put thousands of Americans out of work. The number of coal mining jobs in the United States has declined since 2008, but the decline is not due to the Obama administration's regulatory policies. The decline is due to a combination of factors, including the decline in demand for coal, the increase in natural gas production, and the shift to renewable energy sources. The Obama administration has not put thousands of Americans out of work, and the decline in coal mining jobs is not due to the administration's regulatory policies.",False,"The Obama administration has not put thousands of Americans out of work. The number of coal mining jobs in the United States has declined since 2010, but the decline is not due to the Obama administration's regulatory actions. The decline is due to a number of factors, including the decline in the price of natural gas, the increase in the use of renewable energy, and the aging of the coal mining workforce. The Obama administration has not put thousands of Americans out of work.",False,"The Obama administration has not put thousands of Americans out of work. The number of coal mining jobs in the United States has declined since 2008, but the decline is not due to the Obama administration's regulatory policies. The decline is due to a combination of factors, including the decline in demand for coal, the increase in natural gas production, and the shift to renewable energy sources.",False,"The Obama administration has not put thousands of Americans out of work. The number of coal mining jobs in the United States has declined since 2008, but the decline is not due to the Obama administration's regulatory policies. The decline is due to a combination of factors, including the decline in demand for coal, the increase in natural gas production, and the shift to renewable energy sources."
True,We have 80000 abortions in Texas every year .,"abortion,corrections-and-updates",False,"The 2019 Texas abortion report from the Texas Department of State Health Services shows 20,500 abortions in 2019, which is 2.5% of the total number of pregnancies in Texas in 2019. The 2019 Texas abortion report from the Texas Department of State Health Services shows 20,500 abortions in 2019, which is 2.5% of the total number of pregnancies in Texas in 2019.",False,"The number of abortions in Texas is 12,000 per year, according to the Texas Department of State Health Services.",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
False,Says Tri-Rail shows the potential problems with investing in high-speed rail .,"state-budget,stimulus,transportation",False,"Tri-Rail is a commuter rail system in South Florida, not a high-speed rail system. The stimulus money was used to upgrade the system, not to build it.",False,"Tri-Rail is a commuter rail system in South Florida, not a high-speed rail system. The stimulus money was used to upgrade the system, not to build it.",True,"Tri-Rail is a commuter rail system in South Florida, and the high-speed rail system is a proposed system that would connect Miami to Orlando. The high-speed rail system is still in the planning stages, and there is no guarantee that it will be built. However, the cost of the high-speed rail system is estimated to be around $10 billion, which is significantly more than the cost of the Tri-Rail system. Additionally, the high-speed rail system is expected to take longer to build than the Tri-Rail system, which could result in delays in the completion of the project. As a result, it is possible that the high-speed rail system could be more expensive and take longer to build than the Tri-Rail system, which could lead to problems with investing in high-speed rail.",False,"Tri-Rail is a commuter rail system in South Florida, not a high-speed rail system. The stimulus money was used to upgrade the system, not to build it.",False,"Tri-Rail is a commuter rail system in South Florida, not a high-speed rail system. The stimulus money was used to upgrade the system, not to build it."
True,Says U.S. Senate rival Tommy Thompson is a big corporate lobbyist and has been lobbying during the middle of the campaign .,congressional-rules,,Error: No JSON object found,,Error: No JSON object found,False,"Tommy Thompson has not been lobbying during the middle of the campaign. He has been a lobbyist for the past 20 years, but he has not been lobbying during the middle of the campaign.",False,"Tommy Thompson has not been lobbying during the middle of the campaign. He has been a lobbyist for the past 20 years, but he has not been lobbying during the middle of the campaign.",False,"Tommy Thompson has not been lobbying during the middle of the campaign. He has been a lobbyist for the past 20 years, but he has not been lobbying during the middle of the campaign."
True,Congressman Paul introduces numerous pieces of substantive legislation each year probably more than any single member of Congress .,job-accomplishments,,Error: No JSON object found,,Error: No JSON object found,True,"Paul has introduced 100+ bills in the 116th Congress, more than any other member of Congress.",False,"Paul has introduced 100+ bills in the 116th Congress, more than any other member of Congress.",False,"Paul has introduced 100+ bills in the 116th Congress, more than any other member of Congress."
False,Four members of the Rhode Island General Assembly went to vote in 2010 and were told they had already voted .,"debates,elections,legal-issues",,Error: No JSON object found,False,The claim is false. The four members of the Rhode Island General Assembly were not told they had already voted. The claim is based on a video of a 2010 election in which a voter was told that he had already voted. The voter was not a member of the Rhode Island General Assembly.,,Error: No JSON object found,False,The claim is false. The four members of the Rhode Island General Assembly were not told they had already voted. The claim is based on a video of a 2010 election in which a voter was told that he had already voted. The voter was not a member of the Rhode Island General Assembly.,False,The claim is false. The four members of the Rhode Island General Assembly were not told they had already voted. The claim is based on a video of a 2010 election in which a voter was told that he had already voted. The voter was not a member of the Rhode Island General Assembly.
False,The Democrat-backed health care reform plan will require (Americans) to subsidize abortion with their hard-earned tax dollars .,"abortion,health-care,taxes",False,The bill does not require Americans to subsidize abortion with their hard-earned tax dollars.,False,The bill does not require Americans to subsidize abortion with their hard-earned tax dollars.,False,The bill does not require Americans to subsidize abortion with their hard-earned tax dollars.,False,The bill does not require Americans to subsidize abortion with their hard-earned tax dollars.,False,The bill does not require Americans to subsidize abortion with their hard-earned tax dollars.
False,Mark Warner cast the tiebreaking vote to pass Obamacare .,"health-care,voting-record",False,Mark Warner did not cast the tiebreaking vote to pass Obamacare.,False,"Warner voted against the bill, and the tiebreaker was cast by Senator Nelson of Nebraska.",True,Mark Warner was the tiebreaking vote to pass Obamacare.,True,Mark Warner was the tiebreaking vote to pass Obamacare.,True,Mark Warner was the tiebreaking vote to pass Obamacare.
True,In Iraq violence is down to an all-time low since the start of the war .,"foreign-policy,iraq,military",,Error: No JSON object found,,Error: No JSON object found,True,Iraq violence is down to an all-time low since the start of the war,True,Iraq violence is down to an all-time low since the start of the war,True,Iraq violence is down to an all-time low since the start of the war
True,North Koreas missiles are not going to have a capability to reach the United States anytime real soon .,"foreign-policy,nuclear",False,North Korea has successfully tested a nuclear weapon and has a long-range missile that can reach the United States.,False,North Korea has successfully tested a nuclear weapon and has a long-range missile that can reach the United States.,True,North Korea's missiles are not going to have a capability to reach the United States anytime real soon.,False,North Korea has successfully tested a nuclear weapon and has a long-range missile that can reach the United States.,False,North Korea has successfully tested a nuclear weapon and has a long-range missile that can reach the United States.
True,Im running for office with much more experience and qualifications than Barack Obama had when he ran .,candidates-biography,False,"Barack Obama was elected to the U.S. Senate in 2004, and served two terms. He was elected President of the United States in 2008, and served two terms. He was also a candidate for the Democratic nomination for President in 2004, and for the Democratic nomination for President in 2008.",,Error: No JSON object found,False,Obama was a state senator for 8 years before running for president. He was also a community organizer for 12 years before that.,False,"Barack Obama was elected to the U.S. Senate in 2004, and served two terms. He was elected President of the United States in 2008, and served two terms. He was also a candidate for the Democratic nomination for President in 2004, and for the Democratic nomination for President in 2008.",False,"Barack Obama was elected to the U.S. Senate in 2004, and served two terms. He was elected President of the United States in 2008, and served two terms. He was also a candidate for the Democratic nomination for President in 2004, and for the Democratic nomination for President in 2008."
False,Says Measure 3-386 will cost a fortune for elections while Measure 3-388 will cost less .,county-government,False,"Measure 3-386 will cost $1.5 million in the first year, and $1.2 million in the second year. Measure 3-388 will cost $1.2 million in the first year, and $1.1 million in the second year. Measure 3-386 will cost $300,000 more in the first year, and $300,000 less in the second year. Measure 3-388 will cost $200,000 more in the first year, and $200,000 less in the second year.",False,"Measure 3-386 will cost $1.5 million in the first year, and $1.2 million in the second year. Measure 3-388 will cost $1.2 million in the first year, and $1.0 million in the second year. Measure 3-386 will cost more than Measure 3-388.",True,Measure 3-386 will cost a fortune for elections while Measure 3-388 will cost less.,False,"Measure 3-386 will cost $1.5 million in the first year, and $1.2 million in the second year. Measure 3-388 will cost $1.2 million in the first year, and $1.1 million in the second year. Measure 3-386 will cost $300,000 more in the first year, and $300,000 less in the second year. Measure 3-388 will cost $200,000 more in the first year, and $200,000 less in the second year. Measure 3-386 will cost more than Measure 3-388.",False,"Measure 3-386 will cost $1.5 million in the first year, and $1.2 million in the second year. Measure 3-388 will cost $1.2 million in the first year, and $1.1 million in the second year. Measure 3-386 will cost $300,000 more in the first year, and $300,000 less in the second year. Measure 3-388 will cost $200,000 more in the first year, and $200,000 less in the second year. Measure 3-386 will cost more than Measure 3-388."
True,In 2008 Charlie Crist applauded the pick of Sarah Palin and said she would do a great job .,candidates-biography,False,Charlie Crist did not say Sarah Palin would do a great job.,False,"Charlie Crist was the Republican Governor of Florida from 2007 to 2011. He was a Republican until 2010, when he switched to the Democratic Party. He was the Republican nominee for the 2010 U.S. Senate election in Florida, but lost to incumbent Democrat Bill Nelson. He was the Democratic nominee for the 2014 U.S. Senate election in Florida, but lost to incumbent Republican Marco Rubio. He was the Democratic nominee for the 2018 U.S. Senate election in Florida, but lost to incumbent Republican Rick Scott.",True,Charlie Crist said Sarah Palin would do a great job as governor of Alaska.,False,Charlie Crist did not say Sarah Palin would do a great job. He said she would do a great job as governor of Alaska.,False,Charlie Crist did not say Sarah Palin would do a great job. He said she would do a great job as governor of Alaska.
True,The president promised to close the space gap but he now seems intent on repeating the events that created the space gap in the first place - putting in place a new rocket design and then trying to underfund the effort .,science,False,The president has not promised to close the space gap. He has promised to make the United States the first country to land humans on the moon and to return humans to the moon by 2024. He has not promised to close the space gap.,False,"The president has not promised to close the space gap. He has promised to return to the moon and to Mars, but he has not promised to close the space gap.",True,The president promised to close the space gap but he now seems intent on repeating the events that created the space gap in the first place - putting in place a new rocket design and then trying to underfund the effort.,True,The president promised to close the space gap but he now seems intent on repeating the events that created the space gap in the first place - putting in place a new rocket design and then trying to underfund the effort.,True,The president promised to close the space gap but he now seems intent on repeating the events that created the space gap in the first place - putting in place a new rocket design and then trying to underfund the effort.
False,Republicans dont think its a good idea to make the child care tax credit stronger .,"children,taxes",False,Republicans have voted to make the child care tax credit stronger.,False,Republicans have proposed making the child care tax credit stronger.,True,Republicans have voted against making the child care tax credit stronger.,True,Republicans have voted against making the child care tax credit stronger.,True,Republicans have voted against making the child care tax credit stronger.
True,More than half of women under 30 who give birth do so outside of marriage .,"families,women",False,The percentage of women under 30 who give birth outside of marriage is 38.5%.,True,"The 2019 American Community Survey shows that 52.5% of women under 30 who gave birth in 2019 were unmarried. This is a higher percentage than the 47.5% of women under 30 who gave birth in 2010, and the 48.5% of women under 30 who gave birth in 2000.",,Error: No JSON object found,False,"The percentage of women under 30 who give birth outside of marriage is 38.5%. The 2019 American Community Survey shows that 52.5% of women under 30 who gave birth in 2019 were unmarried. This is a higher percentage than the 47.5% of women under 30 who gave birth in 2010, and the 48.5% of women under 30 who gave birth in 2000.",False,"The percentage of women under 30 who give birth outside of marriage is 38.5%. The 2019 American Community Survey shows that 52.5% of women under 30 who gave birth in 2019 were unmarried. This is a higher percentage than the 47.5% of women under 30 who gave birth in 2010, and the 48.5% of women under 30 who gave birth in 2000."
True,I cut spending while serving in the state Legislature,"state-budget,state-finances,states,taxes",True,I cut spending while serving in the state Legislature.,True,I cut spending while serving in the state Legislature,True,I cut spending while serving in the state Legislature,True,I cut spending while serving in the state Legislature,True,I cut spending while serving in the state Legislature
True,If we ban the practice of earmarks we could save the American taxpayer anywhere between $15 (billion) to $20 billion dollars a year in pork-barrel spending .,federal-budget,,Error: No JSON object found,False,The claim is false. The Congressional Research Service estimates that earmarks account for less than 1% of the federal budget. The Congressional Budget Office estimates that earmarks account for less than 0.1% of the federal budget. The Congressional Budget Office estimates that earmarks account for less than 0.01% of the federal budget.,True,The Congressional Research Service estimated that the ban on earmarks saved taxpayers $15 billion in 2011 and $16 billion in 2012.,False,The Congressional Research Service estimated that the ban on earmarks saved taxpayers $15 billion in 2011 and $16 billion in 2012.,False,The Congressional Research Service estimated that the ban on earmarks saved taxpayers $15 billion in 2011 and $16 billion in 2012.
True,Our welfare system now consumes 42 percent of our budget .,"elections,government-efficiency,medicaid,state-finances,welfare",False,The federal government's share of the total welfare budget is 20.5%.,False,"The 2019 federal budget was $4.7 trillion, and the 2019 federal welfare budget was $1.2 trillion. The 2019 federal budget was 26% of the federal budget, and the 2019 federal welfare budget was 26% of the federal welfare budget. The 2019 federal budget was 42% of the federal budget, and the 2019 federal welfare budget was 42% of the federal welfare budget.",True,The U.S. government spent 42% of its budget on welfare in 2018.,False,The federal government's share of the total welfare budget is 20.5%.,False,The federal government's share of the total welfare budget is 20.5%.
True,Agriculture is the strongest industry in Ohio .,"agriculture,economy",False,"Agriculture is the 10th largest industry in Ohio, with a total of 10,000 employees.",,Error: No JSON object found,True,"Ohio's agriculture industry is the largest in the state, contributing $100 billion to the economy in 2019.",False,"Agriculture is the 10th largest industry in Ohio, with a total of 10,000 employees.",False,"Agriculture is the 10th largest industry in Ohio, with a total of 10,000 employees."
False,This is the first time in the history that weve had the raising of a debt limit also with spending cuts .,"federal-budget,history",False,This is the first time in the history that weve had the raising of a debt limit also with spending cuts.,False,This is the first time in the history that we've had the raising of a debt limit also with spending cuts.,True,True,False,This is the first time in the history that we've had the raising of a debt limit also with spending cuts.,False,This is the first time in the history that we've had the raising of a debt limit also with spending cuts.
True,Sarah Palin was repeating Abraham Lincoln s words in discussing the war in Iraq .,religion,False,"Palin was not repeating Lincoln's words, but rather quoting a line from a movie.",False,Sarah Palin was not repeating Abraham Lincoln's words in discussing the war in Iraq. She was quoting from the Bible.,True,Sarah Palin was repeating Abraham Lincoln's words in discussing the war in Iraq.,True,Sarah Palin was repeating Abraham Lincoln's words in discussing the war in Iraq.,True,Sarah Palin was repeating Abraham Lincoln's words in discussing the war in Iraq.
False,Kelly Ayotte voted for a budget that had $90 billion of cuts to Pell Grants .,"education,voting-record",False,The budget did not have $90 billion of cuts to Pell Grants. The Pell Grant program was not cut in the budget.,False,The budget did not cut Pell Grants.,True,Kelly Ayotte voted for a budget that had $90 billion of cuts to Pell Grants,True,The budget did not have $90 billion of cuts to Pell Grants. The Pell Grant program was not cut in the budget.,True,The budget did not have $90 billion of cuts to Pell Grants. The Pell Grant program was not cut in the budget.
True,Says U.S. Rep . Connie Mack IV passed only one bill in seven years .,"message-machine-2012,voting-record",False,"Mack passed 1 bill in 2012, 1 bill in 2013, 1 bill in 2014, 1 bill in 2015, 1 bill in 2016, 1 bill in 2017, and 1 bill in 2018.",True,Mack passed 1 bill in 7 years,True,Mack passed only one bill in seven years,False,"Mack passed 1 bill in 2012, 1 bill in 2013, 1 bill in 2014, 1 bill in 2015, 1 bill in 2016, 1 bill in 2017, and 1 bill in 2018.",False,"Mack passed 1 bill in 2012, 1 bill in 2013, 1 bill in 2014, 1 bill in 2015, 1 bill in 2016, 1 bill in 2017, and 1 bill in 2018."
True,Republican-leaning states get more in federal dollars than they pay in taxes .,"federal-budget,state-finances,states",,Error: No JSON object found,False,"The federal budget is a zero-sum game, and the states are net contributors to the federal budget.",True,Republican-leaning states get more in federal dollars than they pay in taxes.,False,"The federal budget is a zero-sum game, and the states are net contributors to the federal budget.",False,"The federal budget is a zero-sum game, and the states are net contributors to the federal budget."
True,Barack Obama said in 2004 that he basically agreed with the way George Bush was conducting the war .,iraq,False,Barack Obama said in 2004 that he basically agreed with the way George Bush was conducting the war.,,Error: No JSON object found,True,Barack Obama said in 2004 that he basically agreed with the way George Bush was conducting the war.,False,Barack Obama said in 2004 that he basically agreed with the way George Bush was conducting the war.,False,Barack Obama said in 2004 that he basically agreed with the way George Bush was conducting the war.
False,Says President Barack Obama is a socialist .,"government-regulation,new-hampshire-2012,patriotism",False,"Obama is a Democrat, not a socialist.",False,"Obama is a capitalist, not a socialist.",True,Obama's policies are socialist.,False,"Obama is a Democrat, not a socialist. Obama is a capitalist, not a socialist.",False,"Obama is a Democrat, not a socialist. Obama is a capitalist, not a socialist."
False,Wisconsin was literally broke when Republicans took office in January 2011 .,state-budget,,Error: No JSON object found,True,Wisconsin was in a $3.6 billion deficit when Republicans took office in January 2011. The state's budget was in a $3.6 billion deficit when Republicans took office in January 2011.,,Error: No JSON object found,True,The state's budget was in a $3.6 billion deficit when Republicans took office in January 2011.,True,The state's budget was in a $3.6 billion deficit when Republicans took office in January 2011.
False,About two-thirds of Medicaid beneficiaries are children but they account for one-third of the programs cost while one-third are elderly and they account for two-thirds of the cost .,"children,federal-budget,health-care",,Error: No JSON object found,False,The share of Medicaid beneficiaries who are children is 37.5% and the share of the program's cost that is attributable to children is 33.3%. The share of Medicaid beneficiaries who are elderly is 32.5% and the share of the program's cost that is attributable to elderly is 66.7%. The share of Medicaid beneficiaries who are children is greater than the share of the program's cost that is attributable to children.,True,About two-thirds of Medicaid beneficiaries are children but they account for one-third of the programs cost while one-third are elderly and they account for two-thirds of the cost.,False,The share of Medicaid beneficiaries who are children is 37.5% and the share of the program's cost that is attributable to children is 33.3%. The share of Medicaid beneficiaries who are elderly is 32.5% and the share of the program's cost that is attributable to elderly is 66.7%. The share of Medicaid beneficiaries who are children is greater than the share of the program's cost that is attributable to children.,False,The share of Medicaid beneficiaries who are children is 37.5% and the share of the program's cost that is attributable to children is 33.3%. The share of Medicaid beneficiaries who are elderly is 32.5% and the share of the program's cost that is attributable to elderly is 66.7%. The share of Medicaid beneficiaries who are children is greater than the share of the program's cost that is attributable to children.
False,Says Tom Cottons vote in Congress to change Medicare will increase out-of-pocket expenses for every senior in Arkansas .,"health-care,medicare,retirement",False,Tom Cotton's vote to change Medicare will not increase out-of-pocket expenses for every senior in Arkansas.,False,The bill would not change Medicare out-of-pocket expenses for seniors in Arkansas.,False,Tom Cotton's vote in Congress to change Medicare will not increase out-of-pocket expenses for every senior in Arkansas.,False,Tom Cotton's vote to change Medicare will not increase out-of-pocket expenses for every senior in Arkansas.,False,Tom Cotton's vote to change Medicare will not increase out-of-pocket expenses for every senior in Arkansas.
True,Says the Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration .,natural-disasters,False,The Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration.,False,The Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration.,True,The Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration.,False,The Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration.,False,The Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration.
False,Our campaign depends on small donations for the majority of our support .,campaign-finance,,Error: No JSON object found,,Error: No JSON object found,True,The majority of our support comes from small donations.,,Error: No JSON object found,,Error: No JSON object found
False,Says Crist campaign website has eliminated all references to our Republican Party .,candidates-biography,False,"The Crist campaign website has not eliminated all references to our Republican Party. The website still has a section titled ""Our Republican Party"" and a link to the ""Republican Party of Florida"" website.",False,The Crist campaign website has not eliminated all references to our Republican Party. The website still has a link to the Republican Party of Florida.,True,The Crist campaign website has eliminated all references to our Republican Party.,True,The Crist campaign website has eliminated all references to our Republican Party.,True,The Crist campaign website has eliminated all references to our Republican Party.
False,On a cap-and-trade plan .,"cap-and-trade,climate-change,energy,environment",False,The bill was not passed.,False,The claim is false because the cap-and-trade plan is not a carbon tax.,True,"The cap-and-trade plan is a policy that sets a limit on the amount of a pollutant that can be released into the atmosphere. The plan then allows companies to buy and sell permits to emit the pollutant. The idea is that by setting a limit on the amount of pollution that can be released, companies will be incentivized to reduce their emissions and invest in cleaner technologies. This can help to reduce the amount of pollution in the atmosphere and improve air quality.",False,The bill was not passed.,False,The bill was not passed.
True,There hasnt really been a lot of net growth in the federal workforce when you compare it to say 1990 .,"government-efficiency,jobs",False,"The federal workforce has grown by 1.5 million since 1990, according to the Congressional Budget Office.",False,"The federal workforce has grown by 1.5 million since 1990, and the federal workforce is still smaller than it was in 1990.",True,"The federal workforce has grown by 1.5 million since 1990, according to the Congressional Budget Office.",False,"The federal workforce has grown by 1.5 million since 1990, according to the Congressional Budget Office.",False,"The federal workforce has grown by 1.5 million since 1990, according to the Congressional Budget Office."
False,The American Conservative Union gives [Rep . Tim] Ryan a dismal 0.0 percent rating for the billions he has contributed to our national debt .,"deficit,federal-budget",False,The American Conservative Union gives Ryan a 90.0 percent rating for the billions he has contributed to our national debt.,False,The American Conservative Union gives Rep. Tim Ryan a 100% rating for the billions he has contributed to our national debt.,True,The American Conservative Union gives Rep. Tim Ryan a dismal 0.0 percent rating for the billions he has contributed to our national debt.,False,The American Conservative Union gives Rep. Tim Ryan a dismal 0.0 percent rating for the billions he has contributed to our national debt.,False,The American Conservative Union gives Rep. Tim Ryan a dismal 0.0 percent rating for the billions he has contributed to our national debt.
False,The departments of Commerce Education and Energy and the EPA saw their spending increase by between 130 percent and 219 percent between 2008 and 2010 .,"federal-budget,stimulus",False,"The Department of Energy saw its budget increase by 130% between 2008 and 2010, while the Department of Commerce saw its budget increase by 139% and the EPA saw its budget increase by 148%.",False,"The Department of Commerce saw its spending increase by 130 percent between 2008 and 2010, while the Department of Education saw its spending increase by 131 percent and the Department of Energy saw its spending increase by 132 percent. The EPA saw its spending increase by 133 percent.",True,The departments of Commerce Education and Energy and the EPA saw their spending increase by between 130 percent and 219 percent between 2008 and 2010.,True,The departments of Commerce Education and Energy and the EPA saw their spending increase by between 130 percent and 219 percent between 2008 and 2010.,True,The departments of Commerce Education and Energy and the EPA saw their spending increase by between 130 percent and 219 percent between 2008 and 2010.
False,Says he hasnt changed his view on abortion restrictions .,abortion,False,"He has changed his view on abortion restrictions. He has said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks. He has also said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks.",False,"He has changed his view on abortion restrictions. He said in 2015 that he would support a ban on abortion after 20 weeks, and in 2019 he said he would support a ban on abortion after 15 weeks.",True,He has not changed his view on abortion restrictions.,False,"He has changed his view on abortion restrictions. He has said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks. He has also said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks.",False,"He has changed his view on abortion restrictions. He has said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks. He has also said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks."
True,Says the director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system .,"health-care,public-health",False,The director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system.,False,The director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system.,False,The director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system,False,The director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system.,False,The director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system.
True,Says Rick Perry of Texas was the governor who relied most on stimulus funds to close his states budget deficit in 2010 .,"state-budget,state-finances,stimulus",False,"Perry's 2010 budget relied on $1.2 billion in stimulus funds, but the governor of the state with the largest stimulus-reliance was John Lynch of New Hampshire, who relied on $1.4 billion in stimulus funds.",False,"Rick Perry was the governor of Texas in 2010, but the state did not receive stimulus funds. The stimulus funds were distributed to states based on their unemployment rate, and Texas' unemployment rate was 7.9% in 2010, which was below the threshold for receiving stimulus funds.",True,Perry relied on stimulus funds to close his states budget deficit in 2010.,False,"Perry's 2010 budget relied on $1.2 billion in stimulus funds, but the governor of the state with the largest stimulus-reliance was John Lynch of New Hampshire, who relied on $1.4 billion in stimulus funds.",False,"Perry's 2010 budget relied on $1.2 billion in stimulus funds, but the governor of the state with the largest stimulus-reliance was John Lynch of New Hampshire, who relied on $1.4 billion in stimulus funds."
False,Democrats are cutting our school funding . Four times in the last 10 years before we came into office .,education,False,Democrats have not cut school funding in the last 10 years.,False,The federal government has not cut funding for K-12 education in the last 10 years. The federal government has increased funding for K-12 education in the last 10 years.,True,Democrats have cut school funding four times in the last 10 years before we came into office.,False,Democrats have not cut school funding in the last 10 years. The federal government has not cut funding for K-12 education in the last 10 years. The federal government has increased funding for K-12 education in the last 10 years.,False,Democrats have not cut school funding in the last 10 years. The federal government has not cut funding for K-12 education in the last 10 years. The federal government has increased funding for K-12 education in the last 10 years.
False,Says President Barack Obama himself has granted waivers allowing into the United States refugees who provided material support to terrorists .,"immigration,terrorism",False,The claim is false. The Obama administration has not granted waivers allowing into the United States refugees who provided material support to terrorists. The claim is based on a false claim that the Obama administration has granted waivers allowing into the United States refugees who provided material support to terrorists. The claim is false. The Obama administration has not granted waivers allowing into the United States refugees who provided material support to terrorists.,False,"The claim is false. The Obama administration has not granted waivers allowing into the United States refugees who provided material support to terrorists. The claim is based on a false interpretation of a 2016 report by the Government Accountability Office (GAO) that found that the State Department had not fully implemented a 2011 law that requires the State Department to deny visas to refugees who have provided material support to terrorists. The GAO report did not find that the State Department had granted waivers to refugees who had provided material support to terrorists. The report found that the State Department had not fully implemented the law, but had not granted waivers to refugees who had provided material support to terrorists. The report did not find that the Obama administration had granted waivers to refugees who had provided material support to terrorists. The claim is based on a false interpretation of the GAO report.",,Error: No JSON object found,False,"The claim is false. The Obama administration has not granted waivers allowing into the United States refugees who provided material support to terrorists. The claim is based on a false claim that the Obama administration has granted waivers allowing into the United States refugees who provided material support to terrorists. The claim is false. The Obama administration has not granted waivers allowing into the United States refugees who provided material support to terrorists. The claim is based on a false interpretation of a 2016 report by the Government Accountability Office (GAO) that found that the State Department had not fully implemented a 2011 law that requires the State Department to deny visas to refugees who have provided material support to terrorists. The GAO report did not find that the State Department had granted waivers to refugees who had provided material support to terrorists. The report found that the State Department had not fully implemented the law, but had not granted waivers to refugees who had provided material support to terrorists. The report did not find that the Obama administration had granted waivers to refugees who had provided material support to terrorists. The claim is based on a false interpretation of the GAO report.",False,"The claim is false. The Obama administration has not granted waivers allowing into the United States refugees who provided material support to terrorists. The claim is based on a false claim that the Obama administration has granted waivers allowing into the United States refugees who provided material support to terrorists. The claim is false. The Obama administration has not granted waivers allowing into the United States refugees who provided material support to terrorists. The claim is based on a false interpretation of a 2016 report by the Government Accountability Office (GAO) that found that the State Department had not fully implemented a 2011 law that requires the State Department to deny visas to refugees who have provided material support to terrorists. The GAO report did not find that the State Department had granted waivers to refugees who had provided material support to terrorists. The report found that the State Department had not fully implemented the law, but had not granted waivers to refugees who had provided material support to terrorists. The report did not find that the Obama administration had granted waivers to refugees who had provided material support to terrorists. The claim is based on a false interpretation of the GAO report."
