label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,Say Matt Wand cut Troutdale police created a slush fund for himself .,"crime,ethics,public-safety",,Error: No JSON object found,,Error: No JSON object found,False,"The slush fund was created by the city council, not the police department.",False,"The slush fund was created by the city council, not the police department.",False,"The slush fund was created by the city council, not the police department."
False,Were second only to Boston in college students per capita .,education,False,"Boston has 100,000 college students per capita, while Providence has 60,000.",,Error: No JSON object found,True,"Boston has 100,000 college students per capita, while Providence has 99,000.",False,"Boston has 100,000 college students per capita, while Providence has 60,000.",False,"Boston has 100,000 college students per capita, while Providence has 60,000."
False,Not even expensive bottled water like Perrier and Evian are of good enough quality to pump out of mines in Southwest Virginia according to the EPA regulation .,environment,False,The EPA regulation does not specify the quality of water that can be pumped out of mines in Southwest Virginia.,False,"The EPA regulation is not about the quality of the water, but about the quality of the mine. The regulation is about the quality of the mine, not the water.",True,"The EPA regulation is for public water systems, not bottled water. The regulation is for public water systems, not bottled water. The regulation is for public water systems, not bottled water.",False,"The EPA regulation is not about the quality of the water, but about the quality of the mine. The regulation is about the quality of the mine, not the water.",False,"The EPA regulation is not about the quality of the water, but about the quality of the mine. The regulation is about the quality of the mine, not the water."
False,Obama Declares November National Muslim Appreciation Month .,"islam,religion",False,Obama did not declare November National Muslim Appreciation Month.,,Error: No JSON object found,False,"The White House did not declare November 2015 as National Muslim Appreciation Month. The White House did, however, issue a statement on November 10, 2015, in which President Obama said, ""I want to thank the Muslim community for the important contributions they make to our country, and I want to reaffirm my commitment to working with them to build a more just and peaceful world."" The statement was issued in response to the terrorist attacks in Paris, France, on November 13, 2015.",False,"The White House did not declare November 2015 as National Muslim Appreciation Month. The White House did, however, issue a statement on November 10, 2015, in which President Obama said, ""I want to thank the Muslim community for the important contributions they make to our country, and I want to reaffirm my commitment to working with them to build a more just and peaceful world."" The statement was issued in response to the terrorist attacks in Paris, France, on November 13, 2015.",False,"The White House did not declare November 2015 as National Muslim Appreciation Month. The White House did, however, issue a statement on November 10, 2015, in which President Obama said, ""I want to thank the Muslim community for the important contributions they make to our country, and I want to reaffirm my commitment to working with them to build a more just and peaceful world."" The statement was issued in response to the terrorist attacks in Paris, France, on November 13, 2015."
False,Says Catherine Cortez Masto was happy to line her own pockets with taxpayer dollars when state employees were slammed with frozen salaries .,candidates-biography,,Error: No JSON object found,False,"The claim is false. The Nevada Legislature froze state employee salaries in 2009, not 2010. The claim is false.",False,Catherine Cortez Masto was not a state employee when the freeze was implemented.,False,"The claim is false. The Nevada Legislature froze state employee salaries in 2009, not 2010.",False,"The claim is false. The Nevada Legislature froze state employee salaries in 2009, not 2010."
False,Under Obamacare The IRS will have access to the American peoples protected health care information .,"health-care,taxes",False,The IRS does not have access to the American peoples protected health care information.,False,The IRS will not have access to the American peoples protected health care information.,False,The IRS will not have access to the American peoples protected health care information.,False,The IRS does not have access to the American peoples protected health care information.,False,The IRS does not have access to the American peoples protected health care information.
True,Mike Martinez has voted to raise taxes and utility rates while ending free bus service for seniors .,"taxes,transportation,voting-record",False,Mike Martinez has voted to raise taxes and utility rates while ending free bus service for seniors.,False,Mike Martinez has voted to raise taxes and utility rates while ending free bus service for seniors.,False,Mike Martinez has voted to raise taxes and utility rates while ending free bus service for seniors.,False,Mike Martinez has voted to raise taxes and utility rates while ending free bus service for seniors.,False,Mike Martinez has voted to raise taxes and utility rates while ending free bus service for seniors.
True,Ohio has one of the highest provisional ballot rates in the country and many of them go uncounted each election .,elections,False,Ohio has one of the lowest provisional ballot rates in the country and many of them go uncounted each election.,False,Ohio has one of the lowest provisional ballot rates in the country and many of them go uncounted each election.,True,Ohio has one of the highest provisional ballot rates in the country and many of them go uncounted each election.,True,Ohio has one of the highest provisional ballot rates in the country and many of them go uncounted each election.,True,Ohio has one of the highest provisional ballot rates in the country and many of them go uncounted each election.
True,Rand Paul wants to end all federal faith-based initiatives and even end the deduction for religious charities .,"message-machine,religion,taxes",False,Paul has not introduced any legislation to end federal faith-based initiatives or to end the deduction for religious charities.,False,"Paul has not proposed ending all federal faith-based initiatives, and he has not proposed ending the deduction for religious charities.",True,Paul has introduced legislation to end all federal faith-based initiatives and even end the deduction for religious charities.,False,Paul has not introduced any legislation to end federal faith-based initiatives or to end the deduction for religious charities.,False,Paul has not introduced any legislation to end federal faith-based initiatives or to end the deduction for religious charities.
True,Homicides last year increased by 17 percent in Americas 50 largest cities . Thats the largest increase in 25 years .,"crime,criminal-justice",False,"The increase in homicides was 17.5% in 2020, not 17%.",False,"The increase in homicides was 17.1% in 2015, not 17%.",True,"The homicide rate increased by 17% in 2016, the largest increase in 25 years.",True,"The increase in homicides was 17% in 2016, the largest increase in 25 years.",True,"The increase in homicides was 17% in 2016, the largest increase in 25 years."
True,The Canadians they (dropped) their tax rates to 15 percent . The average tax rate on businesses in the industrialized world is 25 percent .,taxes,,Error: No JSON object found,False,The average tax rate on businesses in the industrialized world is 25 percent.,True,The average tax rate on businesses in the industrialized world is 25 percent.,False,The average tax rate on businesses in the industrialized world is 25 percent.,False,The average tax rate on businesses in the industrialized world is 25 percent.
False,White men account for 69 percent of those arrested for violent crimes .,crime,False,"The 2016 FBI Uniform Crime Report shows that 69.1% of violent crime arrests were white men, 17.9% were black men, 10.5% were black women, 3.1% were Hispanic men, 2.1% were Hispanic women, 1.1% were Asian men, 0.7% were Asian women, 0.4% were American Indian men, 0.3% were American Indian women, 0.2% were other men, and 0.1% were other women.",False,"The data is unclear, cherry-picked, or not comparable.",True,White men account for 69 percent of those arrested for violent crimes.,True,White men account for 69 percent of those arrested for violent crimes.,True,White men account for 69 percent of those arrested for violent crimes.
True,We know that tax cuts are remarkably un-stimulative when you compare them with different kinds of government spending .,"economy,pundits,stimulus,taxes",False,The claim is false. Tax cuts are not un-stimulative when compared to different kinds of government spending.,True,"The Congressional Budget Office (CBO) has found that tax cuts are less stimulative than spending increases, and that tax cuts are less stimulative than spending increases of the same size.",True,"The paper is a meta-analysis of 100+ studies, and the authors conclude that tax cuts are not as effective as government spending at stimulating the economy.",False,The claim is false. Tax cuts are not un-stimulative when compared to different kinds of government spending.,False,The claim is false. Tax cuts are not un-stimulative when compared to different kinds of government spending.
False,The climate-change agreement between the United States and China requires the Chinese to do nothing at all for 16 years .,"china,climate-change,environment,foreign-policy",False,"The agreement requires China to reduce its emissions by 2030, and the U.S. to reduce its emissions by 2025.",False,"The agreement requires China to reduce its emissions by 2030, which is a significant reduction.",False,"The agreement requires China to reduce its emissions by 20% by 2030, which is a significant reduction.",False,"The agreement requires China to reduce its emissions by 2030, which is a significant reduction.",False,"The agreement requires China to reduce its emissions by 2030, which is a significant reduction."
True,Says in fiscal year 2011 the state had a projected $11 billion deficit .,"deficit,state-budget,state-finances",False,"The state had a projected $11 billion deficit in fiscal year 2011, but the actual deficit was $1.2 billion.",True,The state had a projected $11 billion deficit in fiscal year 2011.,True,The state had a projected $11 billion deficit in fiscal year 2011.,True,"The state had a projected $11 billion deficit in fiscal year 2011, but the actual deficit was $1.2 billion.",True,"The state had a projected $11 billion deficit in fiscal year 2011, but the actual deficit was $1.2 billion."
False,Wisconsin election officials to accept Mickey Mouse Hitler signatures on recall petitions .,"elections,legal-issues",False,"The Wisconsin Elections Commission has not accepted Mickey Mouse signatures on recall petitions. The commission has not accepted any signatures on recall petitions, and has not accepted Mickey Mouse signatures on any other petitions.",True,The Wisconsin Elections Commission has ruled that Mickey Mouse and Hitler signatures are acceptable on recall petitions.,True,The Wisconsin Elections Commission has ruled that Mickey Mouse and Hitler signatures are acceptable on recall petitions.,False,"The Wisconsin Elections Commission has not accepted Mickey Mouse signatures on recall petitions. The commission has not accepted any signatures on recall petitions, and has not accepted Mickey Mouse signatures on any other petitions.",False,"The Wisconsin Elections Commission has not accepted Mickey Mouse signatures on recall petitions. The commission has not accepted any signatures on recall petitions, and has not accepted Mickey Mouse signatures on any other petitions."
True,I wrote to Secretary Paulson I wrote to Federal Reserve Chairman Bernanke [in March 2007] and told them this is something we have to deal with and nobody did anything about it .,economy,False,The claim is false. The claim is false because the claim is false.,True,True,True,"2-4 concise sentences, no stepwise reasoning or lists",False,The claim is false. The claim is false because the claim is false.,False,The claim is false. The claim is false because the claim is false.
True,The Great Wall of China built 2000 years ago is 13000 miles (long).,history,False,"The Great Wall of China is 13,171 miles long, not 13,000 miles.",False,"The Great Wall of China is 13,171 miles long, but the wall is not continuous. It is made up of many sections, some of which are not even connected to each other.",True,"The Great Wall of China is 13,171 miles long, according to the National Geographic Society.",False,"The Great Wall of China is 13,171 miles long, but the wall is not continuous. It is made up of many sections, some of which are not even connected to each other.",False,"The Great Wall of China is 13,171 miles long, but the wall is not continuous. It is made up of many sections, some of which are not even connected to each other."
True,When the Dallas/Fort Worth Airport needed to stop its earthquake spike a few years ago they temporarily shut down the wells that were injecting fracking fluid into the ground . (and) those earthquakes stopped .,"energy,environment",,Error: No JSON object found,,Error: No JSON object found,False,"The Dallas/Fort Worth Airport is not a well, and the injection of fracking fluid into the ground is not the cause of earthquakes.",False,"The Dallas/Fort Worth Airport is not a well, and the injection of fracking fluid into the ground is not the cause of earthquakes.",False,"The Dallas/Fort Worth Airport is not a well, and the injection of fracking fluid into the ground is not the cause of earthquakes."
False,Says Supreme Court candidate JoAnne Kloppenburgs record as a state Justice Department lawyer consists only of the prosecution of cases regarding regulation of docks .,"candidates-biography,environment,legal-issues",False,"Kloppenburg's record as a state Justice Department lawyer consists of the prosecution of cases regarding regulation of docks, the regulation of the sale of alcohol, and the regulation of the sale of tobacco. She also worked on cases regarding the regulation of the sale of firearms, the regulation of the sale of fireworks, and the regulation of the sale of prescription drugs.",,Error: No JSON object found,False,"Kloppenburg's record as a state Justice Department lawyer consists of the prosecution of cases regarding regulation of docks, the regulation of the sale of alcohol, and the regulation of the sale of tobacco. She also worked on cases regarding the regulation of the sale of firearms, the regulation of the sale of fireworks, and the regulation of the sale of fireworks.",False,"Kloppenburg's record as a state Justice Department lawyer consists of the prosecution of cases regarding regulation of docks, the regulation of the sale of alcohol, and the regulation of the sale of tobacco. She also worked on cases regarding the regulation of the sale of firearms, the regulation of the sale of fireworks, and the regulation of the sale of prescription drugs.",False,"Kloppenburg's record as a state Justice Department lawyer consists of the prosecution of cases regarding regulation of docks, the regulation of the sale of alcohol, and the regulation of the sale of tobacco. She also worked on cases regarding the regulation of the sale of firearms, the regulation of the sale of fireworks, and the regulation of the sale of prescription drugs."
True,One half of federal spending goes to Social Security Medicare and Medicaid while the other half goes to other programs funded with money borrowed from a foreign land .,federal-budget,False,The federal government does not borrow money from a foreign land. The federal government borrows money from the public through the sale of U.S. Treasury bonds.,False,"Social Security, Medicare, and Medicaid are not foreign-funded. The other half of federal spending goes to other programs funded with money borrowed from a foreign land.",True,"The federal government spends about 50% of its budget on Social Security, Medicare, and Medicaid. The other half goes to other programs funded with money borrowed from a foreign land.",False,The federal government does not borrow money from a foreign land. The federal government borrows money from the public through the sale of U.S. Treasury bonds.,False,The federal government does not borrow money from a foreign land. The federal government borrows money from the public through the sale of U.S. Treasury bonds.
True,Medicare began as a public option and now holds 97 percent of the market share .,"health-care,medicare",False,"Medicare is a government-run health insurance program for people over 65, but it is not a public option. Medicare is not a public option because it is not available to everyone, and it is not funded by taxes. Medicare is funded by premiums and payroll taxes, and it is available to people who are 65 or older, or who have certain disabilities or end-stage renal disease. Medicare is not a public option because it is not available to everyone, and it is not funded by taxes. Medicare is funded by premiums and payroll taxes, and it is available to people who are 65 or older, or who have certain disabilities or end-stage renal disease.",False,"Medicare is a public option, but it is not the only public option. Medicaid is also a public option, and it holds 15 percent of the market share. The other 85 percent is held by private insurance.",True,Medicare began as a public option and now holds 97 percent of the market share.,True,The majority of experts agree that Medicare is a public option and holds 97 percent of the market share.,True,The majority of experts agree that Medicare is a public option and holds 97 percent of the market share.
True,Says Sen . Mitch McConnell is the No . 1 recipient of contributions from lobbyists this cycle .,"campaign-finance,congress,campaign-advertising",False,"McConnell has received $1,000,000 from lobbyists this cycle, but he is not the top recipient of lobbyist contributions.",True,"McConnell has received $1,000,000 from lobbyists this cycle, according to OpenSecrets.",True,"McConnell has received $1,000,000 from lobbyists this cycle, according to OpenSecrets.org.",False,"McConnell has received $1,000,000 from lobbyists this cycle, but he is not the top recipient of lobbyist contributions.",False,"McConnell has received $1,000,000 from lobbyists this cycle, but he is not the top recipient of lobbyist contributions."
True,98 percent of small businesses make less than $250000 and would not see a tax increase under Barack Obama s plan .,taxes,False,"The plan would raise taxes on small businesses with more than $250,000 in income.",False,The plan would raise taxes on small businesses making more than $250000.,True,False,False,The plan would raise taxes on small businesses making more than $250000.,False,The plan would raise taxes on small businesses making more than $250000.
False,The leading Democratic candidate once said that the unfettered free market is the most destructive force in modern America .,economy,False,"The quote is from a 2016 interview with the New York Times, where the candidate said, ""The free market is the most destructive force in modern America."" The quote is not about the free market, but about the ""free market"" as a political ideology.",False,The candidate did not say this.,True,The candidate said that the free market is the most destructive force in modern America.,True,The candidate said that the free market is the most destructive force in modern America.,True,The candidate said that the free market is the most destructive force in modern America.
True,Says the American public overwhelmingly opposed Democratic-steered health care plan .,health-care,False,"The American public overwhelmingly supported the Affordable Care Act, which was passed in 2010. A 2017 poll found that 57% of Americans supported the ACA, while only 39% opposed it. Additionally, a 2019 poll found that 54% of Americans approved of the ACA, while only 42% disapproved of it. These polls indicate that the American public overwhelmingly supported the ACA, not opposed it.",False,"The American public overwhelmingly supported the Affordable Care Act, which was passed by a Democratic-steered Congress and signed into law by a Democratic president.",True,The American public overwhelmingly opposed Democratic-steered health care plan.,False,"The American public overwhelmingly supported the Affordable Care Act, which was passed in 2010. A 2017 poll found that 57% of Americans supported the ACA, while only 39% opposed it. Additionally, a 2019 poll found that 54% of Americans approved of the ACA, while only 42% disapproved of it. These polls indicate that the American public overwhelmingly supported the ACA, not opposed it.",False,"The American public overwhelmingly supported the Affordable Care Act, which was passed in 2010. A 2017 poll found that 57% of Americans supported the ACA, while only 39% opposed it. Additionally, a 2019 poll found that 54% of Americans approved of the ACA, while only 42% disapproved of it. These polls indicate that the American public overwhelmingly supported the ACA, not opposed it."
True,Says Dan Patrick supported giving a $5000 taxpayer-funded voucher to every family to buy a car .,"families,federal-budget,transportation",False,Dan Patrick did not support giving a $5000 taxpayer-funded voucher to every family to buy a car.,False,Dan Patrick did not support giving a $5000 taxpayer-funded voucher to every family to buy a car.,True,"Dan Patrick, Texas Lieutenant Governor, said he would support giving a $5000 taxpayer-funded voucher to every family to buy a car.",False,Dan Patrick did not support giving a $5000 taxpayer-funded voucher to every family to buy a car.,False,Dan Patrick did not support giving a $5000 taxpayer-funded voucher to every family to buy a car.
True,Right now if Rhode Island police come across a young person with a gun they really dont legally have the right to take it away from them .,"crime,criminal-justice,guns,legal-issues",,Error: No JSON object found,,Error: No JSON object found,True,True,True,True,True,True
False,We have trade agreements with 20 countries and we have trade surpluses with each one of those 20 .,trade,False,We have trade agreements with 20 countries and we have trade surpluses with each one of those 20.,False,"The US has trade agreements with 20 countries, but it has trade deficits with 19 of them.",True,We have trade agreements with 20 countries and we have trade surpluses with each one of those 20.,False,"The US has trade agreements with 20 countries, but it has trade deficits with 19 of them.",False,"The US has trade agreements with 20 countries, but it has trade deficits with 19 of them."
True,This March for the first time in human history the monthly average carbon dioxide in our atmosphere exceeded 400 parts per million . The range had been 170-300 parts per million for hundreds of thousands of years .,"climate-change,congress",False,"The range of CO2 in the atmosphere has been 170-300 ppm for hundreds of thousands of years, but the average has been 280 ppm for the last 800,000 years.",True,"The range of CO2 in the atmosphere has been 170-300 ppm for hundreds of thousands of years, but the average has been 280 ppm for the last 800,000 years. The average has been 400 ppm for the last 100 years, and the March 2015 average was 400.1 ppm.",True,"The range of CO2 in the atmosphere has been 170-300 ppm for hundreds of thousands of years, but the March 2015 average was 400.8 ppm.",True,"The range of CO2 in the atmosphere has been 170-300 ppm for hundreds of thousands of years, but the March 2015 average was 400.8 ppm.",True,"The range of CO2 in the atmosphere has been 170-300 ppm for hundreds of thousands of years, but the March 2015 average was 400.8 ppm."
True,Jon Corzine elected governor . Teams up with Barbara Buono . $1.2 billion sales tax increase Passed . Most spending in state history Passed . After Buono named budget chair taxes and fees increase 23 times in just two years . State debt Up $13.4 billion . Unemployment Doubled .,"debt,jobs,state-budget,state-finances,taxes",,Error: No JSON object found,False,"Jon Corzine was elected governor in 2005, not 2007. He did not team up with Barbara Buono. The sales tax increase was not passed in 2007. The most spending in state history was not passed in 2007. After Buono named budget chair, taxes and fees increased 23 times in just two years. The state debt did not increase $13.4 billion. Unemployment did not double.",True,True,False,"Jon Corzine was elected governor in 2005, not 2007. He did not team up with Barbara Buono. The sales tax increase was not passed in 2007. The most spending in state history was not passed in 2007. After Buono named budget chair, taxes and fees increased 23 times in just two years. The state debt did not increase $13.4 billion. Unemployment did not double.",False,"Jon Corzine was elected governor in 2005, not 2007. He did not team up with Barbara Buono. The sales tax increase was not passed in 2007. The most spending in state history was not passed in 2007. After Buono named budget chair, taxes and fees increased 23 times in just two years. The state debt did not increase $13.4 billion. Unemployment did not double."
False,The Obama administration supported Muslim allies trying to establish a new international blasphemy standard .,"civil-rights,foreign-policy,religion,terrorism",False,The Obama administration did not support Muslim allies trying to establish a new international blasphemy standard.,False,The Obama administration did not support Muslim allies trying to establish a new international blasphemy standard.,False,The Obama administration did not support Muslim allies trying to establish a new international blasphemy standard.,False,The Obama administration did not support Muslim allies trying to establish a new international blasphemy standard.,False,The Obama administration did not support Muslim allies trying to establish a new international blasphemy standard.
False,Congress approval rating is 11 percent . You know who s higher Dick Cheney and HMOs .,job-accomplishments,False,Congress approval rating is 11 percent,False,Congress approval rating is 11 percent. You know who s higher Dick Cheney and HMOs.,True,Congress approval rating is 11 percent,False,Congress approval rating is 11 percent. You know who s higher Dick Cheney and HMOs.,False,Congress approval rating is 11 percent. You know who s higher Dick Cheney and HMOs.
False,Oil companies . currently have 68-million acres that they re not using .,energy,False,Oil companies currently have 68-million acres that they are not using.,False,"The 68 million acres is a total of all oil and gas leases, not just unused leases. The total number of acres leased by oil and gas companies is 100 million, not 68 million.",True,Oil companies currently have 68 million acres that they are not using.,False,"The 68 million acres is a total of all oil and gas leases, not just unused leases. The total number of acres leased by oil and gas companies is 100 million, not 68 million.",False,"The 68 million acres is a total of all oil and gas leases, not just unused leases. The total number of acres leased by oil and gas companies is 100 million, not 68 million."
True,Says Donald Trumps proposed tax treatment of hedge fund managers makes the current loophole even worse .,taxes,False,The current loophole is not worse than the proposed loophole.,False,The current loophole is not worse than the proposed loophole.,True,The current loophole is that hedge fund managers pay a lower tax rate than the average American. Trump's proposal would make the loophole even worse by allowing hedge fund managers to pay a lower tax rate than the average American.,True,The current loophole is that hedge fund managers pay a lower tax rate than the average American. Trump's proposal would make the loophole even worse by allowing hedge fund managers to pay a lower tax rate than the average American.,True,The current loophole is that hedge fund managers pay a lower tax rate than the average American. Trump's proposal would make the loophole even worse by allowing hedge fund managers to pay a lower tax rate than the average American.
True,John Raeses wife is registered to vote in Florida so she cant even vote for him .,"candidates-biography,elections,message-machine",False,John Raeses wife is registered to vote in Florida so she cant even vote for him.,True,John Raeses wife is registered to vote in Florida so she cant even vote for him,True,John Raeses wife is registered to vote in Florida so she cant even vote for him,False,John Raeses wife is registered to vote in Florida so she cant even vote for him.,False,John Raeses wife is registered to vote in Florida so she cant even vote for him.
False,Scientists tell us that we could have a cure in 10 years for Alzheimers were it not for overzealous regulators excessive taxation and greedy litigators .,"government-regulation,health-care,market-regulation,science",False,"There is no cure for Alzheimer's disease. The best that can be done is to slow the progression of the disease. The FDA has approved several drugs that can slow the progression of Alzheimer's disease, but there is no cure.",,Error: No JSON object found,False,"There is no evidence that the FDA, CMS, or any other regulatory body is preventing the development of a cure for Alzheimers. The FDA has approved several drugs for the treatment of Alzheimers, and there are ongoing clinical trials for potential cures. Additionally, there is no evidence that taxation or litigation is preventing the development of a cure for Alzheimers. The development of a cure for Alzheimers is a complex and multi-faceted process that involves many factors, including scientific research, clinical trials, and regulatory approval. While there may be challenges and obstacles to overcome, there is no evidence that overzealous regulators, excessive taxation, or greedy litigators are preventing the development of a cure for Alzheimers.",False,"There is no evidence that the FDA, CMS, or any other regulatory body is preventing the development of a cure for Alzheimers. The FDA has approved several drugs for the treatment of Alzheimers, and there are ongoing clinical trials for potential cures. Additionally, there is no evidence that taxation or litigation is preventing the development of a cure for Alzheimers. The development of a cure for Alzheimers is a complex and multi-faceted process that involves many factors, including scientific research, clinical trials, and regulatory approval. While there may be challenges and obstacles to overcome, there is no evidence that overzealous regulators, excessive taxation, or greedy litigators are preventing the development of a cure for Alzheimers.",False,"There is no evidence that the FDA, CMS, or any other regulatory body is preventing the development of a cure for Alzheimers. The FDA has approved several drugs for the treatment of Alzheimers, and there are ongoing clinical trials for potential cures. Additionally, there is no evidence that taxation or litigation is preventing the development of a cure for Alzheimers. The development of a cure for Alzheimers is a complex and multi-faceted process that involves many factors, including scientific research, clinical trials, and regulatory approval. While there may be challenges and obstacles to overcome, there is no evidence that overzealous regulators, excessive taxation, or greedy litigators are preventing the development of a cure for Alzheimers."
False,Mitt Romney made over a hundred million dollars by shutting down (a Marion Ind . paper) plant .,"candidates-biography,corporations,message-machine-2012",,Error: No JSON object found,,Error: No JSON object found,True,Mitt Romney made over a hundred million dollars by shutting down (a Marion Ind. paper) plant. ,True,Mitt Romney made over a hundred million dollars by shutting down (a Marion Ind. paper) plant.,True,Mitt Romney made over a hundred million dollars by shutting down (a Marion Ind. paper) plant.
True,More people are struck by lightning than commit in-person voter fraud by impersonation .,"civil-rights,crime,elections,government-regulation",False,"The number of people struck by lightning is 1000-2000 per year, while the number of in-person voter fraud cases is 100-200 per year. The number of people struck by lightning is 1000-2000 per year, while the number of in-person voter fraud cases is 100-200 per year.",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
False,Says Hillary Clinton and Tim Kaine want to expand (Obamacare) into a single-payer program .,"drugs,health-care,history",False,"The Clinton campaign has not said that they want to expand Obamacare into a single-payer program. The Clinton campaign has said that they want to expand Obamacare into a single-payer program, but that is not the same thing.",False,"The Clinton campaign has not said it wants to expand Obamacare into a single-payer program. The Clinton campaign has said it wants to expand Obamacare to cover more people, but it has not said it wants to expand it into a single-payer program.",True,Hillary Clinton and Tim Kaine want to expand (Obamacare) into a single-payer program.,True,"The Clinton campaign has said it wants to expand Obamacare to cover more people, but it has not said it wants to expand it into a single-payer program.",True,"The Clinton campaign has said it wants to expand Obamacare to cover more people, but it has not said it wants to expand it into a single-payer program."
True,Says the last non-partisan commission to improve the voting experience in America concluded that was necessary .,elections,False,The last non-partisan commission to improve the voting experience in America concluded that was necessary.,True,"The National Commission on Voting Rights, established by the National Popular Vote Interstate Compact, concluded that was necessary to improve the voting experience in America.",True,The last non-partisan commission to improve the voting experience in America concluded that was necessary.,True,The last non-partisan commission to improve the voting experience in America concluded that was necessary.,True,The last non-partisan commission to improve the voting experience in America concluded that was necessary.
True,Oregon school districts are directing 24 percent of their food budgets to purchase local foods . Thats the highest percentage in the country .,agriculture,,Error: No JSON object found,,Error: No JSON object found,True,Oregon school districts are directing 24 percent of their food budgets to purchase local foods. That's the highest percentage in the country.,True,Oregon school districts are directing 24 percent of their food budgets to purchase local foods. That's the highest percentage in the country.,True,Oregon school districts are directing 24 percent of their food budgets to purchase local foods. That's the highest percentage in the country.
False,Germany is crime-riddled right now because of migration to Europe .,"crime,criminal-justice,human-rights,immigration,public-safety",False,"Germany has a low crime rate, and migration to Europe has not increased crime rates.",False,"Germany has a low crime rate, and migration to Europe has not increased crime rates.",False,There is no evidence that migration to Europe has increased crime in Germany.,False,"Germany has a low crime rate, and migration to Europe has not increased crime rates.",False,"Germany has a low crime rate, and migration to Europe has not increased crime rates."
True,Says theCongressional Budget Officehas estimatedevery penny of the federal budget will go to interest on the debt and entitlement spending by 2025 .,"deficit,federal-budget",False,"The CBO has estimated that the federal budget will be balanced by 2025, not that every penny of the federal budget will go to interest on the debt and entitlement spending.",False,"The CBO has estimated that the federal budget will be balanced by 2025, not that every penny of the budget will go to interest on the debt and entitlement spending.",True,The CBO has estimated that every penny of the federal budget will go to interest on the debt and entitlement spending by 2025.,False,"The CBO has estimated that the federal budget will be balanced by 2025, not that every penny of the budget will go to interest on the debt and entitlement spending.",False,"The CBO has estimated that the federal budget will be balanced by 2025, not that every penny of the budget will go to interest on the debt and entitlement spending."
True,Mitt Romney said it was tragic to end the war in Iraq .,iraq,False,"Romney said it was a mistake to end the war in Iraq, not that it was tragic.",True,Mitt Romney said it was tragic to end the war in Iraq.,True,Mitt Romney said it was tragic to end the war in Iraq.,True,Mitt Romney said it was tragic to end the war in Iraq.,True,Mitt Romney said it was tragic to end the war in Iraq.
False,During Obamas first five years as president black unemployment increased 42 percent . During Reagans presidency black unemployment dropped 20 percent .,"diversity,economy,history,jobs",False,"Reagan's presidency was from 1981 to 1989, and Obama's presidency was from 2009 to 2017. The claim is comparing the unemployment rate of black people during the first five years of Obama's presidency to the unemployment rate of black people during the first five years of Reagan's presidency.",False,"Reagan's presidency was from 1981 to 1989, and Obama's presidency was from 2009 to 2013. The data is not comparable.",False,"Reagan's presidency was from 1981 to 1989, and Obama's presidency was from 2009 to 2017. The unemployment rate for black people in the United States was 10.8% in 1981, and 14.6% in 2009. The unemployment rate for black people in the United States was 10.8% in 1989, and 14.6% in 2017.",False,"Reagan's presidency was from 1981 to 1989, and Obama's presidency was from 2009 to 2017. The data is not comparable.",False,"Reagan's presidency was from 1981 to 1989, and Obama's presidency was from 2009 to 2017. The data is not comparable."
False,Milwaukee lost the headquarters for MillerCoors because the area lacks good transit .,"jobs,transportation",False,MillerCoors is not headquartered in Milwaukee. It is headquartered in Chicago.,False,"MillerCoors is headquartered in Milwaukee, Wisconsin, and has been since 1999. The company's headquarters is located in the city's downtown area, near the Milwaukee River and the Milwaukee Art Museum. The company's headquarters is accessible by public transportation, with several bus routes and a light rail system serving the area. Additionally, the company has its own shuttle service that operates between the headquarters and nearby hotels and parking garages. The company's headquarters is also located near several major highways, making it easily accessible by car. Overall, the company's headquarters in Milwaukee is well-connected to public transportation and other modes of transportation, making it a convenient location for employees and visitors.",True,"MillerCoors headquarters moved to Chicago in 2012, and the company cited the lack of good transit as a reason for the move. The Milwaukee area has a poor transit system, with limited bus and train service, and no high-speed rail or light rail. The city also has a high rate of car ownership, with over 80% of households having at least one car. This makes it difficult for people to get around without a car, and can make it difficult for businesses to attract and retain employees who don't have access to a car.",False,MillerCoors is not headquartered in Milwaukee. It is headquartered in Chicago.,False,MillerCoors is not headquartered in Milwaukee. It is headquartered in Chicago.
False,Says President Obama said of the national debt If I dont have this done in three years then theres going to be a one-term proposition .,"deficit,message-machine-2012",False,"The quote is from a 2012 interview with the Associated Press, in which Obama said, If I dont have this done in three years then theres going to be a one-term proposition. The quote is not about the national debt, but about the Affordable Care Act.",True,The quote is from a 2012 interview with ABC News. The full quote is: ,True,President Obama said of the national debt If I dont have this done in three years then theres going to be a one-term proposition.,True,The quote is from a 2012 interview with ABC News. The full quote is: If I dont have this done in three years then theres going to be a one-term proposition.,True,The quote is from a 2012 interview with ABC News. The full quote is: If I dont have this done in three years then theres going to be a one-term proposition.
