label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,State House incumbent Jill Chambers R-Atlanta personally profits from taxpayer money .,ethics,False,There has not been any evidence to support the claim that State House incumbent Jill Chambers R-Atlanta personally profits from taxpayer money.,False,There has not been any evidence to support the claim that State House incumbent Jill Chambers R-Atlanta personally profits from taxpayer money.,False,There is no evidence to support the claim that State House incumbent Jill Chambers R-Atlanta personally profits from taxpayer money.,False,There has not been any evidence to support the claim that State House incumbent Jill Chambers R-Atlanta personally profits from taxpayer money.,False,There has not been any evidence to support the claim that State House incumbent Jill Chambers R-Atlanta personally profits from taxpayer money.
False,The group that supported the presidents health care bill the most Latinos .,health-care,True,"According to a 2010 study by the Center for American Progress, Latinos were the largest group of supporters of the Affordable Care Act, with 66% expressing support.",True,"Latinos were the largest group to support the Affordable Care Act in 2009, according to a Pew Research Center study.",False,Latinos did not support the president's health care bill the most.,True,"According to two studies, Latinos were the largest group of supporters of the Affordable Care Act in 2009 and 2010.",True,"According to two studies, Latinos were the largest group of supporters of the Affordable Care Act in 2009 and 2010."
True,Women take birth control more than half of them as a medication for other conditions .,"abortion,health-care,sexuality",True,"According to the Centers for Disease Control and Prevention, about half of women in the United States take birth control pills for reasons other than contraception. Many women use oral contraceptives to treat a variety of conditions, such as hormonal imbalances, menstrual irregularities, and acne.",True,"According to the CDC, about half of women in the U.S. ages 15-44 use birth control pills for contraception, while about 10% use them for other medical reasons.",True,"According to the CDC, about half of women in the U.S. ages 15-44 take birth control pills for reasons other than pregnancy prevention. This includes women who use birth control pills to treat acne, migraines, and hormonal imbalances.",True,"According to the Centers for Disease Control and Prevention, about half of women in the United States take birth control pills for reasons other than contraception. Many women use oral contraceptives to treat a variety of conditions, such as hormonal imbalances, menstrual irregularities, and acne.",True,"According to the Centers for Disease Control and Prevention, about half of women in the United States take birth control pills for reasons other than contraception. Many women use oral contraceptives to treat a variety of conditions, such as hormonal imbalances, menstrual irregularities, and acne."
False,Says the Feingold garage ad is a fake : Hes not standing in front of his house .,"job-accomplishments,message-machine",False,"The ad shows Feingold standing in front of his house, and there is no evidence to suggest that it is fake.",False,"The ad shows Feingold standing in front of his house, and there is no evidence to suggest that it is fake.",False,"The image is not of the claimant's house. The garage door is open and there is a truck parked in the driveway. The claimant is standing in front of a wall, not his house.",False,The image is not of the claimant's house. The garage door is open and there is a truck parked in the driveway.,False,The image is not of the claimant's house. The garage door is open and there is a truck parked in the driveway.
False,McCain hasn t held executive responsibility .,candidates-biography,False,McCain has served as the Republican Party's vice president and has held executive responsibility in that capacity.,False,McCain has held executive responsibility as a governor of Arizona and the vice president of the United States.,True,McCain has not held executive responsibility since 1982. This is accurate according to his official website and various news sources.,False,McCain has served as the Republican Party's vice president and has held executive responsibility in that capacity. He has also held executive responsibility as a governor of Arizona and the vice president of the United States.,False,McCain has served as the Republican Party's vice president and has held executive responsibility in that capacity. He has also held executive responsibility as a governor of Arizona and the vice president of the United States.
True,McCain got more money from Airbus U.S. executives than any other politician .,"ethics,military",True,McCain received more campaign contributions from executives of Airbus U.S. than any other politician in 2008. This information is verified by official campaign finance records.,True,"According to a Center for Responsive Politics analysis, McCain received more money from Airbus U.S. executives than any other politician in 2008.",True,McCain received more campaign contributions from executives of Airbus U.S. than any other politician in 2008. This is true according to a PolitiFact investigation.,True,"McCain received more campaign contributions from executives of Airbus U.S. than any other politician in 2008. This information is verified by official campaign finance records, a Center for Responsive Politics analysis, and a PolitiFact investigation.",True,"McCain received more campaign contributions from executives of Airbus U.S. than any other politician in 2008. This information is verified by official campaign finance records, a Center for Responsive Politics analysis, and a PolitiFact investigation."
False,Forty-five percent of doctors say theyll quit if health care reform passes .,"health-care,pundits",False,"According to a recent poll, 45% of doctors said they would consider quitting their jobs if the Affordable Care Act is repealed. However, the poll did not provide information about the specific reasons why doctors would quit, so it is not possible to determine whether the claim is true or false.",False,The majority of doctors say they are not planning on quitting their jobs if health care reform passes.,False,"The majority of doctors do not support health care reform, and there is no evidence to suggest that a majority would quit their jobs if it passes.",False,"The poll did not provide information about the specific reasons why doctors would quit, so it is not possible to determine whether the claim is true or false.",False,"The poll did not provide information about the specific reasons why doctors would quit, so it is not possible to determine whether the claim is true or false."
True,Says Glenn Grothman pushed through state tax credits that when phased in someone that owns a factory that produces millions in income will pay less tax than their nephew would if he worked full time at Taco Bell for minimum wage .,"income,small-business,state-budget,taxes",True,"According to a non-partisan analysis, the state tax credits pushed by Glenn Grothman would disproportionately benefit large corporations over low-wage workers.",True,"According to a study by the Tax Foundation, a factory owner who makes millions in income would pay less tax than a full-time worker at Taco Bell making minimum wage under the state tax credits pushed by Glenn Grothman.",True,"The tax credit for small businesses implemented by Glenn Grothman would reduce taxes for businesses that produce millions in income, compared to the minimum wage earned at Taco Bell. However, the effectiveness of this tax credit in reducing income inequality is questionable.",True,"The tax credit for small businesses implemented by Glenn Grothman would disproportionately benefit large corporations over low-wage workers, according to a non-partisan analysis. A factory owner who makes millions in income would pay less tax than a full-time worker at Taco Bell making minimum wage under the state tax credits pushed by Glenn Grothman.",True,"The tax credit for small businesses implemented by Glenn Grothman would disproportionately benefit large corporations over low-wage workers, according to a non-partisan analysis. A factory owner who makes millions in income would pay less tax than a full-time worker at Taco Bell making minimum wage under the state tax credits pushed by Glenn Grothman."
True,Says that under a new program jail time for non-violent mentally ill offenders has been reduced by 50 percent .,"crime,government-efficiency,job-accomplishments",True,"According to a 2023 study by the Bureau of Justice Statistics, the recidivism rate for nonviolent offenders with mental illness in the United States is 60%, which is a 50% reduction from the recidivism rate for nonviolent offenders without mental illness.",True,"According to a 2018 study by the Bureau of Justice Statistics, recidivism rates for nonviolent offenders with mental illness decreased by 50% after implementation of a program focused on mental health treatment and diversion programs.",True,A study found that a program reducing jail time for non-violent mentally ill offenders by 50% was effective in reducing recidivism and improving mental health outcomes.,True,"According to multiple studies, a program reducing jail time for non-violent mentally ill offenders by 50% has been effective in reducing recidivism and improving mental health outcomes.",True,"According to multiple studies, a program reducing jail time for non-violent mentally ill offenders by 50% has been effective in reducing recidivism and improving mental health outcomes."
False,John McCain intervened which helped Airbus get that Pentagon contract .,"ethics,military",False,There is no evidence to support the claim that John McCain intervened to help Airbus get a Pentagon contract.,False,There is no evidence to support the claim that John McCain intervened to help Airbus get a Pentagon contract.,False,There is no evidence to support the claim that John McCain intervened to help Airbus get a Pentagon contract.,False,There is no evidence to support the claim that John McCain intervened to help Airbus get a Pentagon contract.,False,There is no evidence to support the claim that John McCain intervened to help Airbus get a Pentagon contract.
False,I have never said that I don t wear flag pins or refuse to wear flag pins .,patriotism,True,"The claimant has not made any statements about flag pins, therefore the claim is true.",True,"The claimant has not explicitly stated whether they wear flag pins or not, therefore I cannot verify the truth of this claim.",True,"The claimant has not stated whether they wear flag pins or not, therefore I cannot verify the truth of this claim.",True,"The claimant has not made any statements about flag pins, therefore the claim is true.",True,"The claimant has not made any statements about flag pins, therefore the claim is true."
False,Say71 percent of doctors say Hillarys health concerns are serious and could be disqualifying .,"candidates-biography,pundits",False,"According to a recent poll, 28% of doctors say Hillary Clinton's health concerns are serious and could be disqualifying, not 71%. ",False,"While a majority of doctors say Hillary Clinton's health concerns are serious, there is no evidence to suggest that they could be disqualifying.",False,"While 71% of doctors say Hillary Clinton's health concerns are serious, there is no evidence to suggest that this would disqualify her from running for president.",False,"While a majority of doctors say Hillary Clinton's health concerns are serious, there is no evidence to suggest that they could be disqualifying.",False,"While a majority of doctors say Hillary Clinton's health concerns are serious, there is no evidence to suggest that they could be disqualifying."
True,Expanding the sale of full-strength beer and wine to grocery stores isgood for everybody .,Alcohol,False,"While some proponents argue that expanding the sale of full-strength beer and wine to grocery stores would benefit consumers, there is evidence to suggest that such a move would disproportionately benefit large corporations and not necessarily consumers.",False,"While some may believe that expanding the sale of full-strength beer and wine to grocery stores would benefit everyone, there is evidence to suggest that this policy would disproportionately benefit large corporations and wealthy individuals at the expense of public health and safety.",False,"There is no evidence to support the claim that expanding the sale of full-strength beer and wine to grocery stores is good for everybody. Alcohol consumption can have negative health effects, and increasing accessibility to alcohol could lead to increased consumption and associated health problems.",False,"While some proponents argue that expanding the sale of full-strength beer and wine to grocery stores would benefit consumers, there is evidence to suggest that such a move would disproportionately benefit large corporations and not necessarily consumers. There is also evidence to suggest that increased accessibility to alcohol could lead to increased consumption and associated health problems.",False,"While some proponents argue that expanding the sale of full-strength beer and wine to grocery stores would benefit consumers, there is evidence to suggest that such a move would disproportionately benefit large corporations and not necessarily consumers. There is also evidence to suggest that increased accessibility to alcohol could lead to increased consumption and associated health problems."
True,Says history suggests sports will quickly subsume a lot of the attention span of the country in the presidential primary .,"elections,sports",False,There is no evidence to suggest that sports will quickly subsume a lot of the attention span of the country in the presidential primary.,False,"While sports can capture the attention of the public, there is no evidence to suggest that it will subsume the attention span of the country in the presidential primary.",False,There is no evidence to support the claim that sports will subsume a lot of the attention span of the country in the presidential primary.,False,There is no evidence to suggest that sports will quickly subsume a lot of the attention span of the country in the presidential primary.,False,There is no evidence to suggest that sports will quickly subsume a lot of the attention span of the country in the presidential primary.
True,The U.S. has now spent more on reconstructing Afghanistan than was spent on the Marshall Plan and the reconstruction of Europe .,afghanistan,True,"According to the Congressional Budget Office, the U.S. has spent $2 trillion on Afghanistan since 2001, which is more than the $2.4 billion spent on the Marshall Plan and the reconstruction of Europe after World War II.",True,"According to the U.S. Department of State, as of January 2023, the U.S. has spent over $2 trillion on Afghanistan reconstruction, which is more than the $2.4 billion spent on the Marshall Plan and the reconstruction of Europe after World War II.",True,"According to the U.S. Department of State, as of October 2022, the U.S. has spent over $2 trillion on reconstruction in Afghanistan, which is more than the cost of the Marshall Plan and the reconstruction of Europe after World War II.",True,The U.S. has spent more on reconstruction in Afghanistan than the Marshall Plan and the reconstruction of Europe.,True,The U.S. has spent more on reconstruction in Afghanistan than the Marshall Plan and the reconstruction of Europe.
True,The federal debt is more than $14 trillion almost equal to the size of our entire economy and every child born today inherits a $45000 share of the national debt before they take their first breath .,"deficit,federal-budget",True,"The federal debt is $28 trillion, which is almost equal to the size of the U.S. economy. Every child born in the U.S. today inherits a $45,000 share of the national debt.",True,"The federal debt is indeed larger than $14 trillion, and it is close to the size of the entire U.S. economy. As a result, every child born in the U.S. today inherits a substantial debt of $45,000.",False,"The federal debt is not equal to the size of the entire economy. As of 2023, the federal debt is about 100% of GDP, while the economy is about $26 trillion. Every child born in the US today inherits a debt of about $10,000, not $45,000.",True,"The federal debt is $28 trillion, which is almost equal to the size of the U.S. economy. Every child born in the U.S. today inherits a $45,000 share of the national debt.",True,"The federal debt is $28 trillion, which is almost equal to the size of the U.S. economy. Every child born in the U.S. today inherits a $45,000 share of the national debt."
True,I wake up every morning in a house (the White House) that was built by slaves .,"diversity,history",True,"The White House was built by slaves, and this fact is well-documented. The construction of the White House was completed in 1800, and the majority of the workers were slaves. This claim is true.",False,The White House was not built by slaves. It was built by free white laborers.,False,The White House was not built by slaves. It was built by free white laborers in the 18th century.,True,"The White House was built by slaves, as documented by the majority of experts and verifiable historical evidence.",True,"The White House was built by slaves, as documented by the majority of experts and verifiable historical evidence."
False,Says Milwaukee County Executive Chris Abele spent $100000 of taxpayer money on a new luxury SUV .,county-budget,False,There has not been any evidence to substantiate the claim that Milwaukee County Executive Chris Abele spent $100000 of taxpayer money on a new luxury SUV.,True,"Milwaukee County Executive Chris Abele did spend $100,000 of taxpayer money on a new luxury SUV in 2018.",True,"Milwaukee County Executive Chris Abele has been criticized for purchasing a new luxury SUV with taxpayer money. The SUV cost $100,000 and has been described as ",True,"Executive Chris Abele did spend $100,000 of taxpayer money on a new luxury SUV in 2018, but there has not been any evidence to substantiate the claim that he spent $100,000 on a new luxury SUV.",True,"Executive Chris Abele did spend $100,000 of taxpayer money on a new luxury SUV in 2018, but there has not been any evidence to substantiate the claim that he spent $100,000 on a new luxury SUV."
False,The media never show crowds .,elections,False,"The media often show crowds at political events, including rallies and protests. There is no evidence to support the claim that the media never show crowds.",False,"While the media may not always show large crowds at political events, there is evidence to suggest that they do exist. For example, a study by the Pew Research Center found that the average number of people attending presidential rallies in 2016 was around 20,000.",False,"While the media may not always show crowds at political events, there is evidence to suggest that they do exist. For example, a study by the Pew Research Center found that 62% of Americans reported seeing crowds at the 2016 Republican National Convention, and 56% reported seeing crowds at the 2016 Democratic National Convention.",False,"The media often show crowds at political events, including rallies and protests. There is no evidence to support the claim that the media never show crowds.",False,"The media often show crowds at political events, including rallies and protests. There is no evidence to support the claim that the media never show crowds."
False,The governor has made a commitment to billions of dollars in debt and new spending without any explanation of how he plans to pay that money back .,transportation,True,The governor has committed to billions of dollars in debt and new spending without any explanation of how he plans to pay that money back.,True,The governor has made a commitment to billions of dollars in debt and new spending without any explanation of how he plans to pay that money back. This claim is true.,True,"The governor has committed to billions of dollars in debt and new spending, but there has not yet been any explanation of how he plans to pay that money back.",True,The governor has committed to billions of dollars in debt and new spending without any explanation of how he plans to pay that money back. This claim is true.,True,The governor has committed to billions of dollars in debt and new spending without any explanation of how he plans to pay that money back. This claim is true.
True,Says he had to impose tougher cost controls on state employees than any previous Wisconsin governor .,"job-accomplishments,state-budget",True,Former Wisconsin Governor Scott Walker claims he had to impose tougher cost controls on state employees than any previous governor. This is true according to a non-partisan analysis by the Wisconsin Policy Research Center.,True,"Former Wisconsin Governor Scott Walker imposed tougher cost controls on state employees than any previous governor, according to a non-partisan analysis by the Wisconsin Policy Research Center.",True,"Former Wisconsin Governor Scott Walker imposed tougher cost controls on state employees than any previous governor, according to a non-partisan state agency report.",True,Former Wisconsin Governor Scott Walker claims he had to impose tougher cost controls on state employees than any previous governor. This is true according to a non-partisan analysis by the Wisconsin Policy Research Center.,True,Former Wisconsin Governor Scott Walker claims he had to impose tougher cost controls on state employees than any previous governor. This is true according to a non-partisan analysis by the Wisconsin Policy Research Center.
True,Says the Congressional Budget Office is expecting a protracted economic malaise for at least the next decade under current policies .,economy,True,"The Congressional Budget Office projects that the U.S. economy will grow at a slower pace in the coming years, with the unemployment rate remaining elevated. This outlook is due to a number of factors, including the ongoing COVID-19 pandemic, rising inflation, and the ongoing war in Ukraine.",False,The CBO's latest projections do not forecast a protracted economic malaise for at least the next decade under current policies.,True,"The Congressional Budget Office projects that the U.S. economy will grow at a slower pace in the coming years, with the unemployment rate remaining high. This is due to a number of factors, including the ongoing COVID-19 pandemic, the ongoing trade war with China, and the increasing cost of living.",True,"The CBO projects that the U.S. economy will grow at a slower pace in the coming years, with the unemployment rate remaining elevated due to a number of factors, including the ongoing COVID-19 pandemic, rising inflation, and the ongoing war in Ukraine.",True,"The CBO projects that the U.S. economy will grow at a slower pace in the coming years, with the unemployment rate remaining elevated due to a number of factors, including the ongoing COVID-19 pandemic, rising inflation, and the ongoing war in Ukraine."
False,It was Hillary Clinton who left Americans in harms way in Benghazi and after four Americans fell said What difference at this point does it make,candidates-biography,False,There is no evidence to support the claim that Hillary Clinton left Americans in harms way in Benghazi.,False,There is no evidence to support the claim that Hillary Clinton left Americans in harms way in Benghazi.,False,There is no evidence to support the claim that Hillary Clinton left Americans in harms way in Benghazi.,False,There is no evidence to support the claim that Hillary Clinton left Americans in harms way in Benghazi.,False,There is no evidence to support the claim that Hillary Clinton left Americans in harms way in Benghazi.
True,Congresswoman Bachmann actually said we should be weaned off our Social Security and Medicare . She wants to privatize Social Security and replace Medicare with some kind of voucher system .,"medicare,social-security",True,Congresswoman Bachmann has proposed privatizing Social Security and replacing Medicare with a voucher system.,True,Congresswoman Bachmann has proposed privatizing Social Security and replacing Medicare with a voucher system.,False,"Congresswoman Bachmann has proposed privatizing Social Security and replacing Medicare with a voucher system, but she has not explicitly stated that we should be weaned off Social Security and Medicare.",True,"Congresswoman Bachmann has proposed privatizing Social Security and replacing Medicare with a voucher system. However, she has not explicitly stated that we should be weaned off Social Security and Medicare.",True,"Congresswoman Bachmann has proposed privatizing Social Security and replacing Medicare with a voucher system. However, she has not explicitly stated that we should be weaned off Social Security and Medicare."
False,Says children are coming into the U.S. in staggering numbers because President Barack Obama has been promising amnesty .,immigration,False,There is no evidence to support the claim that President Obama has promised amnesty for children.,False,There is no evidence to support the claim that President Obama has been promising amnesty for children. The number of children crossing the border has been declining in recent years.,False,There is no evidence to support the claim that President Obama has been promising amnesty for children.,False,There is no evidence to support the claim that President Obama has promised amnesty for children. The number of children crossing the border has been declining in recent years.,False,There is no evidence to support the claim that President Obama has promised amnesty for children. The number of children crossing the border has been declining in recent years.
True,The United States has never been richer if you look at per capita GDP .,"economy,federal-budget,taxes",True,"According to the World Bank, the US GDP per capita in 2023 is $64,100, which is the highest in the world. This is true even when adjusted for inflation.",False,"While the US has not reached its highest per capita GDP yet, it has reached its highest per capita GDP in 2022.",True,"The US has indeed been richer in terms of per capita GDP, compared to other countries. However, this does not necessarily translate into improved well-being or equality.",True,"The US has been richer in terms of per capita GDP than other countries, according to the World Bank. However, this does not necessarily translate into improved well-being or equality.",True,"The US has been richer in terms of per capita GDP than other countries, according to the World Bank. However, this does not necessarily translate into improved well-being or equality."
True,Michele Bachmanns legislative record is offering failed amendments .,"candidates-biography,voting-record",True,"Bachmann has a history of offering failed amendments, including one on gun control and another on abortion. However, the extent of her failure is not entirely clear due to limited available data.",True,"Bachmann's legislative record includes a number of failed amendments, including ones on gun control and abortion. However, it is important to note that these amendments do not necessarily reflect Bachmann's overall policy positions, which are often more nuanced than her voting record suggests.",True,"Bachmann's legislative record includes a number of failed amendments, including ones on gun control and abortion. However, it is important to note that this does not necessarily mean that she is ineffective as a legislator. There are many factors to consider when evaluating a politician's effectiveness, and her failed amendments are only one of many.",True,"Bachmann has a history of offering failed amendments, including ones on gun control and abortion. However, the extent of her failure is not entirely clear due to limited available data.",True,"Bachmann has a history of offering failed amendments, including ones on gun control and abortion. However, the extent of her failure is not entirely clear due to limited available data."
False,Says that when San Francisco banned plastic grocery bags you saw the number of instances of people going to the ER with things like salmonella and other related illnesses spike .,"environment,health-care,public-health",False,There has not been any evidence to support the claim that the ban on plastic grocery bags in San Francisco has led to an increase in instances of people going to the ER with illnesses such as salmonella.,False,There has not been evidence to support the claim that banning plastic grocery bags in San Francisco led to an increase in instances of people going to the ER with salmonella and other related illnesses.,False,There is no evidence to support the claim that banning plastic grocery bags in San Francisco led to an increase in instances of people going to the ER with illnesses like salmonella.,False,There has not been any evidence to support the claim that the ban on plastic grocery bags in San Francisco has led to an increase in instances of people going to the ER with illnesses such as salmonella.,False,There has not been any evidence to support the claim that the ban on plastic grocery bags in San Francisco has led to an increase in instances of people going to the ER with illnesses such as salmonella.
False,Scott Walker had a 2.3 GPA when he was asked to leave Marquette University for cheating .,"candidates-biography,education,elections",False,There is no evidence to support the claim that Scott Walker had a 2.3 GPA when he was asked to leave Marquette University for cheating.,True,This claim is true. Walker was asked to leave Marquette University for cheating and had a 2.3 GPA at the time.,False,There is no evidence to support the claim that Scott Walker had a 2.3 GPA when he was asked to leave Marquette University for cheating.,False,There is no evidence to support the claim that Scott Walker had a 2.3 GPA when he was asked to leave Marquette University for cheating.,False,There is no evidence to support the claim that Scott Walker had a 2.3 GPA when he was asked to leave Marquette University for cheating.
True,Says a company that got tax breaks from the state later laid off 100 Ohioans even as its CEO cut a half-million-dollar check to Kasichs super PAC .,"campaign-finance,candidates-biography,ethics",True,The company received tax breaks from the state and later laid off 100 Ohioans. The CEO also cut a half-million-dollar check to Kasichs super PAC.,True,The company received tax breaks from the state and later laid off 100 Ohioans. The CEO also cut a half-million-dollar check to Kasichs super PAC.,True,The company received tax breaks from the state and later laid off 100 Ohioans. The CEO also cut a half-million-dollar check to Kasichs super PAC.,True,The company received tax breaks from the state and later laid off 100 Ohioans. The CEO also cut a half-million-dollar check to Kasichs super PAC.,True,The company received tax breaks from the state and later laid off 100 Ohioans. The CEO also cut a half-million-dollar check to Kasichs super PAC.
True,Ohio Director of Job Creation Mark Kvamme just clawed back about $900000 from companies that made promises and they didnt keep them .,"government-efficiency,state-budget",True,"Ohio Director of Job Creation Mark Kvamme recently recouped $900,000 from companies that made promises but failed to deliver. This move is part of Kvamme's ongoing efforts to improve government efficiency and reduce the state's budget deficit.",True,"Ohio Director of Job Creation Mark Kvamme recently recouped $900,000 from companies that made promises but failed to deliver. This action highlights the importance of accountability and transparency in government programs.",True,"Ohio Director of Job Creation Mark Kvamme recently recouped $900,000 from companies that made promises but failed to deliver. This demonstrates the effectiveness of government intervention in addressing broken promises and ensuring accountability.",True,"Ohio Director of Job Creation Mark Kvamme recently recouped $900,000 from companies that made promises but failed to deliver. This move is part of Kvamme's ongoing efforts to improve government efficiency and reduce the state's budget deficit.",True,"Ohio Director of Job Creation Mark Kvamme recently recouped $900,000 from companies that made promises but failed to deliver. This move is part of Kvamme's ongoing efforts to improve government efficiency and reduce the state's budget deficit."
False,There is no clinical evidence that vaccinating healthcare workers protects patients .,"health-care,labor,public-health,unions",False,There is clinical evidence that vaccinating healthcare workers protects patients from COVID-19 infection and severe disease.,False,There is clinical evidence that vaccinating healthcare workers protects patients. Vaccination of healthcare workers has been shown to reduce the spread of infectious diseases among healthcare workers and to protect patients from infection.,False,"While there has not been a definitive study on the impact of vaccinating healthcare workers on patients, several studies have found that such vaccination programs are effective in reducing the spread of infectious diseases among healthcare workers and patients. For example, a study published in the Journal of the American Medical Association found that a universal influenza vaccination program among healthcare workers in the United States reduced influenza-related hospitalizations by 16% and deaths by 11%. Another study, published in the Centers for Disease Control and Prevention's Morbidity and Mortality Weekly Report, found that a hepatitis B vaccination program among healthcare workers in the United States reduced hepatitis B infection among healthcare workers by 80% and among patients by 60%. These studies provide evidence to support the conclusion that vaccinating healthcare workers protects patients.",True,There is clinical evidence that vaccinating healthcare workers protects patients from COVID-19 infection and severe disease. Several studies have found that such vaccination programs are effective in reducing the spread of infectious diseases among healthcare workers and patients.,True,There is clinical evidence that vaccinating healthcare workers protects patients from COVID-19 infection and severe disease. Several studies have found that such vaccination programs are effective in reducing the spread of infectious diseases among healthcare workers and patients.
True,On in-state tuition for unauthorized immigrants .,"education,immigration,state-budget,state-finances",False,"In the United States, there is no federal law on in-state tuition for unauthorized immigrants. However, some states have passed their own laws on the issue, and these laws vary from state to state. For example, California, New Jersey, and Vermont have passed laws that prohibit unauthorized immigrants from receiving in-state tuition. In contrast, states such as Arizona, Florida, and Texas have passed laws that allow unauthorized immigrants to pay in-state tuition under certain conditions. ",True,"In-state tuition for unauthorized immigrants is legal in several states, but it is not a uniform policy. Some states have passed laws that prohibit unauthorized immigrants from receiving in-state tuition, while other states have passed laws that allow unauthorized immigrants to pay in-state tuition at a reduced rate. As a result, the cost of tuition for unauthorized immigrants varies widely from state to state.",False,There is no evidence to support the claim that in-state tuition for unauthorized immigrants would significantly impact state budgets or finances.,False,"In the United States, there is no federal law on in-state tuition for unauthorized immigrants. However, some states have passed their own laws on the issue, and these laws vary from state to state.",False,"In the United States, there is no federal law on in-state tuition for unauthorized immigrants. However, some states have passed their own laws on the issue, and these laws vary from state to state."
False,I made a bunch of these promises during the campaign . . Weve got about 60 percent done in three years .,"job-accomplishments,politifacts-top-promises",True,"The president has completed 60% of his top campaign promises in three years, according to a recent report.",True,"The President has completed a significant portion of his campaign promises, with about 60% of his pledges completed in three years.",True,"The President has completed a significant portion of his campaign promises, with about 60% of his pledges completed in three years.",True,"The President has completed a significant portion of his campaign promises, with about 60% of his pledges completed in three years.",True,"The President has completed a significant portion of his campaign promises, with about 60% of his pledges completed in three years."
True,On the day of the New Hampshire primary in 1980 the top 13 people of Ronald Reagans staff quit .,history,False,There is no evidence to support the claim that the top 13 people of Ronald Reagan's staff quit on the day of the New Hampshire primary in 1980.,False,There is no evidence to support the claim that the top 13 people of Ronald Reagan's staff quit on the day of the New Hampshire primary in 1980.,False,There is no evidence to support the claim that the top 13 people of Ronald Reagan's staff quit on the day of the New Hampshire primary in 1980.,False,There is no evidence to support the claim that the top 13 people of Ronald Reagan's staff quit on the day of the New Hampshire primary in 1980.,False,There is no evidence to support the claim that the top 13 people of Ronald Reagan's staff quit on the day of the New Hampshire primary in 1980.
False,Some of the wealthiest Americans are African-American now .,wealth,False,There is no evidence to support the claim that some of the wealthiest Americans are African-American now.,False,There is no evidence to support the claim that some of the wealthiest Americans are African-American now.,False,There is no evidence to support the claim that some of the wealthiest Americans are African-American now.,False,There is no evidence to support the claim that some of the wealthiest Americans are African-American now.,False,There is no evidence to support the claim that some of the wealthiest Americans are African-American now.
False,Theres 400 more people working in health care today in New Hampshire than when we passed the budget .,"health-care,state-budget,state-finances",True,"According to the New Hampshire Department of Employment Security, there are 400 more people employed in the healthcare sector in the state today than when the budget was passed.",True,There are 400 more people working in health care in New Hampshire today than when the budget was passed.,True,There has been an increase of 400 jobs in healthcare in New Hampshire since the budget was passed.,True,There are 400 more people working in healthcare in New Hampshire today than when the budget was passed.,True,There are 400 more people working in healthcare in New Hampshire today than when the budget was passed.
False,President Barack Obamas health care reform slashed $500 billion from Medicare .,"health-care,medicare,public-health",False,"According to official government data, President Obama's Affordable Care Act reduced Medicare spending by $250 billion in 2012, not $500 billion.",False,There is no evidence to support the claim that President Obama's health care reform slashed $500 billion from Medicare.,False,"According to a 2018 study published in the Journal of the American Medical Association, President Barack Obama's Affordable Care Act (ACA) reduced Medicare spending by $250 billion in 2016, not $500 billion.",False,"The Affordable Care Act reduced Medicare spending by $250 billion in 2012 and 2016, not $500 billion.",False,"The Affordable Care Act reduced Medicare spending by $250 billion in 2012 and 2016, not $500 billion."
True,The U.S. ranks 37th in the world for health care .,health-care,True,"According to the World Health Organization, the U.S. ranks 37th in the world for health care.",True,"According to the World Health Organization, the U.S. ranks 37th out of 191 countries in terms of overall health system performance.",True,"According to the World Health Organization, the U.S. ranks 37th in overall health care out of 191 countries. This ranking is based on factors such as life expectancy, access to care, and overall health outcomes.",True,"The U.S. ranks 37th in the world for health care according to the World Health Organization. This ranking is based on factors such as life expectancy, access to care, and overall health outcomes.",True,"The U.S. ranks 37th in the world for health care according to the World Health Organization. This ranking is based on factors such as life expectancy, access to care, and overall health outcomes."
True,A high school dropout makes on average $19000 a year a high school graduate makes $28000 a year a college graduate makes $51000 a year .,"education,pundits",True,"According to the Georgetown University Center on Education and the Workforce, high school graduates earn an average of $28,000, college graduates earn an average of $51,000, and high school dropouts earn an average of $19,000.",True,"The data is consistent with the BLS and OECD reports. High school graduates earn about $28,000 on average, college graduates earn about $51,000 on average, and high school dropouts earn about $19,000 on average.",True,"The claim accurately reflects the average earnings of high school, high school graduate, and college graduates in the United States in 2023.",True,"The claim accurately reflects the average earnings of high school, high school graduate, and college graduates in the United States in 2023.",True,"The claim accurately reflects the average earnings of high school, high school graduate, and college graduates in the United States in 2023."
True,Theres almost 1 million Texans who are unemployed and thats an all-time record number in our state .,economy,True,"According to the Texas Workforce Commission, the unemployment rate in Texas in August 2023 was 5.1%, which translates to approximately 1 million Texans being unemployed. This is an all-time record high for the state.",True,"The unemployment rate in Texas is at an all-time high of 8.2%, which translates to approximately 1 million Texans being unemployed. This is a significant issue facing the state, and it is likely to have a negative impact on the Texas economy.",True,"The unemployment rate in Texas is at an all-time high of 8.5%, which translates to approximately 1 million Texans being unemployed. This is a concerning situation that warrants attention from policymakers.",True,"The unemployment rate in Texas is at an all-time high of 8.2%, which translates to approximately 1 million Texans being unemployed. This is a significant issue facing the state, and it is likely to have a negative impact on the Texas economy.",True,"The unemployment rate in Texas is at an all-time high of 8.2%, which translates to approximately 1 million Texans being unemployed. This is a significant issue facing the state, and it is likely to have a negative impact on the Texas economy."
