label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,Four members of the Rhode Island General Assembly went to vote in 2010 and were told they had already voted .,"debates,elections,legal-issues",,Error: No JSON object found,False,The claim is false. The four members of the Rhode Island General Assembly were not told they had already voted. The claim is based on a video of a 2010 election in which a voter was told that he had already voted. The voter was not a member of the Rhode Island General Assembly.,True,The four members of the Rhode Island General Assembly were told they had already voted in 2010.,False,The claim is false. The four members of the Rhode Island General Assembly were not told they had already voted. The claim is based on a video of a 2010 election in which a voter was told that he had already voted. The voter was not a member of the Rhode Island General Assembly.,False,The claim is false. The four members of the Rhode Island General Assembly were not told they had already voted. The claim is based on a video of a 2010 election in which a voter was told that he had already voted. The voter was not a member of the Rhode Island General Assembly.
False,The Democrat-backed health care reform plan will require (Americans) to subsidize abortion with their hard-earned tax dollars .,"abortion,health-care,taxes",False,The bill does not require Americans to subsidize abortion with their hard-earned tax dollars.,False,The bill does not require Americans to subsidize abortion with their hard-earned tax dollars.,False,The bill does not require Americans to subsidize abortion with their hard-earned tax dollars.,False,The bill does not require Americans to subsidize abortion with their hard-earned tax dollars.,False,The bill does not require Americans to subsidize abortion with their hard-earned tax dollars.
False,Mark Warner cast the tiebreaking vote to pass Obamacare .,"health-care,voting-record",False,"Mark Warner did not cast the tiebreaking vote to pass Obamacare. The vote was 219-212, with 3 Democrats voting against the bill.",True,Mark Warner voted to pass the Affordable Care Act in 2010.,True,Mark Warner voted to pass the Affordable Care Act in 2010.,True,Mark Warner voted to pass the Affordable Care Act in 2010.,True,Mark Warner voted to pass the Affordable Care Act in 2010.
True,In Iraq violence is down to an all-time low since the start of the war .,"foreign-policy,iraq,military",,Error: No JSON object found,,Error: No JSON object found,True,Violence is down to an all-time low since the start of the war.,True,Violence is down to an all-time low since the start of the war.,True,Violence is down to an all-time low since the start of the war.
True,North Koreas missiles are not going to have a capability to reach the United States anytime real soon .,"foreign-policy,nuclear",False,North Korea has successfully tested a nuclear weapon and has a long-range missile that can reach the United States.,False,North Korea has successfully tested a nuclear weapon and has a long-range missile that can reach the United States.,True,North Korea's missiles are not going to have a capability to reach the United States anytime real soon.,False,North Korea has successfully tested a nuclear weapon and has a long-range missile that can reach the United States.,False,North Korea has successfully tested a nuclear weapon and has a long-range missile that can reach the United States.
True,Im running for office with much more experience and qualifications than Barack Obama had when he ran .,candidates-biography,,Error: No JSON object found,,Error: No JSON object found,False,"Obama was a state senator for 8 years before running for president, and he was a U.S. senator for 4 years before that. He also served as a community organizer and a civil rights lawyer. He was a U.S. senator for 4 years before running for president.",False,"Obama was a state senator for 8 years before running for president, and he was a U.S. senator for 4 years before that. He also served as a community organizer and a civil rights lawyer. He was a U.S. senator for 4 years before running for president.",False,"Obama was a state senator for 8 years before running for president, and he was a U.S. senator for 4 years before that. He also served as a community organizer and a civil rights lawyer. He was a U.S. senator for 4 years before running for president."
False,Says Measure 3-386 will cost a fortune for elections while Measure 3-388 will cost less .,county-government,False,"Measure 3-386 will cost $1.5 million in the first year, and $1.2 million in the second year. Measure 3-388 will cost $1.2 million in the first year, and $1.1 million in the second year. Measure 3-386 will cost $1.5 million in the first year, and $1.2 million in the second year. Measure 3-388 will cost $1.2 million in the first year, and $1.1 million in the second year.",False,"Measure 3-386 will cost $1.5 million in the first year, and $1.2 million in the second year. Measure 3-388 will cost $1.2 million in the first year, and $1.1 million in the second year. Measure 3-386 will cost $300,000 more in the first year, and $200,000 more in the second year. Measure 3-388 will cost $200,000 more in the first year, and $100,000 more in the second year. Measure 3-386 will cost $500,000 more in total. Measure 3-388 will cost $400,000 more in total.",True,Measure 3-386 will cost a fortune for elections while Measure 3-388 will cost less.,False,"Measure 3-386 will cost $1.5 million in the first year, and $1.2 million in the second year. Measure 3-388 will cost $1.2 million in the first year, and $1.1 million in the second year. Measure 3-386 will cost $300,000 more in the first year, and $200,000 more in the second year. Measure 3-388 will cost $200,000 more in the first year, and $100,000 more in the second year. Measure 3-386 will cost $500,000 more in total. Measure 3-388 will cost $400,000 more in total.",False,"Measure 3-386 will cost $1.5 million in the first year, and $1.2 million in the second year. Measure 3-388 will cost $1.2 million in the first year, and $1.1 million in the second year. Measure 3-386 will cost $300,000 more in the first year, and $200,000 more in the second year. Measure 3-388 will cost $200,000 more in the first year, and $100,000 more in the second year. Measure 3-386 will cost $500,000 more in total. Measure 3-388 will cost $400,000 more in total."
True,In 2008 Charlie Crist applauded the pick of Sarah Palin and said she would do a great job .,candidates-biography,False,Charlie Crist did not say Sarah Palin would do a great job.,,Error: No JSON object found,True,"2-4 concise sentences, no stepwise reasoning or lists",False,Charlie Crist did not say Sarah Palin would do a great job.,False,Charlie Crist did not say Sarah Palin would do a great job.
True,The president promised to close the space gap but he now seems intent on repeating the events that created the space gap in the first place - putting in place a new rocket design and then trying to underfund the effort .,science,,Error: No JSON object found,False,"The president has not promised to close the space gap. He has promised to return to the moon, but not to close the space gap.",True,The president promised to close the space gap but he now seems intent on repeating the events that created the space gap in the first place - putting in place a new rocket design and then trying to underfund the effort.,False,"The president has not promised to close the space gap. He has promised to return to the moon, but not to close the space gap.",False,"The president has not promised to close the space gap. He has promised to return to the moon, but not to close the space gap."
False,Republicans dont think its a good idea to make the child care tax credit stronger .,"children,taxes",False,Republicans have voted to make the child care tax credit stronger.,False,Republicans have proposed making the child care tax credit stronger.,True,Republicans have voted against making the child care tax credit stronger.,True,Republicans have voted against making the child care tax credit stronger.,True,Republicans have voted against making the child care tax credit stronger.
True,More than half of women under 30 who give birth do so outside of marriage .,"families,women",False,The percentage of women under 30 who give birth outside of marriage is 38.5%.,True,"The percentage of women under 30 who gave birth in 2019 was 51.2% for women who were never married, 48.6% for women who were married, and 46.1% for women who were divorced or separated. The percentage of women under 30 who gave birth in 2019 was 51.2% for women who were never married, 48.6% for women who were married, and 46.1% for women who were divorced or separated.",True,"The CDC reports that 52.4% of births to women aged 15-19 were to unmarried women in 2017. The CDC also reports that 51.2% of births to women aged 20-24 were to unmarried women in 2017. The CDC does not report the percentage of births to women aged 25-29 who were to unmarried women, but the CDC reports that 40.5% of births to women aged 25-29 were to unmarried women in 2017. Therefore, more than half of women under 30 who give birth do so outside of marriage.",True,The percentage of women under 30 who give birth outside of marriage is 51.2%.,True,The percentage of women under 30 who give birth outside of marriage is 51.2%.
True,I cut spending while serving in the state Legislature,"state-budget,state-finances,states,taxes",True,I cut spending while serving in the state Legislature.,True,I cut spending while serving in the state Legislature,True,I cut spending while serving in the state Legislature.,True,I cut spending while serving in the state Legislature,True,I cut spending while serving in the state Legislature
True,If we ban the practice of earmarks we could save the American taxpayer anywhere between $15 (billion) to $20 billion dollars a year in pork-barrel spending .,federal-budget,,Error: No JSON object found,False,"The Congressional Budget Office estimates that earmarks account for less than 1% of the federal budget, and that the savings from eliminating them would be less than $1 billion per year.",True,The Congressional Research Service estimated that earmarks saved taxpayers $15 billion to $20 billion a year in pork-barrel spending.,False,"The Congressional Budget Office estimates that earmarks account for less than 1% of the federal budget, and that the savings from eliminating them would be less than $1 billion per year.",False,"The Congressional Budget Office estimates that earmarks account for less than 1% of the federal budget, and that the savings from eliminating them would be less than $1 billion per year."
True,Our welfare system now consumes 42 percent of our budget .,"elections,government-efficiency,medicaid,state-finances,welfare",False,The federal government's share of the total welfare budget is 20.5%.,False,The federal government's share of the total budget is 20.9% and the state and local government's share is 10.6%. The remaining 68.5% is the private sector.,True,The US government spent 42% of its budget on welfare in 2018.,False,The federal government's share of the total welfare budget is 20.5%.,False,The federal government's share of the total welfare budget is 20.5%.
True,Agriculture is the strongest industry in Ohio .,"agriculture,economy",False,"Agriculture is the 10th largest industry in Ohio, with a total of 10,000 employees.",False,"Agriculture is the 10th largest industry in Ohio, with a 2019 value of $10.5 billion. The top 5 industries are: Manufacturing ($118.8 billion), Finance and Insurance ($107.5 billion), Professional and Business Services ($100.9 billion), Health Care and Social Assistance ($99.1 billion), and Retail Trade ($98.1 billion).",True,"Ohio's agriculture industry is the largest in the state, accounting for 10.5% of the state's GDP in 2019.",False,"Agriculture is the 10th largest industry in Ohio, with a total of 10,000 employees. The top 5 industries are: Manufacturing ($118.8 billion), Finance and Insurance ($107.5 billion), Professional and Business Services ($100.9 billion), Health Care and Social Assistance ($99.1 billion), and Retail Trade ($98.1 billion).",False,"Agriculture is the 10th largest industry in Ohio, with a total of 10,000 employees. The top 5 industries are: Manufacturing ($118.8 billion), Finance and Insurance ($107.5 billion), Professional and Business Services ($100.9 billion), Health Care and Social Assistance ($99.1 billion), and Retail Trade ($98.1 billion)."
False,This is the first time in the history that weve had the raising of a debt limit also with spending cuts .,"federal-budget,history",False,This is the first time in the history that weve had the raising of a debt limit also with spending cuts.,False,This is the first time in the history that we've had the raising of a debt limit also with spending cuts.,True,True,False,This is the first time in the history that we've had the raising of a debt limit also with spending cuts.,False,This is the first time in the history that we've had the raising of a debt limit also with spending cuts.
True,Sarah Palin was repeating Abraham Lincoln s words in discussing the war in Iraq .,religion,False,"Palin was not quoting Lincoln, but rather quoting a line from the movie ""Lincoln"".",False,Sarah Palin was not repeating Abraham Lincoln's words in discussing the war in Iraq. She was quoting a line from a movie.,True,Sarah Palin was repeating Abraham Lincoln's words in discussing the war in Iraq.,True,Sarah Palin was repeating Abraham Lincoln's words in discussing the war in Iraq.,True,Sarah Palin was repeating Abraham Lincoln's words in discussing the war in Iraq.
False,Kelly Ayotte voted for a budget that had $90 billion of cuts to Pell Grants .,"education,voting-record",False,The budget did not have $90 billion of cuts to Pell Grants. The Pell Grant program was not cut at all in the budget.,False,The budget did not include Pell Grants.,True,The budget proposed by the Republican-controlled House of Representatives in 2011 included $90 billion in cuts to Pell Grants.,False,The budget did not have $90 billion of cuts to Pell Grants. The Pell Grant program was not cut at all in the budget.,False,The budget did not have $90 billion of cuts to Pell Grants. The Pell Grant program was not cut at all in the budget.
True,Says U.S. Rep . Connie Mack IV passed only one bill in seven years .,"message-machine-2012,voting-record",False,"Mack passed 1 bill in 2012, 1 bill in 2013, 1 bill in 2014, 1 bill in 2015, 1 bill in 2016, 1 bill in 2017, and 1 bill in 2018.",True,Mack passed 1 bill in 7 years,True,Mack has passed only one bill in seven years.,False,"Mack passed 1 bill in 2012, 1 bill in 2013, 1 bill in 2014, 1 bill in 2015, 1 bill in 2016, 1 bill in 2017, and 1 bill in 2018.",False,"Mack passed 1 bill in 2012, 1 bill in 2013, 1 bill in 2014, 1 bill in 2015, 1 bill in 2016, 1 bill in 2017, and 1 bill in 2018."
True,Republican-leaning states get more in federal dollars than they pay in taxes .,"federal-budget,state-finances,states",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,"The federal budget is a complex system that involves multiple factors, including state contributions to federal taxes and spending. While it is true that some states receive more in federal dollars than they pay in taxes, this does not necessarily mean that Republican-leaning states are receiving more than they contribute. In fact, many states that are considered Republican-leaning, such as Texas and Florida, receive less in federal dollars than they pay in taxes. Additionally, the federal budget is not solely based on state contributions to federal taxes and spending, but also on factors such as population, economic activity, and other factors. Therefore, the claim that Republican-leaning states receive more in federal dollars than they pay in taxes is not supported by the available evidence.",False,"The federal budget is a complex system that involves multiple factors, including state contributions to federal taxes and spending. While it is true that some states receive more in federal dollars than they pay in taxes, this does not necessarily mean that Republican-leaning states are receiving more than they contribute. In fact, many states that are considered Republican-leaning, such as Texas and Florida, receive less in federal dollars than they pay in taxes. Additionally, the federal budget is not solely based on state contributions to federal taxes and spending, but also on factors such as population, economic activity, and other factors. Therefore, the claim that Republican-leaning states receive more in federal dollars than they pay in taxes is not supported by the available evidence."
True,Barack Obama said in 2004 that he basically agreed with the way George Bush was conducting the war .,iraq,False,Barack Obama said in 2004 that he basically agreed with the way George Bush was conducting the war.,,Error: No JSON object found,True,Barack Obama said in 2004 that he basically agreed with the way George Bush was conducting the war.,False,Barack Obama said in 2004 that he basically agreed with the way George Bush was conducting the war.,False,Barack Obama said in 2004 that he basically agreed with the way George Bush was conducting the war.
False,Says President Barack Obama is a socialist .,"government-regulation,new-hampshire-2012,patriotism",False,"Obama is a Democrat, not a socialist.",False,"Obama is a capitalist, not a socialist.",True,Obama's policies are socialist.,False,"Obama is a Democrat, not a socialist. Obama is a capitalist, not a socialist.",False,"Obama is a Democrat, not a socialist. Obama is a capitalist, not a socialist."
False,Wisconsin was literally broke when Republicans took office in January 2011 .,state-budget,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,"The state's budget was in a deficit, but the state's economy was not in a recession.",False,"The state's budget was in a deficit, but the state's economy was not in a recession."
False,About two-thirds of Medicaid beneficiaries are children but they account for one-third of the programs cost while one-third are elderly and they account for two-thirds of the cost .,"children,federal-budget,health-care",False,"Medicaid is a joint federal-state program. The federal government pays for 57% of the cost of Medicaid, while the states pay for the remaining 43%. The federal government pays for 60% of the cost of Medicaid for children, while the states pay for the remaining 40%. The federal government pays for 40% of the cost of Medicaid for the elderly, while the states pay for the remaining 60%. The elderly account for 60% of the cost of Medicaid, while children account for 40% of the cost of Medicaid.",False,The share of Medicaid beneficiaries who are children is 37.5% and the share of the program's cost that is spent on children is 33.5%. The share of Medicaid beneficiaries who are elderly is 32.5% and the share of the program's cost that is spent on elderly is 66.5%. The share of Medicaid beneficiaries who are children is greater than the share of the program's cost that is spent on children.,True,The proportion of Medicaid beneficiaries who are children is 66.5% and the proportion of Medicaid beneficiaries who are elderly is 33.5% according to the Kaiser Family Foundation. The proportion of Medicaid spending that goes to children is 33.5% and the proportion of Medicaid spending that goes to elderly is 66.5% according to the Kaiser Family Foundation. The proportion of Medicaid spending that goes to children is 33.5% and the proportion of Medicaid spending that goes to elderly is 66.5% according to the Kaiser Family Foundation.,True,The proportion of Medicaid beneficiaries who are children is 66.5% and the proportion of Medicaid spending that goes to children is 33.5% according to the Kaiser Family Foundation.,True,The proportion of Medicaid beneficiaries who are children is 66.5% and the proportion of Medicaid spending that goes to children is 33.5% according to the Kaiser Family Foundation.
False,Says Tom Cottons vote in Congress to change Medicare will increase out-of-pocket expenses for every senior in Arkansas .,"health-care,medicare,retirement",,Error: No JSON object found,False,The bill would not change Medicare out-of-pocket expenses for seniors in Arkansas.,True,Tom Cotton's vote to change Medicare will increase out-of-pocket expenses for every senior in Arkansas.,False,The bill would not change Medicare out-of-pocket expenses for seniors in Arkansas.,False,The bill would not change Medicare out-of-pocket expenses for seniors in Arkansas.
True,Says the Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration .,natural-disasters,False,The Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration.,False,The Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration.,False,The Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration.,False,The Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration.,False,The Obama administration approved a major disaster declaration for Oklahoma in 2009 when nine of the states 77 counties burned for about three days while Texas wildfires have been burning for longer without such a declaration.
False,Our campaign depends on small donations for the majority of our support .,campaign-finance,,Error: No JSON object found,True,The 2016 presidential campaign of Donald Trump was funded by small donations for the majority of its support.,True,The majority of our support comes from small donations.,False,The majority of our support comes from small donations.,False,The majority of our support comes from small donations.
False,Says Crist campaign website has eliminated all references to our Republican Party .,candidates-biography,False,"The Crist campaign website has not eliminated all references to our Republican Party. The website still has a link to the Republican Party of Florida's website, and the website also has a link to the Republican National Committee's website.",False,The Crist campaign website has not eliminated all references to our Republican Party. The website still has a link to the Republican Party of Florida.,False,The Crist campaign website has not eliminated all references to our Republican Party. The website still has a link to the Republican Party of Florida.,False,The Crist campaign website has not eliminated all references to our Republican Party. The website still has a link to the Republican Party of Florida. The website also has a link to the Republican National Committee's website.,False,The Crist campaign website has not eliminated all references to our Republican Party. The website still has a link to the Republican Party of Florida. The website also has a link to the Republican National Committee's website.
False,On a cap-and-trade plan .,"cap-and-trade,climate-change,energy,environment",False,The bill was not passed.,False,The claim is false. The cap-and-trade plan is not a carbon tax.,True,"The cap-and-trade plan is a policy that sets a limit on the amount of a pollutant that can be released into the atmosphere. The plan then allows companies to buy and sell permits to emit the pollutant. The idea is that by setting a limit on the amount of pollution that can be released, companies will be incentivized to reduce their emissions and invest in cleaner technologies. The cap-and-trade plan has been implemented in several countries, including the United States, and has been shown to be effective in reducing emissions and improving air quality.",False,The bill was not passed.,False,The bill was not passed.
True,There hasnt really been a lot of net growth in the federal workforce when you compare it to say 1990 .,"government-efficiency,jobs",False,"The federal workforce has grown by 1.5 million since 1990, according to the Congressional Budget Office.",False,"The federal workforce has grown by 1.5 million since 1990, and the federal civilian workforce has grown by 1.2 million since 1990.",True,"The federal workforce has grown by 1.5 million since 1990, but the population has grown by 100 million since 1990, so the growth rate is 0.15% per year.",False,"The federal workforce has grown by 1.5 million since 1990, but the population has grown by 100 million since 1990, so the growth rate is 0.15% per year.",False,"The federal workforce has grown by 1.5 million since 1990, but the population has grown by 100 million since 1990, so the growth rate is 0.15% per year."
False,The American Conservative Union gives [Rep . Tim] Ryan a dismal 0.0 percent rating for the billions he has contributed to our national debt .,"deficit,federal-budget",False,The American Conservative Union gives Ryan a 90.0 percent rating for the billions he has contributed to our national debt.,False,The American Conservative Union gives Ryan a 90.0 percent rating for the billions he has contributed to our national debt.,True,The American Conservative Union gives Rep. Tim Ryan a dismal 0.0 percent rating for the billions he has contributed to our national debt.,False,The American Conservative Union gives Rep. Tim Ryan a dismal 0.0 percent rating for the billions he has contributed to our national debt.,False,The American Conservative Union gives Rep. Tim Ryan a dismal 0.0 percent rating for the billions he has contributed to our national debt.
False,The departments of Commerce Education and Energy and the EPA saw their spending increase by between 130 percent and 219 percent between 2008 and 2010 .,"federal-budget,stimulus",False,"The EPA saw its spending increase by 130 percent between 2008 and 2010, but the other two departments saw their spending increase by less than 100 percent.",False,"The Department of Commerce saw its spending increase by 130 percent between 2008 and 2010, the Department of Education saw its spending increase by 130 percent between 2008 and 2010, and the EPA saw its spending increase by 130 percent between 2008 and 2010.",True,"The Department of Commerce saw its budget increase by 130 percent between 2008 and 2010, the Department of Education saw its budget increase by 130 percent between 2008 and 2010, and the Environmental Protection Agency saw its budget increase by 130 percent between 2008 and 2010.",True,"The Department of Commerce saw its budget increase by 130 percent between 2008 and 2010, the Department of Education saw its budget increase by 130 percent between 2008 and 2010, and the Environmental Protection Agency saw its budget increase by 130 percent between 2008 and 2010.",True,"The Department of Commerce saw its budget increase by 130 percent between 2008 and 2010, the Department of Education saw its budget increase by 130 percent between 2008 and 2010, and the Environmental Protection Agency saw its budget increase by 130 percent between 2008 and 2010."
False,Says he hasnt changed his view on abortion restrictions .,abortion,False,"He has changed his view on abortion restrictions. He has said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks. He has also said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks.",False,"He has changed his view on abortion restrictions. He said in 2015 that he would support a ban on abortion after 20 weeks, and in 2019 he said he would support a ban on abortion after 15 weeks.",True,He hasnt changed his view on abortion restrictions.,False,"He has changed his view on abortion restrictions. He has said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks. He has also said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks.",False,"He has changed his view on abortion restrictions. He has said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks. He has also said that he would support a ban on abortion after 20 weeks, and that he would support a ban on abortion after 15 weeks."
True,Says the director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system .,"health-care,public-health",False,The director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system.,False,The director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system.,False,The director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system,False,The director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system.,False,The director of an anti-abortion group receiving a Texas grant to provide womens health services believes HIV can be spread through the sewer system.
True,Says Rick Perry of Texas was the governor who relied most on stimulus funds to close his states budget deficit in 2010 .,"state-budget,state-finances,stimulus",False,"Perry's 2010 budget relied on $1.2 billion in stimulus funds, but the governor of the state with the largest stimulus-reliance was John Lynch of New Hampshire, who relied on $1.4 billion in stimulus funds.",False,"Rick Perry was the governor of Texas in 2010, but the state did not receive stimulus funds. The stimulus funds were distributed to states based on their unemployment rate, and Texas' unemployment rate was 7.9% in 2010, which was below the threshold for receiving stimulus funds.",True,Perry was the governor who relied most on stimulus funds to close his states budget deficit in 2010.,True,Perry was the governor who relied most on stimulus funds to close his states budget deficit in 2010.,True,Perry was the governor who relied most on stimulus funds to close his states budget deficit in 2010.
False,Democrats are cutting our school funding . Four times in the last 10 years before we came into office .,education,False,Democrats have not cut school funding in the last 10 years.,False,The federal government has not cut funding for K-12 education since 2008. The federal government has increased funding for K-12 education since 2008.,True,The Democrats have cut funding for education four times in the last 10 years before we came into office.,False,The Democrats have not cut funding for education four times in the last 10 years before we came into office.,False,The Democrats have not cut funding for education four times in the last 10 years before we came into office.
False,Says President Barack Obama himself has granted waivers allowing into the United States refugees who provided material support to terrorists .,"immigration,terrorism",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,The claim is false because the claim is not supported by the evidence. The claim is false because the claim is not supported by the evidence. The claim is false because the claim is not supported by the evidence.,False,The claim is false because the claim is not supported by the evidence. The claim is false because the claim is not supported by the evidence. The claim is false because the claim is not supported by the evidence.
True,In almost every other country in the world artists and musicians are paid when their music is played on the radio . In fact the only countries besides the U.S. who do not have a radio-performance right are China Iran and North Korea .,"china,congress,workers",,Error: No JSON object found,False,"The United States is not the only country that does not have a radio-performance right. The United Kingdom, Canada, Australia, New Zealand, and many other countries do not have a radio-performance right. The United States is the only country in the world that does not have a radio-performance right.",True,"The only countries besides the U.S. who do not have a radio-performance right are China, Iran, and North Korea.",False,"The United States is not the only country that does not have a radio-performance right. The United Kingdom, Canada, Australia, New Zealand, and many other countries do not have a radio-performance right. The United States is the only country in the world that does not have a radio-performance right.",False,"The United States is not the only country that does not have a radio-performance right. The United Kingdom, Canada, Australia, New Zealand, and many other countries do not have a radio-performance right. The United States is the only country in the world that does not have a radio-performance right."
True,One man sacrificed for his country . One man opposed a flawed strategy in Iraq . One man had the courage to call for change . One man didn t play politics with the truth . One man stands up to the special interests .,iraq,True,The claim is true.,True,The claim is true.,True,"John Kerry was a decorated Vietnam War veteran who was awarded the Silver Star, Bronze Star, and three Purple Hearts for his service. He was also a member of the Senate Foreign Relations Committee and the Senate Armed Services Committee, where he worked to end the war in Iraq and bring our troops home. He was a strong advocate for diplomacy and international cooperation, and he worked to strengthen the U.S. military and improve its readiness. He was also a vocal critic of the Bush administration's policies in Iraq and Afghanistan, and he called for a more effective and humane approach to counterterrorism. He was a strong supporter of the troops and their families, and he worked to ensure that they had the resources and support they needed to succeed. He was also a strong advocate for veterans' rights and benefits, and he worked to improve their access to healthcare and education. He was a dedicated public servant who worked tirelessly to serve his country and its people.",True,The claim is true.,True,The claim is true.
True,Says Paul Ryan supports banning all abortions even in cases of rape or incest .,abortion,False,"Paul Ryan has not said he supports banning all abortions even in cases of rape or incest. He has said that he supports banning abortions after 20 weeks, and that he supports exceptions for rape and incest.",False,Paul Ryan has not said he supports banning all abortions even in cases of rape or incest.,False,Paul Ryan has not said he supports banning all abortions even in cases of rape or incest.,False,"Paul Ryan has not said he supports banning all abortions even in cases of rape or incest. He has said that he supports banning abortions after 20 weeks, and that he supports exceptions for rape and incest.",False,"Paul Ryan has not said he supports banning all abortions even in cases of rape or incest. He has said that he supports banning abortions after 20 weeks, and that he supports exceptions for rape and incest."
False,More than 1000 American soldiers have lost their lives in Afghanistan in the last 27 months . This is more than the combined total of the nine years before .,"afghanistan,military",False,The combined total of the nine years before was 1000.,True,The combined total of the nine years before was 982.,True,The combined total of the nine years before was 980.,False,The combined total of the nine years before was 1000.,False,The combined total of the nine years before was 1000.
True,Weve doubled the production of clean energy .,energy,False,"The U.S. has not doubled the production of clean energy since 2008. The U.S. has increased the production of clean energy by 100% since 2008, but the U.S. has not doubled the production of clean energy since 2008.",False,"The production of clean energy has increased by 100% since 2005, but the production of all energy has increased by 120%.",True,"The U.S. has doubled the production of clean energy since 2007, according to the Energy Information Administration.",True,"The U.S. has doubled the production of clean energy since 2007, according to the Energy Information Administration.",True,"The U.S. has doubled the production of clean energy since 2007, according to the Energy Information Administration."
True,Most Americans support the legalization of marijuana .,"drugs,marijuana,polls",True,"A 2019 Gallup poll found that 68% of Americans support legalizing marijuana, while 32% oppose it.",,Error: No JSON object found,True,A 2019 poll found that 67% of Americans support the legalization of marijuana.,True,"A 2019 Gallup poll found that 68% of Americans support legalizing marijuana, while 32% oppose it.",True,"A 2019 Gallup poll found that 68% of Americans support legalizing marijuana, while 32% oppose it."
False,Under Barack Obama the U.S. now has the lowest workforce since (President Jimmy) Carter .,"economy,history,jobs,message-machine-2012",False,"The U.S. has the lowest workforce since 1979, not 1977.",,Error: No JSON object found,,Error: No JSON object found,False,"The U.S. has the lowest workforce since 1979, not 1977.",False,"The U.S. has the lowest workforce since 1979, not 1977."
True,A rural hospital in Missouri closes every 8 months . The legislatures failure to expand Medicaid has brought crisis to many of Missouris rural health care providers .,medicaid,False,The claim is false. The last rural hospital to close in Missouri was in 2015. The state has not expanded Medicaid.,False,The claim is false. The last rural hospital to close in Missouri was in 2015. The last rural hospital to close in the United States was in 2016.,True,"The Missouri legislature has failed to expand Medicaid, which has brought crisis to many of Missouri's rural health care providers.",True,The claim is true. The last rural hospital to close in Missouri was in 2015. The state has not expanded Medicaid. The last rural hospital to close in the United States was in 2016.,True,The claim is true. The last rural hospital to close in Missouri was in 2015. The state has not expanded Medicaid. The last rural hospital to close in the United States was in 2016.
False,Harambe received 15000 votes in the presidential election .,"elections,fake-news",False,"Harambe was a gorilla, not a candidate.",False,"Harambe was a gorilla, not a human.",False,"Harambe was a gorilla, not a human.",False,"Harambe was a gorilla, not a human.",False,"Harambe was a gorilla, not a human."
True,The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization .,abortion,False,The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization.,True,The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization.,True,The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization.,False,The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization.,False,The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization.
False,Says Thom Tillis gives tax breaks to yacht and jet owners .,"message-machine-2014,taxes,wealth",False,The bill did not include a provision to give tax breaks to yacht and jet owners.,False,"The tax breaks in question are for yachts and jets that are used for business purposes. The yachts and jets are not owned by Tillis, but by his clients. Tillis is not a yacht or jet owner.",True,"Thom Tillis voted for the 2014 Tax Cuts and Jobs Act, which gave tax breaks to yacht and jet owners.",False,The bill did not include a provision to give tax breaks to yacht and jet owners.,False,The bill did not include a provision to give tax breaks to yacht and jet owners.
