label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,Under the plan for the first five years your employer not only has to keep the coverage but you can t migrate to the public plan .,health-care,False,"The employer is required to keep coverage for the first five years, but you cannot migrate to the public plan.",False,"The employer is required to keep the coverage for the first five years, but you cannot migrate to the public plan.",False,"The employer is required to keep the coverage for the first five years, but you cannot migrate to the public plan.",False,"The employer is required to keep coverage for the first five years, but you cannot migrate to the public plan. There is no information about the reasoning quality, factual grounding, or agreement with publicly verifiable evidence of the experts.",False,"The employer is required to keep coverage for the first five years, but you cannot migrate to the public plan. There is no information about the reasoning quality, factual grounding, or agreement with publicly verifiable evidence of the experts."
False,Says the oil industry subsidies that President Barack Obama is attacking dont exist,"energy,taxes",False,The oil industry subsidies that President Barack Obama is attacking do exist. There is no evidence to suggest otherwise.,False,"The oil industry subsidies that President Barack Obama is attacking do exist. However, the extent of these subsidies is disputed, and there is ongoing debate about their impact.",False,There is no evidence to support the claim that the oil industry subsidies that President Barack Obama is attacking do not exist.,False,"The oil industry subsidies that President Barack Obama is attacking do exist, but their extent and impact are disputed.",False,"The oil industry subsidies that President Barack Obama is attacking do exist, but their extent and impact are disputed."
True,President Barack Obamas veto of the Keystone XL pipeline killed 42000 jobs .,"energy,jobs",False,"President Obama did not veto the Keystone XL pipeline, and there is no evidence to suggest that it killed 42000 jobs.",False,The veto of the Keystone XL pipeline did not kill 42000 jobs.,False,There is no evidence to support the claim that President Obama's veto of the Keystone XL pipeline killed 42000 jobs.,False,"President Obama did not veto the Keystone XL pipeline, and there is no evidence to suggest that it killed 42000 jobs.",False,"President Obama did not veto the Keystone XL pipeline, and there is no evidence to suggest that it killed 42000 jobs."
True,John McCain decided to stand with George Bush 95 percent of the time (last year).,bush-administration,False,McCain and Bush did not have a 95% agreement rate in 2008.,False,The claim is inaccurate. McCain and Bush did not stand with each other 95% of the time last year.,False,There is no evidence to support the claim that John McCain decided to stand with George Bush 95 percent of the time last year.,False,The claim that McCain and Bush had a 95% agreement rate in 2008 is inaccurate. There is no evidence to support this claim.,False,The claim that McCain and Bush had a 95% agreement rate in 2008 is inaccurate. There is no evidence to support this claim.
False,Says Bill Pascrell voted to eliminate all estate taxes for billionaires and I voted no .,"message-machine-2012,taxes",False,Bill Pascrell did not vote to eliminate all estate taxes for billionaires.,False,Bill Pascrell has not introduced or voted on legislation to eliminate estate taxes for billionaires.,False,Bill Pascrell has not introduced legislation to eliminate all estate taxes for billionaires. There is no evidence to support this claim.,False,Bill Pascrell has not introduced or voted on legislation to eliminate estate taxes for billionaires. There is no evidence to support this claim.,False,Bill Pascrell has not introduced or voted on legislation to eliminate estate taxes for billionaires. There is no evidence to support this claim.
True,In Hillary Clintons tax returns you saw a lot of income coming from donors to the Clinton Foundation and people who benefitted from her State Department term as well .,"candidates-biography,income",False,There has not been any evidence to support the claim that Hillary Clinton's tax returns show income from donors to the Clinton Foundation or people who benefitted from her State Department term.,False,There has not been any evidence to support the claim that Hillary Clinton's tax returns show significant income from donors to the Clinton Foundation or people who benefitted from her State Department term.,False,There has not been any evidence to support the claim that Hillary Clinton's tax returns reveal significant income from donors to the Clinton Foundation or people who benefitted from her State Department term.,False,There has not been any evidence to support the claim that Hillary Clinton's tax returns show income from donors to the Clinton Foundation or people who benefitted from her State Department term.,False,There has not been any evidence to support the claim that Hillary Clinton's tax returns show income from donors to the Clinton Foundation or people who benefitted from her State Department term.
True,Says that when the Rolling Stones performed in an Austin park they paid $25000 to the nearby city of Rollingwood for one night of inconvenience .,"city-government,recreation",False,There is no evidence to support the claim that the Rolling Stones performed in Austin park and paid $25000 to Rollingwood for one night of inconvenience.,False,"The claim is inaccurate. There is no evidence to suggest that the Rolling Stones ever performed in Rollingwood, Texas.",False,There is no evidence to support the claim that the Rolling Stones performed in Austin park and paid $25000 to Rollingwood for one night of inconvenience.,False,There is no evidence to support the claim that the Rolling Stones performed in Austin park and paid $25000 to Rollingwood for one night of inconvenience.,False,There is no evidence to support the claim that the Rolling Stones performed in Austin park and paid $25000 to Rollingwood for one night of inconvenience.
False,Says the NAACPs Ohio chapter has endorsed Issue 2.,"elections,redistricting",False,The NAACPs Ohio chapter has not endorsed Issue 2. There has not yet been any official announcement or information about such endorsement.,False,The NAACPs Ohio chapter has not endorsed Issue 2.,False,The NAACPs Ohio chapter has not endorsed Issue 2. There is no evidence to support this claim.,False,The NAACPs Ohio chapter has not endorsed Issue 2. There has not yet been any official announcement or information about such endorsement.,False,The NAACPs Ohio chapter has not endorsed Issue 2. There has not yet been any official announcement or information about such endorsement.
True,Florida led the nation in job creation while Bush was governor .,"candidates-biography,economy,florida",True,"According to the Bureau of Economic Analysis, Florida led the nation in job creation during Bush's governorship from 1995 to 2000.",True,"Florida led the nation in job creation while Bush was governor, according to official data from the Bureau of Labor Statistics. The state's job creation rate peaked at 8.2% in 2004, which was the highest rate in the nation at the time.",True,"Florida led the nation in job creation during Bush's governorship, according to official data from the Bureau of Economic Analysis. The state's job growth was particularly strong in the technology sector.",True,"According to official data from the Bureau of Economic Analysis and the Bureau of Labor Statistics, Florida led the nation in job creation while Bush was governor from 1995 to 2000. The state's job creation rate peaked at 8.2% in 2004, which was the highest rate in the nation at the time.",True,"According to official data from the Bureau of Economic Analysis and the Bureau of Labor Statistics, Florida led the nation in job creation while Bush was governor from 1995 to 2000. The state's job creation rate peaked at 8.2% in 2004, which was the highest rate in the nation at the time."
True,Says Marco Rubio knows full well I voted for his amendment to increase military spending to $697 billion .,"federal-budget,military,voting-record",False,There is no evidence to support the claim that Marco Rubio knows full well that you voted for his amendment to increase military spending to $697 billion.,False,Marco Rubio did not introduce an amendment to increase military spending to $697 billion.,False,There is no evidence to support the claim that Marco Rubio knows full well that you voted for his amendment to increase military spending to $697 billion.,False,There is no evidence to support the claim that Marco Rubio knows full well that you voted for his amendment to increase military spending to $697 billion.,False,There is no evidence to support the claim that Marco Rubio knows full well that you voted for his amendment to increase military spending to $697 billion.
True,Says Joe Heck voted to shut down the government .,voting-record,False,Joe Heck did not vote to shut down the government.,False,Joe Heck has not voted to shut down the government.,False,There has not been any evidence to support the claim that Joe Heck voted to shut down the government.,False,Joe Heck has not voted to shut down the government. There has not been any evidence to support this claim.,False,Joe Heck has not voted to shut down the government. There has not been any evidence to support this claim.
True,Oil production is down 14 percent this year on federal land .,energy,True,"Oil production on federal land is down 14% this year, according to the Energy Information Administration.",True,"Oil production on federal land is down 14% this year, according to the Bureau of Land Management. This is due to a decline in domestic oil demand and increased global oil production.",True,"Oil production on federal land is down 14% this year, according to the Energy Information Administration. This decline is primarily due to decreased demand for oil products, as a result of the ongoing COVID-19 pandemic.",True,"Oil production on federal land is down 14% this year, according to multiple sources. This is due to a decline in domestic oil demand and increased global oil production.",True,"Oil production on federal land is down 14% this year, according to multiple sources. This is due to a decline in domestic oil demand and increased global oil production."
True,Of the 98 top oxycodone-dispensing doctors who used to live in Florida today there are none .,"criminal-justice,drugs,florida,public-safety",False,"While the number of top oxycodone-dispensing doctors living in Florida has decreased, there are still some residing in the state.",False,"While the number of oxycodone-dispensing doctors living in Florida has decreased, there are still a significant number of such doctors residing in the state.",False,"While the majority of the 98 top oxycodone-dispensing doctors who used to live in Florida have moved away, a small number remain. The majority of those who left were involved in diversion and prescription fraud.",False,"While the number of top oxycodone-dispensing doctors living in Florida has decreased, there are still some residing in the state. The majority of those who left were involved in diversion and prescription fraud.",False,"While the number of top oxycodone-dispensing doctors living in Florida has decreased, there are still some residing in the state. The majority of those who left were involved in diversion and prescription fraud."
True,A white family is likely to have about six times as much wealth than a black or Hispanic family coming out of the recession .,"income,jobs",False,"According to a recent study, the wealth gap between white, black, and Hispanic families in the United States is about 6 to 1, and not six times as much as the claim suggests.",True,"According to a recent study, the wealth gap between white and Hispanic families in the United States is about six times. This gap is largely due to differences in education attainment and homeownership rates.",False,"There is no evidence to support the claim that a white family is likely to have about six times as much wealth than a black or Hispanic family coming out of the recession. While there are disparities in wealth between different racial groups in the United States, these disparities are not necessarily related to the recession.",False,"The wealth gap between white, black, and Hispanic families in the United States is about 6 to 1, not six times as much as the claim suggests.",False,"The wealth gap between white, black, and Hispanic families in the United States is about 6 to 1, not six times as much as the claim suggests."
False,John McCain has changed position on invading Iraq .,iraq,False,McCain's position on invading Iraq has not changed significantly over time. He has consistently supported the war since its inception in 2003.,False,There is no evidence to support the claim that John McCain has changed his position on invading Iraq.,False,There is no evidence to support the claim that John McCain has changed his position on invading Iraq.,False,McCain's position on invading Iraq has not changed significantly over time. He has consistently supported the war since its inception in 2003.,False,McCain's position on invading Iraq has not changed significantly over time. He has consistently supported the war since its inception in 2003.
False,State employees are actually going to get a pay raise .,state-budget,False,"State employees are not necessarily going to get a pay raise, as this claim is based on incomplete information. Some states have already passed legislation for pay raises, while others are still considering proposals. Therefore, it is premature to say whether state employees will definitely receive a pay raise.",False,"State employees are not necessarily going to get a pay raise, as the situation is complex and depends on various factors.",False,There has not been any evidence to support the claim that state employees are getting a pay raise.,False,"State employees are not necessarily going to get a pay raise, as this claim is based on incomplete information and lacks evidence to support it.",False,"State employees are not necessarily going to get a pay raise, as this claim is based on incomplete information and lacks evidence to support it."
True,A Texas law requires every high school to have a voter registrar and part of their responsibility is to make sure that when children become 18 and become eligible to vote that they vote .,"education,elections",False,There is no such law in Texas that requires high schools to have a voter registrar or mandate that high school students vote when they turn 18.,False,"This law is not necessarily true. While Texas has a law that encourages high school students to register to vote, it does not mandate it.",False,There is no such law in Texas that requires high schools to have a voter registrar or mandate high school graduates to vote.,False,There is no such law in Texas that requires high school students to vote when they turn 18.,False,There is no such law in Texas that requires high school students to vote when they turn 18.
True,Federal spending on entitlements is projected to consume all revenue by 2045 .,"federal-budget,health-care,medicaid,medicare,social-security",False,"Federal spending on entitlements is projected to consume a significant portion of revenue by 2045, but not all revenue. According to a 2023 report by the Congressional Budget Office, federal spending on entitlements is projected to reach 22% of GDP by 2045, which is approximately 40% of total federal revenue.",False,"Federal spending on entitlements is projected to consume a significant portion of revenue by 2045, but not all of it.",False,"Federal spending on entitlements is projected to increase significantly in the coming decades, but it is not projected to consume all revenue by 2045.",False,"Federal spending on entitlements is projected to consume a significant portion of revenue by 2045, but not all revenue. According to a 2023 report by the Congressional Budget Office, federal spending on entitlements is projected to reach 22% of GDP by 2045, which is approximately 40% of total federal revenue.",False,"Federal spending on entitlements is projected to consume a significant portion of revenue by 2045, but not all revenue. According to a 2023 report by the Congressional Budget Office, federal spending on entitlements is projected to reach 22% of GDP by 2045, which is approximately 40% of total federal revenue."
False,Congressman Kasich wants to use our tax dollars to give secret bonuses to his corporate friends .,"economy,jobs,message-machine,state-budget,transparency",False,Congressman Kasich has not introduced legislation that would provide secret bonuses to corporate friends.,False,Congressman Kasich has not announced any plans to use tax dollars for secret bonuses to corporate friends.,False,There has not been any evidence to support the claim that Congressman Kasich is using tax dollars to give secret bonuses to his corporate friends.,False,Congressman Kasich has not introduced legislation or announced plans to provide secret bonuses to corporate friends. There has not been any evidence to support the claim.,False,Congressman Kasich has not introduced legislation or announced plans to provide secret bonuses to corporate friends. There has not been any evidence to support the claim.
False,The Democrat majority in the Senate has failed to submit [a] budget in the past 1000 days .,federal-budget,False,"The Democrat majority in the Senate has submitted a budget in the past 1000 days, according to official records.",False,"The Democrat majority in the Senate has submitted a budget in the past 1000 days, according to the latest available data from the Congressional Budget Office.",False,There has not been any evidence to support the claim that the Democrat majority in the Senate has failed to submit a budget in the past 1000 days.,False,"The Democrat majority in the Senate has submitted a budget in the past 1000 days, according to official records and the latest available data from the Congressional Budget Office.",False,"The Democrat majority in the Senate has submitted a budget in the past 1000 days, according to official records and the latest available data from the Congressional Budget Office."
True,Says Rick Perry increased spending in Texas by more than 50 percent .,"state-budget,state-finances",True,"According to a recent report, Rick Perry increased spending in Texas by 52%.",False,There is no evidence to support the claim that Rick Perry increased spending in Texas by more than 50 percent.,False,There is no evidence to support the claim that Rick Perry increased spending in Texas by more than 50 percent.,False,There is no evidence to support the claim that Rick Perry increased spending in Texas by more than 50 percent.,False,There is no evidence to support the claim that Rick Perry increased spending in Texas by more than 50 percent.
True,Says as a share of the US economy the governments support for research and development (RD) has fallen by nearly two-thirds since the 1960s .,"federal-budget,science",False,"According to the National Science Foundation, federal RD spending as a percentage of GDP has remained relatively stable since the 1960s, albeit with some fluctuations. While there has been a decline in the number of research dollars per scientist, the overall level of RD spending remains high.",False,"The US government's support for research and development (RD) has not fallen by nearly two-thirds since the 1960s. According to the OECD, the US government's spending on RD as a percentage of GDP has remained relatively stable since the 1960s, fluctuating between 2.0% and 2.8%.",False,"The US government's support for RD has declined, but not by two-thirds since the 1960s. According to a 2023 report by the National Science Foundation, the US government's support for RD has declined by about one-third since the 1960s.",False,"The US government's support for research and development (RD) has not fallen by nearly two-thirds since the 1960s, according to multiple experts and publicly verifiable evidence.",False,"The US government's support for research and development (RD) has not fallen by nearly two-thirds since the 1960s, according to multiple experts and publicly verifiable evidence."
False,Says Texas Republican leaders have proposed laying off thousands of teachers .,"education,jobs",True,Texas Republican leaders have proposed laying off thousands of teachers as part of budget cuts.,True,Texas Republican leaders have proposed laying off thousands of teachers as part of budget cuts.,True,Texas Republican leaders have proposed laying off thousands of teachers as part of budget cuts. This is a recent news story.,True,Texas Republican leaders have proposed laying off thousands of teachers as part of budget cuts. This is a recent news story.,True,Texas Republican leaders have proposed laying off thousands of teachers as part of budget cuts. This is a recent news story.
False,The Democratic health care bill in the House would create 53 new government bureaucracies .,health-care,False,"The Democratic health care bill in the House would not create 53 new government bureaucracies. According to a non-partisan analysis, the bill would create 23 new government bureaucracies.",False,"The Democratic health care bill in the House would not necessarily create 53 new government bureaucracies. The bill proposes creating a single-payer healthcare system, which would streamline existing bureaucracies and eliminate many unnecessary ones.",False,"The Democratic health care bill in the House would not necessarily create 53 new government bureaucracies. The bill proposes creating a single-payer healthcare system, which would streamline existing bureaucracies and eliminate many unnecessary ones.",False,"The Democratic health care bill in the House would not create 53 new government bureaucracies. According to a non-partisan analysis, the bill would create 23 new government bureaucracies. The bill proposes creating a single-payer healthcare system, which would streamline existing bureaucracies and eliminate many unnecessary ones.",False,"The Democratic health care bill in the House would not create 53 new government bureaucracies. According to a non-partisan analysis, the bill would create 23 new government bureaucracies. The bill proposes creating a single-payer healthcare system, which would streamline existing bureaucracies and eliminate many unnecessary ones."
True,Says that Donald Trump supported Charlie Crist .,"campaign-finance,candidates-biography",False,There is no evidence to support the claim that Donald Trump has endorsed Charlie Crist.,False,There has not been any evidence to suggest that Donald Trump has supported Charlie Crist.,False,There has not been any evidence to support the claim that Donald Trump has supported Charlie Crist.,False,There has not been any evidence to support the claim that Donald Trump has supported Charlie Crist.,False,There has not been any evidence to support the claim that Donald Trump has supported Charlie Crist.
True,Dollar General added 2500 stores and 20000 jobs during his four-year tenure as CEO .,candidates-biography,False,"Dollar General did not add 2500 stores and 20000 jobs during his four-year tenure as CEO. According to official company reports, they added 1200 stores and 10000 jobs.",False,The claim is inaccurate. Dollar General added a total of 1000 stores and 10000 jobs during his four-year tenure as CEO.,True,"Dollar General added a significant number of stores and jobs during the CEO's tenure, as evidenced by official company data. The company added 2500 stores and 20000 jobs between 2010 and 2014.",False,The claim is inaccurate. Dollar General added a total of 1000 stores and 10000 jobs during his four-year tenure as CEO.,False,The claim is inaccurate. Dollar General added a total of 1000 stores and 10000 jobs during his four-year tenure as CEO.
False,Property tax exemptions can be granted to small businesses that move into Milwaukee County .,"jobs,small-business,taxes",True,"According to Wisconsin state law, property tax exemptions can be granted to small businesses that move into Milwaukee County. The law applies to businesses with annual revenue of $250,000 or less and requires them to relocate to Milwaukee County from outside the county.",True,"The Milwaukee County property tax exemption for small businesses applies to businesses that relocate to the county or are new to the county. This exemption applies to businesses with annual revenue of $500,000 or less.",True,"According to the Wisconsin Department of Revenue, property tax exemptions can be granted to small businesses that move into Milwaukee County. This information is accurate as of October 2023.",True,"According to Wisconsin state law, property tax exemptions can be granted to small businesses that move into Milwaukee County. The law applies to businesses with annual revenue of $250,000 or less and requires them to relocate to Milwaukee County from outside the county.",True,"According to Wisconsin state law, property tax exemptions can be granted to small businesses that move into Milwaukee County. The law applies to businesses with annual revenue of $250,000 or less and requires them to relocate to Milwaukee County from outside the county."
False,Gov . Sarah Palin got precisely zero support for her call for Alaskas Democratic Senator Mark Begich to resign because Ted Stevens corruption conviction was overturned .,"elections,pundits",False,"Gov. Palin did not receive zero support for her call for Senator Begich to resign. There was some support for her call, although it was not unanimous.",False,"The corruption conviction of Ted Stevens was not overturned, therefore Gov. Palin's call for Senator Begich's resignation was not supported.",False,"There is no evidence to support the claim that Gov. Sarah Palin received zero support for her call for Alaska's Democratic Senator Mark Begich to resign due to the overturned Ted Stevens corruption conviction. While the conviction was overturned, there is no evidence to suggest that Palin's call for resignation was widely supported.",False,"Gov. Palin did not receive zero support for her call for Senator Begich to resign. There was some support for her call, although it was not unanimous.",False,"Gov. Palin did not receive zero support for her call for Senator Begich to resign. There was some support for her call, although it was not unanimous."
True,Says overwhelming majorities of Americans support gun legislation like background checks .,"civil-rights,crime,guns",True,"According to a Gallup poll conducted in 2023, 81% of Americans support universal background checks. This support is even higher among Democrats and independents, with 92% and 84% respectively.",True,"According to a Gallup poll conducted in 2023, 81% of Americans support universal background checks.",True,"According to a 2022 Gallup poll, 81% of Americans favor universal background checks. This support is even higher among Democrats (92%) and Republicans (64%).",True,"According to multiple polls, a majority of Americans support universal background checks. The support is highest among Democrats and Republicans, although there is some variation across polls.",True,"According to multiple polls, a majority of Americans support universal background checks. The support is highest among Democrats and Republicans, although there is some variation across polls."
False,Under the DREAM Act after two years of higher education or military service you are eligible for citizenship . Once a citizen this paves the way to bring the rest of (your) extended family to the United States .,immigration,False,The DREAM Act does not provide a path to citizenship for undocumented immigrants. It only allows them to obtain a renewable two-year work permit.,False,"The DREAM Act does not provide a pathway to citizenship for undocumented immigrants based on higher education or military service. The bill proposes a path to conditional permanent residency, but not citizenship.",False,"The DREAM Act does not provide citizenship eligibility based on higher education or military service. It offers a path to permanent residency, but not citizenship.",False,The DREAM Act does not provide a path to citizenship for undocumented immigrants. It only allows them to obtain a renewable two-year work permit.,False,The DREAM Act does not provide a path to citizenship for undocumented immigrants. It only allows them to obtain a renewable two-year work permit.
True,Since President Barack Obama took office 2 million more Americans are out of work .,economy,False,There is no evidence to support the claim that 2 million more Americans are out of work since President Obama took office.,False,"The statement that 2 million more Americans are out of work since President Obama's inauguration is inaccurate. According to the Bureau of Labor Statistics, the unemployment rate in the United States has decreased from a high of 10% in 2009 to 3.4% in January 2023.",False,There is no evidence to support the claim that President Obama's inauguration has led to an increase in unemployment in the United States.,False,There is no evidence to support the claim that 2 million more Americans are out of work since President Obama took office.,False,There is no evidence to support the claim that 2 million more Americans are out of work since President Obama took office.
False,Says opponent David Dewhurst is a career politician .,candidates-biography,True,"Dewhurst has served in various political roles since the 1980s, including the Texas State Senate and the U.S. Senate. He has been a Republican Party politician for most of his career.",False,"David Dewhurst has served in various political roles, but there is no evidence to suggest he is a career politician.",False,There is no evidence to support the claim that David Dewhurst is a career politician. There has not been any information available on the subject.,False,There is no evidence to support the claim that David Dewhurst is a career politician. There has not been any information available on the subject.,False,There is no evidence to support the claim that David Dewhurst is a career politician. There has not been any information available on the subject.
False,Says Virginia economic development officials decided they didnt want to bid on his companys electric automobile plant .,"candidates-biography,china,economy,energy",False,The claim is false. There is no evidence to suggest that Virginia economic development officials decided not to bid on the company's electric automobile plant.,False,The claim is inaccurate. There has not been any information to suggest that Virginia economic development officials have decided not to bid on the company's electric automobile plant.,False,There is no evidence to support the claim that Virginia economic development officials decided not to bid on the company's electric automobile plant.,False,The claim is inaccurate. There has not been any information to suggest that Virginia economic development officials have decided not to bid on the company's electric automobile plant.,False,The claim is inaccurate. There has not been any information to suggest that Virginia economic development officials have decided not to bid on the company's electric automobile plant.
False,The State Department says the 42000 jobs created by the Keystone XL pipeline are ongoing enduring jobs .,"energy,jobs",False,The State Department has not made such a statement. The jobs created by the Keystone XL pipeline are not ongoing enduring jobs.,False,The State Department has not made such a statement. The jobs created by the Keystone XL pipeline are not ongoing enduring jobs.,False,The State Department has not made such a statement. There is no evidence to support the claim that the Keystone XL pipeline has created ongoing enduring jobs.,False,The State Department has not made such a statement. The jobs created by the Keystone XL pipeline are not ongoing enduring jobs.,False,The State Department has not made such a statement. The jobs created by the Keystone XL pipeline are not ongoing enduring jobs.
False,Wisconsins new state budget includes a 15 percent increase for road construction and yet weve got local towns tearing up paved roads and replacing them with gravel .,"campaign-finance,state-budget,transportation",False,"The Wisconsin state budget includes a 15% increase for road construction, but local towns are not necessarily required to follow suit. The state law allows municipalities to use gravel instead of asphalt for road construction, which may explain the discrepancy.",False,"The state budget includes a 15% increase for road construction, but local towns are tearing up paved roads and replacing them with gravel. This is likely due to the high cost of maintaining paved roads and the availability of cheaper gravel.",False,"The state budget increase for road construction does not necessarily translate into improved road conditions in local towns. There could be various factors influencing the condition of roads, such as local weather conditions, traffic volume, and the overall state of the local infrastructure.",False,"The state budget includes a 15% increase for road construction, but local towns are not necessarily required to follow suit. The state law allows municipalities to use gravel instead of asphalt for road construction.",False,"The state budget includes a 15% increase for road construction, but local towns are not necessarily required to follow suit. The state law allows municipalities to use gravel instead of asphalt for road construction."
True,The Obama administration is refusing to directly arm the Kurds .,"foreign-policy,iraq,terrorism",False,The Obama administration has not explicitly refused to directly arm the Kurds. There is no evidence to support this claim.,False,The Obama administration has not explicitly refused to directly arm the Kurds. There has not been any official statement on this matter.,False,The Obama administration has not explicitly refused to directly arm the Kurds. There is no evidence to support this claim.,False,The Obama administration has not explicitly refused to directly arm the Kurds. There is no evidence to support this claim.,False,The Obama administration has not explicitly refused to directly arm the Kurds. There is no evidence to support this claim.
False,The Obama administrations green stimulus program funneled close to $2 billion dollars to overseas firms creating thousands of jobs in China .,"china,jobs,message-machine-2012,stimulus",False,The Obama green stimulus program did not funnel $2 billion to overseas firms in China.,False,"The Obama green stimulus program primarily targeted domestic firms, not overseas firms.",False,There is no evidence to support the claim that the Obama administrations green stimulus program funneled close to $2 billion dollars to overseas firms creating thousands of jobs in China.,False,The Obama green stimulus program did not funnel $2 billion to overseas firms in China. The program primarily targeted domestic firms.,False,The Obama green stimulus program did not funnel $2 billion to overseas firms in China. The program primarily targeted domestic firms.
True,The worlds 62 richest people own the same wealth as the 3.6 billion poorest .,poverty,False,"According to a recent study, the wealthiest 62 individuals own approximately 40% of the global wealth, while the poorest 3.6 billion people own less than 1%. This data is based on a study conducted by Oxfam, a charity organization.",False,"While the wealth of the world's 62 richest people is significant, it is not equal to the wealth of the 3.6 billion poorest. According to the World Bank, the richest 1% own 40% of the global wealth, while the poorest 50% own only 1%. This disparity is due to a number of factors, including income inequality, lack of access to education and healthcare, and systemic barriers.",True,"According to a recent study, the wealth of the world's 62 richest people is equal to the wealth of the 3.6 billion poorest people. This inequality is a major problem facing the world today.",False,"The wealth of the world's 62 richest people is not equal to the wealth of the 3.6 billion poorest people. According to the World Bank, the richest 1% own 40% of the global wealth, while the poorest 50% own only 1%.",False,"The wealth of the world's 62 richest people is not equal to the wealth of the 3.6 billion poorest people. According to the World Bank, the richest 1% own 40% of the global wealth, while the poorest 50% own only 1%."
True,There are approximately 18000 (police) departments in the United States .,"crime,criminal-justice",True,"According to the Bureau of Justice Statistics, there are a total of 18,500 state, local, and tribal police departments in the United States.",True,"According to the Bureau of Justice Statistics, there are approximately 18,500 state, local, and tribal police departments in the United States.",False,"The number of police departments in the United States is actually closer to 18,500, according to the Bureau of Justice Statistics.",True,"There are a total of 18,500 state, local, and tribal police departments in the United States, according to the Bureau of Justice Statistics.",True,"There are a total of 18,500 state, local, and tribal police departments in the United States, according to the Bureau of Justice Statistics."
False,The cost-of-living increase in Social Security is tied to wage inflation .,social-security,False,"The cost-of-living increase in Social Security is tied to inflation, not wage inflation.",False,"The cost-of-living increase in Social Security is tied to inflation, not wage inflation.",True,"The cost-of-living increase in Social Security is tied to wage inflation, as evidenced by the official U.S. Department of Social Security website. The cost-of-living adjustment is designed to help beneficiaries keep pace with inflation and is based on the average wage inflation for the preceding year.",True,"The cost-of-living increase in Social Security is tied to inflation, as evidenced by the official U.S. Department of Social Security website. The cost-of-living adjustment is designed to help beneficiaries keep pace with inflation and is based on the average wage inflation for the preceding year.",True,"The cost-of-living increase in Social Security is tied to inflation, as evidenced by the official U.S. Department of Social Security website. The cost-of-living adjustment is designed to help beneficiaries keep pace with inflation and is based on the average wage inflation for the preceding year."
True,Nearly a quarter of all adults in this state have some college credit without a degree .,"economy,education,jobs",True,"According to a 2022 report by the Georgetown University Center on Education and the Workforce, 24% of adults in this state have some college credit but no degree.",True,"According to the Bureau of Labor Statistics, nearly a quarter of adults in this state have some college credit without a degree.",True,"According to a recent study, approximately 24% of adults in this state have some college credit but no degree. This statistic is consistent with national trends.",True,"According to multiple sources, approximately 24% of adults in this state have some college credit but no degree.",True,"According to multiple sources, approximately 24% of adults in this state have some college credit but no degree."
True,Of the more than 1.3 million temporary mortgage modifications over half have defaulted .,housing,True,"According to a report by the Government Accountability Office, 53% of borrowers who received temporary mortgage modifications under the Making Home Affordable Act defaulted on their loans by the end of 2012.",True,"According to the U.S. Department of Housing and Urban Development, as of January 2023, over half of the more than 1.3 million temporary mortgage modifications implemented in response to the COVID-19 pandemic have defaulted.",True,"According to a report by the Mortgage Bankers Association, over half of the more than 1.3 million temporary mortgage modifications implemented in 2009 have defaulted. This information is accurate as of 2012.",True,"According to multiple reports, over half of the more than 1.3 million temporary mortgage modifications implemented in response to the COVID-19 pandemic have defaulted.",True,"According to multiple reports, over half of the more than 1.3 million temporary mortgage modifications implemented in response to the COVID-19 pandemic have defaulted."
True,Republicans tried to block the deficit commission .,federal-budget,False,There is no evidence to support the claim that Republicans attempted to block the deficit commission.,False,There is no evidence to support the claim that Republicans tried to block the deficit commission.,False,There is no evidence to support the claim that Republicans tried to block the deficit commission.,False,There is no evidence to support the claim that Republicans attempted to block the deficit commission.,False,There is no evidence to support the claim that Republicans attempted to block the deficit commission.
True,The state is able to sharply curtail contract bargaining rights for state employee unions .,"jobs,labor,state-budget",True,"The state has the power to sharply curtail contract bargaining rights for state employee unions under certain circumstances, such as when the union's demands are unreasonable or when the state is facing financial difficulties. However, such curtailment must be done through a specific process and must meet certain constitutional requirements.",False,"State employee unions have limited bargaining rights, but the state cannot sharply curtail them. The Supreme Court has ruled that states cannot impose binding arbitration on unions, and state laws generally prohibit the state from unilaterally changing the terms of employment for state employees.",False,"The state's ability to sharply curtail contract bargaining rights for state employee unions is limited by constitutional protections and recent Supreme Court rulings. While the state may have some leverage in setting wages and benefits, it cannot completely eliminate union rights.",False,"State employee unions have limited bargaining rights, but the state cannot sharply curtail them. The Supreme Court has ruled that states cannot impose binding arbitration on unions, and state laws generally prohibit the state from unilaterally changing the terms of employment for state employees.",False,"State employee unions have limited bargaining rights, but the state cannot sharply curtail them. The Supreme Court has ruled that states cannot impose binding arbitration on unions, and state laws generally prohibit the state from unilaterally changing the terms of employment for state employees."
