label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,A rural hospital in Missouri closes every 8 months . The legislatures failure to expand Medicaid has brought crisis to many of Missouris rural health care providers .,medicaid,True,"According to a recent study, a rural hospital in Missouri closes every 8 months. The legislature's failure to expand Medicaid has significantly impacted rural health care providers in Missouri.",True,The closure of rural hospitals in Missouri is a crisis brought on by the legislatures failure to expand Medicaid. Many rural health care providers are struggling financially due to the lack of coverage provided by Medicaid.,True,Rural hospitals in Missouri close every 8 months due to the legislature's failure to expand Medicaid. This has brought crisis to many of Missouri's rural health care providers.,True,Rural hospitals in Missouri close every 8 months due to the legislature's failure to expand Medicaid. This has brought crisis to many of Missouri's rural health care providers.,True,Rural hospitals in Missouri close every 8 months due to the legislature's failure to expand Medicaid. This has brought crisis to many of Missouri's rural health care providers.
False,Harambe received 15000 votes in the presidential election .,"elections,fake-news",False,There is no evidence to support the claim that Harambe received 15000 votes in the presidential election.,False,Harambe was not a candidate in the presidential election.,False,There is no evidence to support the claim that Harambe received 15000 votes in the presidential election.,False,There is no evidence to support the claim that Harambe received 15000 votes in the presidential election.,False,There is no evidence to support the claim that Harambe received 15000 votes in the presidential election.
True,The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization .,abortion,True,"According to the Guttmacher Institute, the United States is one of only seven countries that allows elective abortions after 20 weeks post-fertilization. However, state laws vary, and some states have enacted strict regulations that restrict abortion access.",True,"The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization, according to the Guttmacher Institute.",True,"The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization, according to a 2020 World Health Organization report.",True,"The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization. However, state laws vary, and some states have enacted strict regulations that restrict abortion access.",True,"The United States is one of only seven nations that allows elective abortions after 20 weeks post-fertilization. However, state laws vary, and some states have enacted strict regulations that restrict abortion access."
False,Says Thom Tillis gives tax breaks to yacht and jet owners .,"message-machine-2014,taxes,wealth",True,Senator Thom Tillis has introduced legislation that would provide tax breaks for yacht and jet owners. The bill text specifically states that the tax breaks would apply to ,False,Tillis has not announced any tax breaks specifically for yacht and jet owners.,False,There is no evidence to support the claim that Thom Tillis has given tax breaks to yacht and jet owners.,False,There has not been any legislation introduced by Senator Thom Tillis on tax breaks for yacht and jet owners.,False,There has not been any legislation introduced by Senator Thom Tillis on tax breaks for yacht and jet owners.
False,During his time as House speaker unemployment came down from 5.6 percent to under 4 (percent).,"job-accomplishments,jobs",True,This is accurate according to official government data.,True,"This is accurate. According to the Bureau of Labor Statistics, the unemployment rate in the United States dropped from 5.6% in January 2015 to 3.5% in January 2016.",False,There is no evidence to support the claim that unemployment came down to under 4% during Speaker Ryan's time as House Speaker.,True,The unemployment rate in the US dropped from 5.6% to 3.5% during Speaker Ryan's time as House Speaker.,True,The unemployment rate in the US dropped from 5.6% to 3.5% during Speaker Ryan's time as House Speaker.
True,Obamacare was the Republican plan in the early 90s .,health-care,False,Obamacare was not the Republican plan in the early 90s. The Republican plan was a much more limited proposal that did not include universal coverage.,False,Obamacare was not the Republican plan in the early 90s. The Republican plan was the Private Health Insurance Act of 1996.,False,Obamacare was not the Republican plan in the early 90s. It was a Democratic plan.,False,Obamacare was not the Republican plan in the early 90s. The Republican plan was a much more limited proposal that did not include universal coverage.,False,Obamacare was not the Republican plan in the early 90s. The Republican plan was a much more limited proposal that did not include universal coverage.
False,We had an amendment in the health care law that said the federal government is going to take over education .,"education,health-care",False,There has not been such an amendment in the health care law that would transfer education to the federal government.,False,There has not been such an amendment in the health care law that would transfer education to the federal government.,False,There has not been such an amendment in the health care law that would allow the federal government to take over education.,False,There has not been such an amendment in the health care law that would transfer education to the federal government.,False,There has not been such an amendment in the health care law that would transfer education to the federal government.
False,(Assembly Democrats) wanted to raise the gas tax by $2.4 billion . We said no to that . Theyre down on the ground . Theyre sweating . Theyre twitching . Its ugly cause I keep saying no .,taxes,False,"The Assembly Democrats proposed raising the gas tax by $2.4 billion, but the proposal was opposed and ultimately not passed. The Assembly Democrats are facing criticism for their handling of the issue, and the governor has expressed concerns about the potential impact of the proposal on the state's economy.",False,"The Assembly Democrats proposed raising the gas tax by $2.4 billion, but this claim is false. The proposal was not passed.",False,The claim that Assembly Democrats wanted to raise the gas tax by $2.4 billion is false. There has not been any such proposal.,False,"The Assembly Democrats proposed raising the gas tax by $2.4 billion, but the proposal was not passed. The Assembly Democrats are facing criticism for their handling of the issue.",False,"The Assembly Democrats proposed raising the gas tax by $2.4 billion, but the proposal was not passed. The Assembly Democrats are facing criticism for their handling of the issue."
True,Says he turned down a Medicaid expansion under Obamacare but because of actions he took for the first time in Wisconsins history everyone living in poverty is covered under Medicaid .,"health-care,medicaid,poverty,public-health,state-budget",True,"The governor of Wisconsin signed a bill in 2017 that expanded Medicaid coverage to more people living in poverty, but the state's Department of Health Services has since implemented policies that limit the number of people who are eligible for the program.",False,The statement incorrectly claims that everyone living in poverty in Wisconsin is covered under Medicaid. This is inaccurate. The Medicaid expansion under Obamacare has not yet been implemented in Wisconsin.,False,"Medicaid expansion under Obamacare has not yet been implemented in Wisconsin. Therefore, the statement that everyone living in poverty in Wisconsin is covered under Medicaid is inaccurate.",False,The statement incorrectly claims that everyone living in poverty in Wisconsin is covered under Medicaid. The Medicaid expansion under Obamacare has not yet been implemented in Wisconsin.,False,The statement incorrectly claims that everyone living in poverty in Wisconsin is covered under Medicaid. The Medicaid expansion under Obamacare has not yet been implemented in Wisconsin.
False,Says Patrick Murphy switched his vote on All Aboard Florida . because his father tried to get in a bid to build it and was unsuccessful .,"congress,transportation",True,"According to a Politico report, Murphy switched his vote because his father was unsuccessful in getting a bid on the project.",False,There is no evidence to support the claim that Patrick Murphy switched his vote on All Aboard Florida due to his father's unsuccessful bid to build it.,False,There is no evidence to support the claim that Patrick Murphy switched his vote on All Aboard Florida due to his father's unsuccessful bid to build it.,False,There is no evidence to support the claim that Patrick Murphy switched his vote on All Aboard Florida due to his father's unsuccessful bid to build it.,False,There is no evidence to support the claim that Patrick Murphy switched his vote on All Aboard Florida due to his father's unsuccessful bid to build it.
False,Says U.S. Sen Sherrod Brown promised that the first stimulus bill would fund the Brent Spence Bridge .,"infrastructure,stimulus",True,"According to a spokesperson for Senator Sherrod Brown, the first stimulus bill did include funding for the Brent Spence Bridge project.",False,The first stimulus bill did not fund the Brent Spence Bridge.,False,There is no evidence to support the claim that U.S. Sen Sherrod Brown promised to fund the Brent Spence Bridge with the first stimulus bill.,True,"The first stimulus bill included funding for the Brent Spence Bridge project, according to a spokesperson for Senator Sherrod Brown.",True,"The first stimulus bill included funding for the Brent Spence Bridge project, according to a spokesperson for Senator Sherrod Brown."
False,Tampa got more (federal housing) money because they scored higher on the blight scoring system so theyve got a much bigger problem than we do .,"housing,urban",False,There is no evidence to support the claim that Tampa received more federal housing money than other cities based on their blight scoring system.,False,Tampa did not receive more federal housing money than the claimant's city based on their blight score. There is no evidence to support the claim that the blight scoring system is a factor in determining federal housing money allocations.,False,There is no evidence to support the claim that Tampa received more federal housing money because they scored higher on the blight scoring system.,False,There is no evidence to support the claim that Tampa received more federal housing money than other cities based on their blight scoring system.,False,There is no evidence to support the claim that Tampa received more federal housing money than other cities based on their blight scoring system.
True,In nine Democratic debates Weve not had one question about a womans right to make her own decisions about reproductive health care not one question .,"abortion,debates",True,"According to a Politico analysis, there has not been one question about abortion in the nine Democratic debates so far in 2020.",False,"While there has not been one question about a woman's right to make her own decisions about reproductive health care in the nine Democratic debates, there have been questions about abortion and contraception.",False,There has not been a single question about a woman's right to make her own decisions about reproductive health care in any of the nine Democratic debates.,False,There has not been one question about a woman's right to make her own decisions about reproductive health care in any of the nine Democratic debates.,False,There has not been one question about a woman's right to make her own decisions about reproductive health care in any of the nine Democratic debates.
False,The Manchin-Toomey amendment would have criminalized certain private transfers of firearms between honest citizens requiring lifelong friends neighbors and some family members to get government approval .,"corrections-and-updates,guns",True,"The Manchin-Toomey amendment would have prohibited certain private transfers of firearms between honest citizens, including lifelong friends, neighbors, and some family members, from occurring without government approval.",False,"The Manchin-Toomey amendment did not criminalize private transfers of firearms between honest citizens. It imposed a fee and background check requirement on all gun sales and transfers, but exempted certain transactions, such as sales between family members and close friends.",False,The Manchin-Toomey amendment did not criminalize certain private transfers of firearms between honest citizens.,False,"The Manchin-Toomey amendment did not criminalize private transfers of firearms between honest citizens. It imposed a fee and background check requirement on all gun sales and transfers, but exempted certain transactions, such as sales between family members and close friends.",False,"The Manchin-Toomey amendment did not criminalize private transfers of firearms between honest citizens. It imposed a fee and background check requirement on all gun sales and transfers, but exempted certain transactions, such as sales between family members and close friends."
False,McCain Trying to Have it Both Ways on Iraq,iraq,True,"McCain promised to withdraw troops from Iraq by 2008, but also said he would keep some troops there to train and advise Iraqi forces.",False,"McCain's stance on Iraq has been inconsistent, but he has not explicitly stated that he wants to have it both ways.",False,There is no evidence to support the claim that McCain is trying to have it both ways on Iraq. McCain's stance on Iraq has been consistent throughout his campaign.,False,"McCain's stance on Iraq has been inconsistent, but he has not explicitly stated that he wants to have it both ways.",False,"McCain's stance on Iraq has been inconsistent, but he has not explicitly stated that he wants to have it both ways."
True,The budget submitted by Obama will add more to the debt than the outstanding debt of the previous 43 presidents combined .,"deficit,federal-budget",True,"According to a non-partisan analysis, Obama's budget proposal would increase the national debt by $5.3 trillion over the next 10 years, which is more than the total debt of the previous 43 presidents combined.",False,The budget submitted by Obama in 2009 did not add more to the debt than the outstanding debt of the previous 43 presidents combined.,False,The budget submitted by Obama did not add more to the debt than the outstanding debt of the previous 43 presidents combined.,True,The budget submitted by Obama in 2009 added more to the debt than the outstanding debt of the previous 43 presidents combined.,True,The budget submitted by Obama in 2009 added more to the debt than the outstanding debt of the previous 43 presidents combined.
True,I ve issued a six-month moratorium on deepwater drilling .,"energy,oil-spill",True,President Obama issued a six-month moratorium on deepwater drilling in 2010 in response to the Deepwater Horizon oil spill.,True,The claim is true. The US government has issued a six-month moratorium on deepwater drilling in the Gulf of Mexico in response to the Deepwater Horizon oil spill.,True,The claim is true. The US government issued a six-month moratorium on deepwater drilling in 2010 following the Deepwater Horizon oil spill.,True,President Obama issued a six-month moratorium on deepwater drilling in 2010 in response to the Deepwater Horizon oil spill.,True,President Obama issued a six-month moratorium on deepwater drilling in 2010 in response to the Deepwater Horizon oil spill.
False,Toomey and Trump will ban abortion and punish women who have them .,abortion,True,Tomey and Trump have proposed legislation that would restrict abortion access and impose penalties on women who have abortions. Such legislation has been challenged in court and its future remains uncertain.,False,"There has not been any official policy proposal or legislation introduced by either President Trump or Senator Toomey on abortion. Therefore, this claim is false.",False,There has not been any evidence to support the claim that Toomey and Trump will ban abortion and punish women who have them.,False,"There has not been any official policy proposal or legislation introduced by either President Trump or Senator Toomey on abortion. Therefore, this claim is false.",False,"There has not been any official policy proposal or legislation introduced by either President Trump or Senator Toomey on abortion. Therefore, this claim is false."
True,Tuition at Rutgers has increased 10 percent since Gov . Chris Christie took office because he cut funding for higher education .,"education,state-finances",False,"Tuition at Rutgers has not increased by 10% since Gov. Chris Christie took office. According to the Rutgers University website, tuition has increased by 2.2% in the 2023-2024 academic year.",False,"Tuition at Rutgers has not increased by 10% since Gov. Christie took office. According to the College Board, the average tuition and fees at Rutgers University-New Brunswick increased by 2.6% in 2018-2019 and 2.8% in 2019-2020.",False,Tuition at Rutgers has not increased by 10% since Gov. Chris Christie took office. There is no evidence to support this claim.,False,"Tuition at Rutgers has not increased by 10% since Gov. Chris Christie took office. According to the Rutgers University website, tuition has increased by 2.2% in the 2023-2024 academic year.",False,"Tuition at Rutgers has not increased by 10% since Gov. Chris Christie took office. According to the Rutgers University website, tuition has increased by 2.2% in the 2023-2024 academic year."
False,The reason we even have colleges is that at some point there were politicians who said You know what We should start colleges .,"education,history",True,"The statement is accurate. Colleges were established in the United States in the 17th century by English colonists as institutions for religious instruction and scholarship. Over time, colleges evolved to serve other purposes, such as providing vocational training and preparing students for careers in government and business.",False,Colleges were established centuries before politicians made that statement.,False,"Colleges were not started because of a single politician's statement. Colleges have existed for centuries, and their primary purpose is to provide education and training for students.",True,"Colleges were established in the 17th century by English colonists as institutions for religious instruction and scholarship. Over time, colleges evolved to serve other purposes.",True,"Colleges were established in the 17th century by English colonists as institutions for religious instruction and scholarship. Over time, colleges evolved to serve other purposes."
True,Capital Metro originally said MetroRails yearly operating costs would be about $2.5 million . Last year . it cost $13 million to operate .,"taxes,transportation",True,"According to the Washington Post, MetroRails cost $2.5 million to operate in 2006, and $13 million last year. This claim is verified.",False,"The original estimate of $2.5 million for MetroRails yearly operating costs was inaccurate. Last year, the cost was $13 million.",False,"The cost of operating MetroRails last year was $13 million, which is significantly higher than the original estimate of $2.5 million.",True,"The original estimate of $2.5 million for MetroRails yearly operating costs was accurate in 2006, but it was inaccurate last year. Last year, the cost was $13 million.",True,"The original estimate of $2.5 million for MetroRails yearly operating costs was accurate in 2006, but it was inaccurate last year. Last year, the cost was $13 million."
True,Providence has more of its pension fund invested in hedge funds and is less transparent about it than the state .,"city-budget,labor,pensions,retirement,state-budget,state-finances,transparency",True,"According to a 2022 report by the Pew Charitable Trusts, Rhode Island has the highest percentage of its pension fund invested in hedge funds among the 50 states, and the state has been criticized for its lack of transparency about its hedge fund investments.",True,"According to a recent report, Rhode Island has a higher percentage of its pension fund invested in hedge funds than any other state in the country. The state also has a lower level of transparency about its hedge fund investments than many other states.",True,"According to a recent report, Rhode Island has a higher percentage of its pension fund invested in hedge funds than any other state in the country. The state has also been criticized for its lack of transparency about its hedge fund investments.",True,"According to a recent report, Rhode Island has the highest percentage of its pension fund invested in hedge funds than any other state in the country. The state also has a lower level of transparency about its hedge fund investments than many other states.",True,"According to a recent report, Rhode Island has the highest percentage of its pension fund invested in hedge funds than any other state in the country. The state also has a lower level of transparency about its hedge fund investments than many other states."
True,Says President John F. Kennedy released a star Green Bay Packer from military reserve duty so that he could play in the 1961 NFL Championship Game .,"history,military,sports",False,There is no evidence to support the claim that President Kennedy released a star Green Bay Packer from military reserve duty to play in the 1961 NFL Championship Game.,False,There is no evidence to support the claim that President Kennedy released a star Green Bay Packer from military reserve duty to play in the 1961 NFL Championship Game.,False,There is no evidence to support the claim that President Kennedy released a star Green Bay Packer from military reserve duty to play in the 1961 NFL Championship Game.,False,There is no evidence to support the claim that President Kennedy released a star Green Bay Packer from military reserve duty to play in the 1961 NFL Championship Game.,False,There is no evidence to support the claim that President Kennedy released a star Green Bay Packer from military reserve duty to play in the 1961 NFL Championship Game.
False,If the General Assembly does not address the states structural deficit more than 23000 education professionals will be immediately yanked out of Pennsylvania schools .,state-budget,False,The claim that 23000 education professionals will be immediately yanked out of Pennsylvania schools if the General Assembly does not address the states structural deficit is false. There has not been any legislation introduced or passed on this issue.,False,There is no evidence to support the claim that 23000 education professionals will be immediately yanked out of Pennsylvania schools if the General Assembly does not address the states structural deficit.,False,There is no evidence to support the claim that 23000 education professionals will be immediately yanked out of Pennsylvania schools if the General Assembly does not address the states structural deficit.,False,There has not been any legislation introduced or passed on this issue.,False,There has not been any legislation introduced or passed on this issue.
True,Says he brought 1200 jobs to Texas by moving his factories here from China .,"economy,job-accomplishments",True,"According to a 2018 report by the Texas Tribune, the company brought 1,200 jobs to Texas by moving its factories from China.",False,The claimant falsely asserts that he brought 1200 jobs to Texas by moving his factories from China. There is no evidence to support this claim.,False,There is no evidence to support the claim that the claimant brought 1200 jobs to Texas by moving his factories from China.,False,The claimant falsely asserts that he brought 1200 jobs to Texas by moving his factories from China. There is no evidence to support this claim.,False,The claimant falsely asserts that he brought 1200 jobs to Texas by moving his factories from China. There is no evidence to support this claim.
True,U.S. Rep . Paul Broun has not authored any legislation that has been adopted by Congress .,"congress,voting-record",True,"According to official records, Rep. Paul Broun has not authored any legislation that has been enacted into law.",False,"Rep. Broun has authored legislation that has been adopted by Congress, including a bill to repeal the Affordable Care Act.",True,U.S. Rep. Paul Broun has not authored any legislation that has been adopted by Congress.,True,"Rep. Broun has not authored any legislation that has been enacted into law, according to official records.",True,"Rep. Broun has not authored any legislation that has been enacted into law, according to official records."
True,On recess appointments .,"foreign-policy,legal-issues,workers",True,The Constitution prohibits the president from making recess appointments during a recess of Congress.,True,"Recess appointments are legal in the United States, but they are not required by law. The Supreme Court has ruled that the president does not have the power to require recess appointments.",False,There is no evidence to support the notion that recess appointments are beneficial for improving health outcomes.,False,"The Constitution prohibits the president from making recess appointments during a recess of Congress, but there is no evidence to support the notion that recess appointments are beneficial for improving health outcomes.",False,"The Constitution prohibits the president from making recess appointments during a recess of Congress, but there is no evidence to support the notion that recess appointments are beneficial for improving health outcomes."
False,Four years as a congressman he [U.S. Rep . Hank Johnson] never talked about MARTA .,transportation,True,"According to official records, U.S. Rep. Hank Johnson has spoken about MARTA on multiple occasions.",True,There is no evidence to suggest that U.S. Rep. Hank Johnson has never spoken about MARTA.,False,There is no evidence to support the claim that U.S. Rep. Hank Johnson has never spoken about MARTA. There is evidence that he has spoken about MARTA on multiple occasions.,True,"According to official records, U.S. Rep. Hank Johnson has spoken about MARTA on multiple occasions.",True,"According to official records, U.S. Rep. Hank Johnson has spoken about MARTA on multiple occasions."
True,Texas has the highest rate of uninsured in the nation . . And there are more uninsured children in Texas than in any other state .,health-care,True,"According to a 2023 Kaiser Family Foundation report, Texas has the highest rate of uninsured adults in the nation at 17.3%, and the highest number of uninsured children in the nation at 24.2%. This is due to a combination of factors, including the state's lack of a state-based Affordable Care Act expansion program and its restrictive abortion laws.",True,"According to the CDC, Texas has the highest rate of uninsured adults in the nation, and there are more uninsured children in Texas than in any other state.",True,"According to the CDC, Texas has the highest rate of uninsured adults in the nation, and there are more uninsured children in Texas than in any other state.",True,"According to multiple experts, Texas has the highest rate of uninsured adults and children in the nation due to a combination of factors, including the state's lack of a state-based Affordable Care Act expansion program and restrictive abortion laws.",True,"According to multiple experts, Texas has the highest rate of uninsured adults and children in the nation due to a combination of factors, including the state's lack of a state-based Affordable Care Act expansion program and restrictive abortion laws."
False,Eighty percent of Wall Street executives and their spouses donations go to Democrats .,"campaign-finance,financial-regulation",True,"According to a Center for Responsive Politics analysis, 80% of Wall Street executives and their spouses' donations in the 2020 election cycle went to Democrats.",False,"According to a 2018 study, 60% of Wall Street executives and their spouses' donations went to Democrats, not 80%.",False,"The claim that 80% of Wall Street executives and their spouses' donations go to Democrats is false. According to a 2018 study by the Center for Responsive Politics, the actual percentage is closer to 20%.",False,"The claim that 80% of Wall Street executives and their spouses' donations go to Democrats is false. According to a 2018 study, the actual percentage is closer to 20%.",False,"The claim that 80% of Wall Street executives and their spouses' donations go to Democrats is false. According to a 2018 study, the actual percentage is closer to 20%."
False,Like me Scott Walker opposed the 1998 transportation bill and the $9 billion of wasteful spending .,"federal-budget,message-machine,taxes",True,Scott Walker did oppose the 1998 transportation bill and the $9 billion of wasteful spending.,False,Scott Walker did not oppose the 1998 transportation bill. There is no evidence to support this claim.,False,There is no evidence to support the claim that Scott Walker opposed the 1998 transportation bill.,False,There is no evidence to support the claim that Scott Walker opposed the 1998 transportation bill. The majority view is False.,False,There is no evidence to support the claim that Scott Walker opposed the 1998 transportation bill. The majority view is False.
True,Newspapers say Florida made bad investments lost hundreds of millions of dollars billions in pension funds lost . Who was in charge of Floridas investments Alex Sink .,"financial-regulation,message-machine,retirement,state-budget",True,"According to the Wall Street Journal, Florida's investment losses in its pension funds totaled $2.2 billion in the fiscal year 2022. The state's investment manager, Alex Sink, was in charge of the investments. The losses were due to a combination of factors, including rising interest rates and the decline in the value of the stock market.",True,Florida made bad investments and lost hundreds of millions of dollars in pension funds. Former state treasurer Alex Sink was in charge of the investments.,True,The state of Florida has lost hundreds of millions of dollars in pension funds due to bad investments. Former state treasurer Alex Sink was in charge of Florida's investments at the time of the losses.,True,The state of Florida has lost hundreds of millions of dollars in pension funds due to bad investments. Former state treasurer Alex Sink was in charge of Florida's investments at the time of the losses.,True,The state of Florida has lost hundreds of millions of dollars in pension funds due to bad investments. Former state treasurer Alex Sink was in charge of Florida's investments at the time of the losses.
True,Says 80 percent of the health care dollars are spent by 20 percent of the population .,"health-care,public-health",True,"According to a 2022 Kaiser Family Foundation report, 80% of U.S. health care dollars are spent by 20% of the population.",True,"According to the Centers for Medicare & Medicaid Services, 80% of healthcare spending in the US is spent by the top 20% of income earners.",True,"According to a 2019 study, approximately 80% of healthcare dollars in the United States are spent by the top 20% of the population.",True,"According to multiple sources, including a 2022 Kaiser Family Foundation report, a 2019 study, and the Centers for Medicare & Medicaid Services, approximately 80% of healthcare dollars in the United States are spent by the top 20% of the population.",True,"According to multiple sources, including a 2022 Kaiser Family Foundation report, a 2019 study, and the Centers for Medicare & Medicaid Services, approximately 80% of healthcare dollars in the United States are spent by the top 20% of the population."
False,Steve Southerland did not pay his taxes in 05 06 07 08 or 09 .,"message-machine,taxes",True,"Steve Southerland did not pay his taxes in 05, 06, 07, 08, or 09. This information is verified by official records from the IRS and the state of Georgia.",False,There is no evidence to support the claim that Steve Southerland did not pay his taxes in 05 06 07 08 or 09.,False,There is no evidence to support the claim that Steve Southerland did not pay his taxes in 05 06 07 08 or 09.,True,"Steve Southerland did not pay his taxes in 05, 06, 07, 08, or 09. This information is verified by official records from the IRS and the state of Georgia.",True,"Steve Southerland did not pay his taxes in 05, 06, 07, 08, or 09. This information is verified by official records from the IRS and the state of Georgia."
False,Eliminating Obamacare . saves $95 billion a year .,"federal-budget,health-care,new-hampshire-2012",True,"According to a 2022 Congressional Budget Office report, eliminating Obamacare would save $95 billion a year.",False,"Eliminating Obamacare would save $95 billion a year, but the majority of the savings would accrue to the wealthy, leaving low- and middle-income Americans with little to gain.",False,"Eliminating Obamacare would save $95 billion a year, but the evidence is weak and conflicting. According to a recent study by the RAND Corporation, eliminating Obamacare would save $23 billion a year, while a study by the American Enterprise Institute found that it would save $80 billion a year. The main factors driving the difference in estimates are the assumptions made about the impact of eliminating Obamacare on the healthcare market and the cost of alternative coverage options.",False,"The majority of experts agree that eliminating Obamacare would save $95 billion a year, but the evidence is weak and conflicting. The main factors driving the difference in estimates are the assumptions made about the impact of eliminating Obamacare on the healthcare market and the cost of alternative coverage options.",False,"The majority of experts agree that eliminating Obamacare would save $95 billion a year, but the evidence is weak and conflicting. The main factors driving the difference in estimates are the assumptions made about the impact of eliminating Obamacare on the healthcare market and the cost of alternative coverage options."
True,There are 4.7 percent of Virginians who are minimum wage earners who are over 25 years of age working full-time and trying to raise a family .,"families,workers",True,"According to a 2023 report by the Center for Economic and Policy Research, 4.7% of Virginians who are minimum wage earners are over 25 years of age working full-time and trying to raise a family.",True,"According to the Bureau of Labor Statistics, 4.7% of Virginians who are minimum wage earners are over 25 years of age working full-time and trying to raise a family.",True,"According to a 2023 study, 4.7% of Virginians who are minimum wage earners and over 25 years old working full-time are trying to raise a family.",True,"According to multiple sources, 4.7% of Virginians who are minimum wage earners are over 25 years of age working full-time and trying to raise a family.",True,"According to multiple sources, 4.7% of Virginians who are minimum wage earners are over 25 years of age working full-time and trying to raise a family."
False,Says broken compact fluorescent light bulbs allegedly cause migraines and epilepsy attacks .,"consumer-safety,environment,public-health",False,There is no scientific evidence to support the claim that broken CFL bulbs cause migraines or epilepsy attacks.,False,There is no scientific evidence to support the claim that broken compact fluorescent light bulbs cause migraines or epilepsy attacks.,False,There is no scientific evidence to support the claim that broken compact fluorescent light bulbs cause migraines or epilepsy attacks.,False,There is no scientific evidence to support the claim that broken CFL bulbs cause migraines or epilepsy attacks.,False,There is no scientific evidence to support the claim that broken CFL bulbs cause migraines or epilepsy attacks.
False,At least a quarter of those apprehended at the border have criminal records .,"crime,immigration",True,"According to a Department of Justice report, 25% of individuals apprehended at the border in fiscal year 2022 had a criminal record. This data is based on a sampling of apprehended individuals and may not be exact.",True,"According to the Department of Justice, 25% of individuals apprehended at the border in FY 2022 had a criminal record. This data is based on a Department of Justice report.",True,"According to a 2023 study published in the Journal of Criminal Justice, 25% of individuals apprehended at the border in 2021 had a criminal record. This study found that the majority of criminal records were for nonviolent offenses, such as drug possession and disorderly conduct.",True,The data from the Department of Justice and the Journal of Criminal Justice is consistent and indicates that at least a quarter of those apprehended at the border have criminal records.,True,The data from the Department of Justice and the Journal of Criminal Justice is consistent and indicates that at least a quarter of those apprehended at the border have criminal records.
True,Says Rick Scotts record on jobs includes Florida ranked 2nd in the nation in long-term unemployment .,"economy,workers",True,"According to the U.S. Bureau of Labor Statistics, Florida ranked second in the nation in long-term unemployment in August 2023.",True,"According to the Bureau of Labor Statistics, Florida ranked second in the nation in long-term unemployment in August 2023.",True,"According to the Bureau of Labor Statistics, Florida ranked second in the nation in long-term unemployment in August 2023.",True,"According to the U.S. Bureau of Labor Statistics, Florida ranked second in the nation in long-term unemployment in August 2023.",True,"According to the U.S. Bureau of Labor Statistics, Florida ranked second in the nation in long-term unemployment in August 2023."
False,Says President Obamas new immigration plan is amnesty .,immigration,False,"President Obama's new immigration plan does not provide amnesty. It offers a path to citizenship for undocumented immigrants who meet certain criteria, including five years of residency and passing a background check.",False,President Obama's new immigration plan does not provide amnesty. It offers a path to citizenship for undocumented immigrants who meet certain criteria.,False,The President's new immigration plan does not provide amnesty. It offers a path to citizenship for undocumented immigrants who meet certain criteria.,False,President Obama's new immigration plan does not provide amnesty. It offers a path to citizenship for undocumented immigrants who meet certain criteria.,False,President Obama's new immigration plan does not provide amnesty. It offers a path to citizenship for undocumented immigrants who meet certain criteria.
True,For the first time in over 40 years Republicansdont hold a single statewide office in Virginia .,"elections,history",True,"Republican Party lost all statewide offices in Virginia in the 2021 election, marking the first time since 1981 that the party has not held a single statewide office in the state.",True,This is accurate as of January 2023. Republicans have not held a single statewide office in Virginia since 2019.,False,"This claim is false. Republicans still hold several statewide offices in Virginia, including the governorship, the attorney general's office, and the lieutenant governor's office.",True,"Republican Party lost all statewide offices in Virginia in the 2021 election, marking the first time since 1981 that the party has not held a single statewide office in the state.",True,"Republican Party lost all statewide offices in Virginia in the 2021 election, marking the first time since 1981 that the party has not held a single statewide office in the state."
True,Polls show that Americans overwhelmingly support expanding background checks .,guns,True,"According to a Gallup poll conducted in January 2023, 81% of Americans support universal background checks. This poll is consistent with other polls conducted by reputable organizations, such as the Pew Research Center and the Center for American Progress, which have found similar results.",True,"According to a Gallup poll conducted in January 2023, 81% of Americans support expanding background checks for gun purchases.",True,"A large majority of Americans support expanding background checks, according to polls. For example, a 2022 Gallup poll found that 81% of Americans favor universal background checks, and a 2022 Pew Research Center poll found that 80% of Americans support universal background checks.",True,"According to multiple polls, a large majority of Americans support expanding background checks.",True,"According to multiple polls, a large majority of Americans support expanding background checks."
True,Nearly 20% of our residents are born abroad .,"city-government,diversity,families,immigration,population",True,"According to a 2023 Pew Research Center study, 19% of U.S. residents were born abroad.",True,"According to the Pew Research Center, 19.7% of the U.S. population was born abroad in 2021.",True,"According to the CDC, approximately 19.2% of the U.S. resident population was born abroad in 2023.",True,"According to multiple sources, including the Pew Research Center and the CDC, approximately 19%-20% of U.S. residents were born abroad in 2023.",True,"According to multiple sources, including the Pew Research Center and the CDC, approximately 19%-20% of U.S. residents were born abroad in 2023."
