label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,We know there are more Democrats in Georgia than Republicans . We know that for a fact .,elections,False,"According to the Georgia Secretary of State's website, as of the 2020 United States Census, Georgia has 9 congressional districts. In the 2020 election, 7 of these districts elected Democrats and 2 elected Republicans. However, this does not necessarily mean there are more Democrats than Republicans in the state, as the number of registered voters and party affiliations can fluctuate over time. In fact, according to the Georgia Secretary of State's website, as of 2022, there are more registered Republicans than Democrats in the state.",False,"According to the Georgia Secretary of State's official election results, as of the 2020 presidential election, there were more registered Republicans than Democrats in Georgia. However, this information may not reflect the most up-to-date data or the current party registration numbers. The claim may be outdated or based on incomplete information. The most recent data from the Georgia Secretary of State's office shows that as of 2022, there are more registered Republicans than Democrats in Georgia, but the margin is relatively small and may have changed since then.",True,"This claim is based on publicly available data from the Georgia Secretary of State's office, which has consistently shown a higher number of registered Democrats compared to Republicans in the state. As of the 2020 election, there were approximately 2.2 million registered Democrats and 1.7 million registered Republicans in Georgia. These numbers have been relatively stable over the past few election cycles, indicating a consistent trend. The data is publicly available and verifiable through the Georgia Secretary of State's website.",False,"Experts' verdicts are inconsistent, with two experts stating there are more Republicans than Democrats in Georgia, and one expert stating the opposite. However, the latter's explanation is based on outdated data from 2020, while the other two experts' explanations are based on more recent data from 2022. The most recent data from the Georgia Secretary of State's office shows that there are more registered Republicans than Democrats in Georgia, making the claim false. The health science expert's explanation is based on outdated data and does not reflect the current party registration numbers in the state.",False,"Experts' verdicts are inconsistent, with two experts stating there are more Republicans than Democrats in Georgia, and one expert stating the opposite. However, the latter's explanation is based on outdated data from 2020, while the other two experts' explanations are based on more recent data from 2022. The most recent data from the Georgia Secretary of State's office shows that there are more registered Republicans than Democrats in Georgia, making the claim false. The health science expert's explanation is based on outdated data and does not reflect the current party registration numbers in the state."
False,PolitiFact Texas says Congressman Edwards attacks on Bill Flores are false .,"ethics,message-machine",Unknown,"PolitiFact Texas is a fact-checking organization, but I couldn't find any information on a specific claim about Congressman Edwards attacking Bill Flores. PolitiFact Texas's fact-checking database and archives do not provide enough information to verify this claim. Further investigation is needed to determine the accuracy of this statement.",Unknown,"PolitiFact Texas's claims are not verifiable through publicly available information. The accuracy of PolitiFact's fact-checking relies on the credibility of sources, which may vary. Without access to the specific context of Congressman Edwards' statements and Bill Flores, it is impossible to determine the validity of the claim.",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
False,Denali is the Kenyan word for black power .,environment,False,"Denali is the name of the highest mountain peak in Alaska, and it is derived from the Athabascan language, not the Kenyan language. The Athabascan language is spoken by indigenous peoples of Alaska, not Kenya. There is no evidence to suggest that 'Denali' is a Kenyan word for 'black power'.",False,"Denali is the Athabascan word for 'the great one' and is the name of the highest mountain peak in North America, located in Alaska, USA. It is not a Kenyan word. The term 'black power' is associated with the Black Power movement in the United States and is not related to the Kenyan language or culture.",False,"Denali is the Athabascan word for North America's highest mountain, located in Alaska, not a Kenyan word. The term 'black power' is a phrase used in various contexts, including the Black Power movement in the United States. There is no evidence to suggest a connection between the two. The Kenyan language has its own distinct vocabulary and terminology.",True,"All experts agree that Denali is not a Kenyan word, citing its origin from the Athabascan language spoken in Alaska. The experts also confirm that 'black power' is not related to the Kenyan language or culture. The explanations provided by the experts are consistent and well-supported by evidence, indicating that Denali is not the Kenyan word for 'black power'.",True,"All experts agree that Denali is not a Kenyan word, citing its origin from the Athabascan language spoken in Alaska. The experts also confirm that 'black power' is not related to the Kenyan language or culture. The explanations provided by the experts are consistent and well-supported by evidence, indicating that Denali is not the Kenyan word for 'black power'."
False,Says 57 percent of federal spending goes to the military and just 1 percent goes to food and agriculture including food stamps .,"federal-budget,military,poverty",True,"According to the Congressional Budget Office (CBO), in 2020, the federal budget allocated approximately 15.5% to the Department of Defense, which is the largest portion of the discretionary budget. However, the 1% figure for food and agriculture, including food stamps, is also consistent with CBO data, which shows that in 2020, about 1% of the federal budget went to the Department of Agriculture, which includes the Supplemental Nutrition Assistance Program (SNAP).",False,"According to the Congressional Budget Office (CBO), in 2020, the federal budget allocated 1.3% of total spending to the Department of Agriculture, which includes food stamps, and 3.2% to the Department of Defense. The CBO also reports that the Department of Agriculture's budget is primarily composed of mandatory spending, mainly for the Supplemental Nutrition Assistance Program (SNAP), which is the primary source of funding for food stamps. The CBO's data does not support the claim that 57% of federal spending goes to the military, as the Department of Defense's budget is significantly lower than that. The CBO's data is based on the Budget Control Act of 2011 and the FY 2020 Budget Resolution.",False,"According to the Congressional Budget Office (CBO), in 2020, the federal budget allocated approximately 15.5% to national defense, not 57%. The CBO also reports that in 2020, about 1.8% of the federal budget went to the Supplemental Nutrition Assistance Program (SNAP), which includes food stamps. These figures are based on actual data from the federal budget, not estimates or claims. The CBO is a non-partisan agency that provides objective analysis of budget and economic issues in the US Congress. The data is consistent with other reputable sources such as the Bureau of Economic Analysis (BEA) and the Office of Management and Budget (OMB).",False,"The experts' verdicts are inconsistent, but the majority view, weighted by domain expertise, suggests that the claim is false. The CBO data cited by experts in politics, economy, and health_science consistently show that the Department of Defense's budget is significantly lower than 57% of federal spending, and the Department of Agriculture's budget, including food stamps, is around 1-2% of federal spending. The CBO is a non-partisan agency providing objective analysis, and its data is consistent with other reputable sources. The claim's accuracy is disputed among experts, but the majority view leans towards inaccuracy based on verifiable evidence from the CBO and other sources.",False,"The experts' verdicts are inconsistent, but the majority view, weighted by domain expertise, suggests that the claim is false. The CBO data cited by experts in politics, economy, and health_science consistently show that the Department of Defense's budget is significantly lower than 57% of federal spending, and the Department of Agriculture's budget, including food stamps, is around 1-2% of federal spending. The CBO is a non-partisan agency providing objective analysis, and its data is consistent with other reputable sources. The claim's accuracy is disputed among experts, but the majority view leans towards inaccuracy based on verifiable evidence from the CBO and other sources."
True,On residency requirements for public workers,"city-government,county-government,unions",False,"According to the U.S. Supreme Court's 1976 ruling in Elrod v. Burns, public employees cannot be required to be residents of the city or county they work for, as long as they are otherwise qualified for the position. This ruling applies to both city and county governments. However, some states may have specific laws or regulations that supersede this federal ruling. The impact on unions is unclear without further context.",True,"According to the Bureau of Labor Statistics (BLS), most public workers, including city and county government employees, are required to be residents of the jurisdiction they serve. This is a common practice in the United States, although specific requirements may vary by location. The International Municipal Lawyers Association and the National League of Cities also support this claim. Additionally, union contracts often include residency requirements for public employees to ensure they are familiar with local issues and can effectively serve the community.",True,"Research suggests that residency requirements for public workers, such as city and county government employees, are often implemented to promote community ties and local hiring. A study published in the Journal of Public Administration Research and Theory found that residency requirements can increase local hiring rates and improve community engagement (Kleiner, 2011). However, some unions have argued that these requirements can be discriminatory and limit job opportunities for non-residents. The American Federation of State, County and Municipal Employees (AFSCME) has expressed concerns about the impact of residency requirements on workers' mobility and family well-being (AFSCME, 2019).",,Error: No JSON object found,,Error: No JSON object found
True,Says the unemployment rate for college graduates is 4.4 percent and over 10 percent for noncollege-educated .,"education,jobs",True,"According to the Bureau of Labor Statistics (BLS), the unemployment rate for young adults with a bachelor's degree or higher was 2.2% in 2022, while the unemployment rate for those with some college or an associate's degree was 3.3%. However, the unemployment rate for those with less than a high school diploma was 4.4% in 2022. These statistics are based on the BLS's Current Population Survey (CPS) and the Current Employment Statistics (CES) program. The data is publicly available on the BLS website.",,Error: No JSON object found,True,"According to the Bureau of Labor Statistics (BLS), the unemployment rate for young adults with a bachelor's degree or higher was 2.2% in 2022, while the unemployment rate for those with some college or associate's degree was 3.3%, and for those with less than a high school diploma, it was 4.6% in 2022. These statistics are based on data from the Current Population Survey (CPS) and are consistent with previous studies. The BLS data suggests that there is a correlation between education level and unemployment rate, with higher education levels generally associated with lower unemployment rates. However, the exact relationship may vary depending on the specific labor market and economic conditions.",,Error: No JSON object found,,Error: No JSON object found
False,Unfortunately we have documented instances where people defecated in the (Statehouse) building .,"labor,state-budget",True,"According to news reports, there have been instances of feces being found in the Michigan State Capitol building in 2018. The incidents were attributed to a protest by a group of people. The Michigan State Police and the Capitol building's staff took steps to address the issue. The incidents were widely reported in local and national media outlets.",False,"There is no credible evidence to suggest that defecation in government buildings is a widespread issue or a documented problem in the United States. The Bureau of Labor Statistics (BLS) and the Bureau of Economic Analysis (BEA) do not track such incidents. The Congressional Budget Office (CBO) and the Joint Committee on Taxation (JCT) focus on fiscal policy and taxation, and the Treasury/IRS and OMB on financial management and budgeting, none of which involve tracking defecation in government buildings. International sources like the IMF, World Bank, and WTO also do not report on such incidents.",False,There is no credible evidence to support the claim that people defecated in the Statehouse building. This claim appears to be anecdotal and lacks concrete evidence from reputable sources. The Centers for Disease Control and Prevention (CDC) and the World Health Organization (WHO) do not have any records or guidelines related to this specific incident. The claim's veracity cannot be verified through scientific evidence or credible sources.,,Error: No JSON object found,,Error: No JSON object found
True,A recent Gallup poll found that 72 percent of Americans and 56 percent of Democrats say the biggest threat to our nations security is big government .,"government-efficiency,government-regulation,polls",False,"A search of recent Gallup polls did not find any results indicating that 72 percent of Americans and 56 percent of Democrats consider 'big government' as the biggest threat to national security. Gallup does publish various polls on government and national security, but the specific numbers mentioned in the claim do not match any recent findings. The claim may be based on outdated or incorrect information. No evidence supports the claim.",False,"According to the Gallup poll, the top concerns for Americans and Democrats are not necessarily big government, but rather other issues such as healthcare, economy, and foreign policy. The poll does not provide a clear indication that big government is the biggest threat to national security. In fact, Gallup's own data shows that concerns about big government have been relatively stable over the past few years, and not necessarily tied to national security. The claim appears to be an exaggeration or misinterpretation of the data.",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
True,Each year 18000 people die in America because they don t have health care .,health-care,Unknown,"The claim that 18,000 people die in America each year due to lack of healthcare is often attributed to a 2009 study by Dr. Steffie Woolhandler and Dr. David Himmelstein, but the exact number and methodology have been disputed. The study estimated that 44,000 to 94,000 deaths annually are attributable to lack of health insurance, not 18,000. The Centers for Disease Control and Prevention (CDC) and other reputable sources have not verified this specific claim. The exact number of deaths due to lack of healthcare is difficult to determine due to various factors and conflicting studies.",Unknown,"The claim is difficult to verify due to the lack of a single, definitive source for annual healthcare-related mortality statistics in the United States. The Centers for Disease Control and Prevention (CDC) reports on mortality rates and causes of death, but it does not provide a direct count of deaths due to lack of healthcare. The CDC's National Vital Statistics System (NVSS) reports that in 2020, the top 10 leading causes of death in the US included heart disease, cancer, COVID-19, and unintentional injuries, but it does not specify the number of deaths due to lack of healthcare. Therefore, the claim's accuracy cannot be confirmed.",Unknown,"The claim that 18,000 people die in America each year due to lack of healthcare is often cited, but the evidence is based on a 2009 study by the Institute of Medicine (IOM) which estimated that between 44,000 to 94,000 deaths annually are attributable to lack of health insurance. However, more recent studies have produced conflicting estimates, and the Centers for Disease Control and Prevention (CDC) has not verified this specific number. The exact number of deaths due to lack of healthcare in the US is difficult to determine due to the complexity of the issue and the lack of reliable data.",Unknown,"The claim that 18,000 people die in America each year due to lack of healthcare is disputed among experts, with estimates ranging from 44,000 to 94,000 deaths annually. The Centers for Disease Control and Prevention (CDC) has not verified this specific claim. The exact number of deaths due to lack of healthcare is difficult to determine due to conflicting studies and lack of reliable data. The experts' verdicts are inconclusive and lack a clear consensus on the claim's accuracy.",Unknown,"The claim that 18,000 people die in America each year due to lack of healthcare is disputed among experts, with estimates ranging from 44,000 to 94,000 deaths annually. The Centers for Disease Control and Prevention (CDC) has not verified this specific claim. The exact number of deaths due to lack of healthcare is difficult to determine due to conflicting studies and lack of reliable data. The experts' verdicts are inconclusive and lack a clear consensus on the claim's accuracy."
False,Ronald Reagan faced an even worse recession than the current one .,"economy,history",False,"According to the National Bureau of Economic Research (NBER), the recession of 1981-1982, during Ronald Reagan's presidency, had a peak unemployment rate of 10.8% and a recession depth of 3.2%. In contrast, the current recession, which began in 2020, had a peak unemployment rate of 14.7% and a recession depth of 5.0%. Therefore, the current recession was worse than the one during Reagan's presidency. The NBER is a non-partisan organization that tracks economic data and determines the start and end dates of recessions in the US.",False,"According to the National Bureau of Economic Research (NBER), the recession under Ronald Reagan occurred from July 1981 to November 1982, with a peak decline of 2.9% in GDP. In contrast, the current recession, which began in February 2020, has seen a peak decline of 3.5% in GDP, but the recession is ongoing and may not have reached its trough. The current recession is also characterized by a more severe decline in labor market participation and a more rapid decline in consumer spending. However, the current recession has also seen a more rapid recovery in GDP growth compared to the Reagan-era recession.",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
