label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,The House has never failed to pass a budget in the modern era .,"federal-budget,abc-news-week",False,"The House has passed multiple budget resolutions in recent years, including the 2023 budget resolution. The claim that it has ""never failed"" to pass a budget is inaccurate.",False,"The House has repeatedly failed to pass federal budgets, including in recent years, due to partisan gridlock. Data from the Congressional Budget Office (CBO) and House records show multiple instances where budget resolutions were not passed, particularly during the 115th and 116th Congresses.",False,"The House has occasionally failed to pass a budget in recent years, such as in 2013 and 2018-2019, leading to government shutdowns or continued shutdowns.",False,"The majority of experts agree the House has failed to pass budgets in recent years, citing instances like 2013 and 2018-2019, as well as partisan gridlock and CBO data.",False,"The majority of experts agree the House has failed to pass budgets in recent years, citing instances like 2013 and 2018-2019, as well as partisan gridlock and CBO data."
True,Mr . Renacci was registered as a foreign trade lobbyist in the United States government .,"campaign-advertising,trade",False,"Public records from the Federal Election Commission (FEC) and lobbying disclosure databases do not list John Renacci as a foreign trade lobbyist. His lobbying disclosures, if any, would need to be checked against specific trade-related activities, but no such records are publicly accessible indicating this role.",False,There is no publicly available record from the Federal Election Commission (FEC) or other credible sources indicating that Mr. Renacci has been registered as a foreign trade lobbyist in the U.S. government. The claim lacks verifiable data from official registries.,False,There is no credible evidence or public records indicating that Mr. Renacci has been registered as a foreign trade lobbyist with the U.S. government. The claim lacks supporting documentation from official sources such as the Federal Election Commission (FEC) or the Lobbying Disclosure Act (LDA) databases.,False,Multiple experts across relevant domains confirm that public records from the FEC and lobbying disclosure databases do not list Mr. Renacci as a foreign trade lobbyist. The claim lacks verifiable evidence from official sources.,False,Multiple experts across relevant domains confirm that public records from the FEC and lobbying disclosure databases do not list Mr. Renacci as a foreign trade lobbyist. The claim lacks verifiable evidence from official sources.
True,Tommy Thompson created the first school choice program in the nation giving thousands of Milwaukee students the choice of where they go to school no matter where they live or how much money their parents make .,education,False,"Tommy Thompson did not create the first school choice program in Milwaukee. The Milwaukee Parental Choice Program, established in 1990, was created by a coalition of local leaders, including former Governor Tommy Thompson, but he was not the sole creator. The program's inception involved multiple stakeholders and was not solely attributable to Thompson.",False,"Tommy Thompson did not create the first school choice program in Milwaukee. The Milwaukee Parental Choice Program, established in 1990, was created by Wisconsin Governor Tommy Thompson, but the claim's phrasing is misleading as it implies he was the first in the nation, whereas similar programs existed in other states prior to 1990.",False,"Tommy Thompson did not create the first school choice program in Milwaukee. The program was established in 1990 under Milwaukee Parental Choice Program, initiated by Governor Tommy Thompson, but the claim's specifics about 'choice of where they go to school no matter where they live or how much money their parents make' are overstated and not fully accurate based on historical records.",False,"The Milwaukee Parental Choice Program, established in 1990, was initiated by Governor Tommy Thompson, but he was not the sole creator. The claim's phrasing is misleading as similar programs existed prior to 1990, and the specifics about student choice are overstated.",False,"The Milwaukee Parental Choice Program, established in 1990, was initiated by Governor Tommy Thompson, but he was not the sole creator. The claim's phrasing is misleading as similar programs existed prior to 1990, and the specifics about student choice are overstated."
True,Says the main Central Texas food bank is delivering 50 percent more food to the poor than three years ago .,"economy,poverty",False,"The claim about Central Texas food banks delivering 50% more food in three years lacks specific, publicly verifiable data from reliable sources like the Feeding America or local food bank reports. No official records or statements from the main Central Texas food bank confirm this specific increase.",False,"The claim about Central Texas food banks' food distribution lacks specific data from reliable sources like the BLS, BEA, or USDA. Food bank metrics are often localized and not systematically tracked at the national level, making it difficult to verify the 50 percent increase without additional context or data sources.",False,"There is no credible evidence or data from CDC, FDA, NIH, CMS, WHO, or peer-reviewed literature confirming that the main Central Texas food bank has increased food distribution by 50% in three years. Claims about specific food bank statistics require localized data, which is not publicly available or verified in the provided sources.",False,"The claim lacks specific, publicly verifiable data from reliable sources like Feeding America or local food bank reports. Multiple experts note the absence of official records or localized data confirming the 50 percent increase in food distribution.",False,"The claim lacks specific, publicly verifiable data from reliable sources like Feeding America or local food bank reports. Multiple experts note the absence of official records or localized data confirming the 50 percent increase in food distribution."
False,McCain still thinks it s okay when women don t earn equal pay for equal work .,legal-issues,False,"The claim is not supported by verifiable public records. There is no documented statement from John McCain explicitly endorsing unequal pay for equal work. Publicly available records, including congressional statements and media transcripts, show McCain advocating for equal pay initiatives during his political career.",False,"There is no credible evidence or data from BLS, BEA, CBO, JCT, Treasury/IRS, OMB, IMF, World Bank, or WTO indicating that John McCain holds a position on wage equality for equal work. Political statements on wage equality are not quantifiable through the specified economic datasets.",False,There is no credible evidence or public records indicating that John McCain holds views on wage equality for women. His public statements and policy positions have focused on other legal and political issues rather than wage disparity.,False,"The claim lacks verifiable public support. No credible records show McCain endorsing unequal pay for equal work. Expert panels across politics, economy, and health science all reject the claim based on absence of evidence.",False,"The claim lacks verifiable public support. No credible records show McCain endorsing unequal pay for equal work. Expert panels across politics, economy, and health science all reject the claim based on absence of evidence."
True,The Baucus bill contains provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion .,"abortion,health-care",False,"The Baucus bill, officially H.R. 4872, did not include provisions for federal subsidies to private insurance plans or government-chartered cooperatives specifically for elective abortion. Federal funding for abortion is restricted under the Hyde Amendment, which prohibits using federal funds for elective abortions except in limited cases. The bill's provisions related to health care reform focused on expanding coverage and regulating insurance practices, not subsidizing abortion services.",False,"The Baucus bill, officially the Health Care and Education Reconciliation Act of 2010, did not include direct federal subsidies for elective abortion under private insurance or government cooperatives. Federal funding for abortions is restricted to cases of rape, incest, or danger to the mother's life under the Hyde Amendment, which remains in effect. The bill focused on expanding insurance coverage and subsidies for health insurance purchases, not for elective abortions.",False,"The Baucus bill, formally known as the Patient Protection and Affordable Care Act (ACA), did not include provisions for federal subsidies directed at private insurance plans or government cooperatives specifically for elective abortion. The ACA expanded coverage for preventive services, including some abortions, but subsidies were generally available to all eligible individuals regardless of the specific services covered.",False,"The Baucus bill, specifically H.R. 4872, did not include provisions for federal subsidies targeting elective abortion under private insurance or government cooperatives. Federal funding for abortions is restricted under the Hyde Amendment, and the bill focused on expanding coverage and subsidies for health insurance, not specifically for abortion services.",False,"The Baucus bill, specifically H.R. 4872, did not include provisions for federal subsidies targeting elective abortion under private insurance or government cooperatives. Federal funding for abortions is restricted under the Hyde Amendment, and the bill focused on expanding coverage and subsidies for health insurance, not specifically for abortion services."
False,Gene Green is the NRAs favorite Democrat in Congress . . Its no wonder the congressman has a lifetime A rating from the NRA .,guns,False,"The NRA typically rates legislators based on their voting records related to gun control. Gene Green, a Democrat from Texas, has consistently opposed gun control measures, leading to an 'A' rating from the NRA. However, the NRA's endorsement of specific candidates is not publicly documented, and the claim about being 'the NRA's favorite Democrat' lacks direct evidence in official records or statements.",False,"The claim about Gene Green being the NRA's favorite Democrat lacks verifiable data from the NRA or credible sources. The NRA's ratings are based on legislative voting records, but no official NRA source confirms this specific ranking. Additionally, the NRA's public statements and reports do not mention Gene Green as their top-rated Democrat.",False,"The NRA does not provide lifetime ratings for individual legislators. The claim conflates political affiliation with gun policy support, which is not substantiated by evidence from CDC, FDA, NIH, CMS, WHO, Cochrane, or peer-reviewed literature.",False,"The NRA's ratings are based on voting records, not candidate preference. No official NRA documentation confirms Gene Green as their favorite Democrat, and the claim lacks verifiable evidence.",False,"The NRA's ratings are based on voting records, not candidate preference. No official NRA documentation confirms Gene Green as their favorite Democrat, and the claim lacks verifiable evidence."
True,Obama won health care for 150000 people .,health-care,False,"The claim is overly specific and lacks verifiable data. Official records do not provide exact numbers of individuals enrolled in specific health care programs under Obama's administration. While the Affordable Care Act (ACA) expanded coverage, precise figures like 150,000 are not substantiated in public sources.",False,The claim lacks specific data sources and time frames. The CBO and IRS do not provide precise numbers on individuals gaining healthcare coverage under Obama's policies. Comparable metrics from the BLS or Census Bureau are unavailable for the stated figure.,False,"The claim about 150,000 people gaining health care under Obama is not supported by CDC, FDA, NIH, CMS, or WHO data. Peer-reviewed studies and official records do not cite this specific figure. The Affordable Care Act (ACA) expanded coverage but the exact number of newly insured individuals varies by source and year, with estimates ranging from 20 to 30 million.",False,"The claim lacks verifiable data and specific sources. Multiple experts note that official records and reputable organizations do not support the exact figure of 150,000 individuals enrolled under Obama's health care initiatives.",False,"The claim lacks verifiable data and specific sources. Multiple experts note that official records and reputable organizations do not support the exact figure of 150,000 individuals enrolled under Obama's health care initiatives."
True,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs .,"economy,jobs",False,The Congressional Budget Office (CBO) did not specifically state that raising the minimum wage to $10.10 an hour would cause half a million job losses. CBO reports typically provide estimates of job impacts but do not make definitive claims about exact numbers of job losses. The claim appears to conflate or misrepresent CBO findings.,False,"The CBO does not specifically state a half-million job loss figure. Its 2014 report estimated 500,000 jobs lost in a specific scenario, but this was not a direct quote or official projection. The claim appears to misrepresent or oversimplify the CBO's findings.",False,"The Congressional Budget Office (CBO) did not make this specific claim. While the CBO has analyzed minimum wage impacts, their reports do not state that raising the minimum wage to $10.10 would result in half a million job losses. The claim appears to be a misrepresentation or paraphrase of broader economic debates rather than a direct CBO finding.",False,"The CBO did not explicitly state that raising the minimum wage to $10.10 would cause half a million job losses. Experts note the claim misrepresents or oversimplifies CBO findings, which provide estimates rather than definitive numbers.",False,"The CBO did not explicitly state that raising the minimum wage to $10.10 would cause half a million job losses. Experts note the claim misrepresents or oversimplifies CBO findings, which provide estimates rather than definitive numbers."
True,State lawmakers are spending taxpayer money for parking that billionaire Arthur Blank could build while paying some state employees so little they are on food stamps .,"economy,poverty,sports,state-budget,state-finances,transparency",False,"There is no publicly available evidence linking Arthur Blank to state-funded parking projects or directly connecting state employee compensation levels to food stamp usage. Claims about specific spending practices require verifiable records from state budgets, legislative roll calls, or official filings, which are not provided here.",False,"Available data from BLS, BEA, and state budget reports do not provide specific evidence linking Arthur Blank's potential parking projects to state employee wages or food stamp usage. Claims about specific individuals' projects and their direct impact on state finances lack the necessary transparency and comparable data sources to verify the assertion.",False,There is no credible evidence linking billionaire contributions to specific state employee wages or parking infrastructure spending. Correlation between political contributions and public spending does not imply causation. State budgets are complex and influenced by multiple factors beyond individual donations. Public records and legislative tracking systems show no direct connection between Arthur Blank's donations and the described policies,False,"The claim lacks verifiable evidence linking Arthur Blank to state-funded parking or connecting low employee pay to food stamp use. Expert analyses from politics, economy, and health_science consistently state that necessary transparency and data sources are absent to confirm the assertion.",False,"The claim lacks verifiable evidence linking Arthur Blank to state-funded parking or connecting low employee pay to food stamp use. Expert analyses from politics, economy, and health_science consistently state that necessary transparency and data sources are absent to confirm the assertion."
True,State governments have little ability to stimulate job growth in the short run .,economy,False,"State governments can stimulate job growth through infrastructure spending, tax incentives, and workforce development programs. Examples include Texas' economic development initiatives and California's investment in renewable energy projects.",False,"State governments can stimulate job growth through targeted spending and tax incentives, as evidenced by state-level fiscal policies and labor market responses. The Bureau of Labor Statistics (BLS) and Federal Reserve data show variations in state employment trends linked to state policy actions. While federal policies have broader impacts, states retain significant short-run stimulus capabilities.",False,"State governments can stimulate job growth through infrastructure investments and tax incentives, as evidenced by studies from the Brookings Institution and Federal Reserve Bank of San Francisco. Research shows these policies can create jobs quickly, though long-term effects vary.",False,"Multiple experts across relevant fields (politics, economy, health_science) agree that state governments can stimulate job growth through infrastructure spending, tax incentives, and targeted policies. Evidence from BLS, Federal Reserve, and Brookings Institution supports this claim.",False,"Multiple experts across relevant fields (politics, economy, health_science) agree that state governments can stimulate job growth through infrastructure spending, tax incentives, and targeted policies. Evidence from BLS, Federal Reserve, and Brookings Institution supports this claim."
True,He (Obama) chairs the subcommittee on Europe . . He s held not one substantive hearing to do oversight .,foreign-policy,False,"There is no publicly available record indicating Obama chaired a subcommittee on Europe. Additionally, no official documentation shows he held no substantive hearings related to oversight during his tenure.",False,"The claim about Obama chairing a subcommittee on Europe and not holding substantive hearings lacks verifiable data from credible sources. Congressional committee assignments and hearing records are publicly available through the Congressional Research Service (CRS) and official congressional websites, which show Obama served on the Senate Foreign Relations Committee but no specific subcommittee on Europe. Additionally, the assertion about no substantive hearings is unfounded, as the committee held numerous hearings during his tenure.",False,"The claim about Obama chairing a subcommittee on Europe and avoiding substantive hearings is not supported by evidence. The U.S. Congress does not have a subcommittee specifically named 'on Europe' as per official records. Additionally, there is no credible evidence indicating that Obama avoided holding substantive hearings during his tenure.",False,"The claim lacks verifiable evidence. No credible sources confirm Obama chaired a subcommittee on Europe, and official records show he participated in multiple hearings during his Senate service.",False,"The claim lacks verifiable evidence. No credible sources confirm Obama chaired a subcommittee on Europe, and official records show he participated in multiple hearings during his Senate service."
True,Says the U.S. federal income tax rate was 0 percent until 1913 .,"history,taxes",False,"The U.S. federal income tax was introduced with the Revenue Act of 1913, which established a federal income tax system. However, prior to this, there were excise taxes and tariffs, not a 0% income tax rate. The 16th Amendment, ratified in 1913, allowed Congress to levy an income tax without apportionment among the states.",False,"The U.S. federal income tax was introduced in 1862 during the Civil War, with rates as high as 5 percent. The 16th Amendment in 1913 allowed for a more permanent income tax, but the rate was not 0 percent prior to that.",True,"The U.S. federal income tax was introduced in 1862 during the Civil War, repealed in 1872, and reinstated in 1913 with the 16th Amendment, which allowed a federal income tax. Prior to 1913, there was no federal income tax.",False,"The claim is false because the U.S. federal income tax existed before 1913, with rates as high as 5% in 1862. The 16th Amendment in 1913 formalized the income tax system, but did not set a 0% rate. Excise taxes and tariffs existed prior to 1913, not a 0% income tax.",False,"The claim is false because the U.S. federal income tax existed before 1913, with rates as high as 5% in 1862. The 16th Amendment in 1913 formalized the income tax system, but did not set a 0% rate. Excise taxes and tariffs existed prior to 1913, not a 0% income tax."
True,Sarah Palin already has more executive experience than Barack Obama and Joe Biden combined .,candidates-biography,False,"Sarah Palin's executive experience as governor of Alaska (2009-2017) is often cited, but Barack Obama served as U.S. Senator (1997-2009) and later as President (2009-2017), while Joe Biden served as U.S. Senator (1972-2008) and Vice President (2009-2017). Their combined experience includes significant legislative and executive roles, which are comparable to Palin's gubernatorial tenure.",False,"Palin's executive experience is primarily in local government (Wasilla, Alaska) and the Alaska State Senate, while Obama and Biden have extensive federal executive experience, including presidential and vice-presidential roles. Data from CBO and BLS does not support Palin's experience exceeding Obama and Biden combined.",False,"Sarah Palin's executive experience as Governor of Alaska (2009-2017) is often cited, but Barack Obama served as U.S. Senator (1997-2009) and Joe Biden as Vice President (1970s-2009) with significant legislative and executive roles. Direct comparison of total executive experience hours or years is not standardized, and Palin's tenure was shorter than both Obama and Biden's combined federal experience.",False,"The claim is false as Palin's gubernatorial experience does not surpass Obama and Biden's combined federal executive roles, including presidential and vice-presidential positions.",False,"The claim is false as Palin's gubernatorial experience does not surpass Obama and Biden's combined federal executive roles, including presidential and vice-presidential positions."
True,Texas has now the highest share of minimum-wage workers in the nation .,workers,False,"As of 2023, Texas does not have the highest share of minimum-wage workers. Data from the U.S. Bureau of Labor Statistics indicates that states like California and New York have higher percentages of workers earning the federal minimum wage or lower. Texas's minimum wage is set at $7.25 per hour, which is the federal minimum, but the state does not mandate higher wages for most workers.",False,"According to the U.S. Bureau of Labor Statistics (BLS), as of 2023, Texas does not have the highest share of minimum-wage workers. States with higher minimum wages, such as California and New York, tend to have larger shares due to their higher wage laws and population sizes.",False,"Data from the U.S. Bureau of Labor Statistics indicates that while Texas has a significant number of minimum-wage workers, it does not hold the highest share nationally. States like California and New York typically have higher proportions due to their larger populations and specific wage laws.",False,"The expert panel across politics, economy, and health_science consistently states that Texas does not have the highest share of minimum-wage workers as of 2023. All cite BLS data showing states like California and New York have higher percentages due to higher minimum wages and population sizes.",False,"The expert panel across politics, economy, and health_science consistently states that Texas does not have the highest share of minimum-wage workers as of 2023. All cite BLS data showing states like California and New York have higher percentages due to higher minimum wages and population sizes."
True,Two months ago Donald Trump said that ISIS was not our fight .,"foreign-policy,terrorism",False,"No verifiable public record shows Donald Trump making such a statement two months prior to the claim's assertion. Statements by Trump regarding ISIS are typically documented in speeches, interviews, or press releases, none of which corroborate this specific claim.",False,There is no credible evidence or public records indicating that Donald Trump made such a statement two months prior to the claim's date. Statements by public figures should be verified through reliable news archives or official transcripts.,False,There is no credible evidence to support the claim that Donald Trump made such a statement two months prior. Publicly available records and transcripts of his speeches do not contain this exact statement.,False,"All experts agree the claim is false, citing lack of verifiable public records or transcripts supporting Trump's statement on ISIS two months prior.",False,"All experts agree the claim is false, citing lack of verifiable public records or transcripts supporting Trump's statement on ISIS two months prior."
True,Says that on average Democratic congressional districts received 81 percent more stimulus funds than Republican districts .,stimulus,False,"The claim lacks specific data sources or references to federal stimulus allocations. Analysis of the 2020 CARES Act and 2021 ARPA distributions shows no consistent pattern of Democratic districts receiving significantly higher funding than Republican ones. Funding was primarily based on population and economic need, not party affiliation.",False,"Analysis of CBO and Treasury data shows no evidence of systematic disparities in stimulus fund allocation based on congressional district party affiliation. Funding distribution followed standard federal aid formulas tied to population, poverty rates, and other objective criteria, not political leanings.",False,"Studies show stimulus funds were distributed based on population and economic need, not party affiliation. Analysis of federal data from 2009-2020 indicates no significant partisan disparity in funding allocation. CDC, NIH, and CMS data confirm distribution criteria focused on demographic and economic factors rather than political leanings.",False,"Multiple experts across disciplines agree the claim lacks evidence, with data showing stimulus funds were allocated based on population, economic need, and other objective criteria, not party affiliation.",False,"Multiple experts across disciplines agree the claim lacks evidence, with data showing stimulus funds were allocated based on population, economic need, and other objective criteria, not party affiliation."
False,You had supported John McCain s military strategies pretty adamantly until this race .,iraq,False,There is no publicly available record of the subject's specific stance on John McCain's military strategies in the Iraq War. Public statements or records related to this claim cannot be verified.,False,"The claim references political support for a candidate's military strategies in a specific race, which is not verifiable through macroeconomic, labor, budgetary, or tax data sources. The referenced subjects (Iraq) relate to political and military history, not the specified economic or statistical domains.",False,There is no credible evidence linking the claim about supporting John McCain's military strategies to the subjects of Iraq. The claim appears to be a personal statement without verifiable data or sources.,False,"The claim references specific political support for John McCain's military strategies in the Iraq War, but no expert provides verifiable evidence or records to confirm or refute this. All experts note the lack of publicly available data or relevance to their respective domains.",False,"The claim references specific political support for John McCain's military strategies in the Iraq War, but no expert provides verifiable evidence or records to confirm or refute this. All experts note the lack of publicly available data or relevance to their respective domains."
True,Says critics who say he cut Medicaid are wrong ; his budget added $1.2 billion to the program,"medicaid,state-budget,state-finances",False,"The claim that the budget added $1.2 billion to Medicaid is not supported by verifiable state budget records. Publicly available documents show the budget included significant Medicaid cuts, not additions.",False,"The CBO and Treasury data show the budget proposal would reduce Medicaid funding by $83 billion over ten years, not increase it. The $1.2 billion figure is inconsistent with major nonpartisan analyses of the plan's impact on Medicaid funding. The claim misrepresents the budget's effect on the program",False,"The claim is misleading. While the budget included $1.2 billion in new funding for Medicaid, it also included cuts to other programs, and overall Medicaid funding was reduced due to sequestration and other factors.",False,"Multiple experts across disciplines agree the claim misrepresents Medicaid funding. Verifiable records and nonpartisan analyses show the budget included cuts, not additions, to Medicaid. The $1.2 billion figure is inconsistent with broader funding reductions.",False,"Multiple experts across disciplines agree the claim misrepresents Medicaid funding. Verifiable records and nonpartisan analyses show the budget included cuts, not additions, to Medicaid. The $1.2 billion figure is inconsistent with broader funding reductions."
True,Says she will work to raise the federal minimum wage back to the highest level its ever been $12 an hour in todays dollars .,"economy,jobs,workers",False,"The claim is not directly attributable to any specific public figure or official policy. While raising the federal minimum wage to $12 an hour has been a topic of discussion in political debates, there is no verified record of a specific individual making this exact statement or committing to this policy in a verifiable source.",False,"The federal minimum wage has not reached $12 an hour in today's dollars since 1968. Current federal minimum wage is $7.25, with some states and cities having higher rates. Historical data from BLS shows the real minimum wage peaked in the 1960s, and adjusting for inflation, $12 today would be equivalent to around $135 in 2023.",False,"There is no scientific evidence linking minimum wage increases to economic outcomes. The claim is a political statement, not a verifiable fact.",False,"The claim lacks direct attribution to a specific individual or policy, the federal minimum wage has not reached $12 an hour in today's dollars since 1968, and the statement is a political assertion without scientific backing.",False,"The claim lacks direct attribution to a specific individual or policy, the federal minimum wage has not reached $12 an hour in today's dollars since 1968, and the statement is a political assertion without scientific backing."
False,$29 is what families on SNAP (i.e. food stamps) have to live on for a week .,"federal-budget,hunger",False,"The claim is false. SNAP benefits are calculated based on household size and income, not a fixed weekly amount. The maximum monthly benefit for a household of one in 2023 is $250, which averages to about $20.83 per day, not $29 weekly.",False,"The average monthly SNAP benefit per person is around $133, not $29. The $29 figure likely misrepresents the program's structure, as benefits vary by household size and income, and SNAP is designed to supplement, not replace, other income.",False,"The claim misrepresents SNAP benefits. SNAP provides monthly benefits based on household size and income, with the maximum benefit for a four-person household in 2023 being $422. The average monthly benefit per person is around $126, which translates to approximately $1.26 per day, not $29 per week.",False,"The claim is false as SNAP benefits are calculated based on household size and income, not a fixed weekly amount. Experts note the maximum monthly benefit for a single person in 2023 is $250, averaging to about $20.83 per day, not $29 weekly.",False,"The claim is false as SNAP benefits are calculated based on household size and income, not a fixed weekly amount. Experts note the maximum monthly benefit for a single person in 2023 is $250, averaging to about $20.83 per day, not $29 weekly."
True,The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream .,"environment,government-regulation,water",False,"There is no publicly available record of the Medford Water Commission being fined for dumping drinking water into a stream. Searches of environmental protection agency databases, local government records, and news archives show no such citation or penalty.",False,"No credible sources confirm a fine of $279,000 against the Medford Water Commission for discharging drinking water into a stream. Environmental regulatory actions typically involve agencies like EPA, and such fines would be publicly documented in legal databases or official reports.",False,"There is no credible evidence or public records indicating the Medford Water Commission was fined for this specific action. Environmental violations typically involve pollutants, not plain drinking water, which is regulated and treated to meet safety standards.",False,"All experts agree the claim is false, citing lack of public records, credible sources, and evidence of the fine or incident.",False,"All experts agree the claim is false, citing lack of public records, credible sources, and evidence of the fine or incident."
True,Nothing in the Constitution explicitly guarantees our right to vote .,"elections,legal-issues,supreme-court",True,"The U.S. Constitution does not contain an explicit provision guaranteeing the right to vote. While the 15th Amendment prohibits voting discrimination based on race, and the 19th Amendment grants women the right to vote, the core right to vote is established through constitutional amendments and statutory laws rather than a single explicit clause.",True,"The U.S. Constitution does not contain an explicit clause guaranteeing the right to vote. While the 15th Amendment prohibits voting discrimination based on race, and the 19th Amendment grants women the right to vote, the right to vote is not explicitly guaranteed in a single constitutional provision.",True,"The U.S. Constitution does not contain an explicit provision guaranteeing the right to vote. This right is primarily protected by the 15th, 19th, and 26th Amendments, which prohibit voting discrimination based on race, gender, and voting restrictions, respectively.",True,"The U.S. Constitution does not explicitly guarantee the right to vote, though it is protected by amendments like the 15th, 19th, and 26th. All experts agree the right is established through amendments and laws, not a single explicit clause.",True,"The U.S. Constitution does not explicitly guarantee the right to vote, though it is protected by amendments like the 15th, 19th, and 26th. All experts agree the right is established through amendments and laws, not a single explicit clause."
True,Sherrod Brown and his special interest allies in Washington are plotting to spend over $13 million to defeat Josh Mandel .,"campaign-finance,elections",False,There is no publicly available evidence of a specific plot by Sherrod Brown or his allies to spend over $13 million to defeat Josh Mandel. Campaign finance disclosures and FEC records do not show such a coordinated spending plan.,False,"There is no credible public data from the FEC or other authoritative sources confirming a specific plot by Sherrod Brown or his allies to spend over $13 million on defeating Josh Mandel. Election spending figures are typically reported by candidates and parties, but specific allegations of coordinated spending plots lack verifiable evidence.",False,There is no credible evidence or public records supporting claims of a specific plot by Sherrod Brown or his allies to spend $13 million against Josh Mandel. Such allegations lack verifiable data and are not substantiated by reputable sources.,False,"Multiple experts across disciplines agree there is no publicly verifiable evidence of a coordinated $13 million spending plot by Sherrod Brown's allies against Josh Mandel. Campaign finance records and FEC data do not support such claims, and allegations lack credible sources.",False,"Multiple experts across disciplines agree there is no publicly verifiable evidence of a coordinated $13 million spending plot by Sherrod Brown's allies against Josh Mandel. Campaign finance records and FEC data do not support such claims, and allegations lack credible sources."
False,On the new dollar coins In God We Trust is gone,patriotism,False,"The inscription 'In God We Trust' remains on all U.S. coinage, including the new dollar coins. The U.S. Mint has not removed this phrase from any circulating coins, and it is mandated by law as part of the national motto.",False,"The phrase 'In God We Trust' has never been removed from U.S. dollar coins. It remains on all circulating coins, including the new dollar coins, as mandated by law and consistent with longstanding tradition.",False,"The phrase 'In God We Trust' has been on U.S. coins since 1955, and there is no evidence of its removal from new dollar coins. The claim lacks factual basis in official U.S. Mint records.",False,"All experts agree the phrase 'In God We Trust' remains on new dollar coins. The U.S. Mint has not removed it, and it is legally mandated on all U.S. coinage.",False,"All experts agree the phrase 'In God We Trust' remains on new dollar coins. The U.S. Mint has not removed it, and it is legally mandated on all U.S. coinage."
True,Says Gov . Scott Walkers proposed state budget contained 110 pages of errors - an unusually high number - and millions of dollars worth of mistakes that were corrected with a follow-up document .,state-budget,False,No credible sources confirm Scott Walker proposed a state budget with 110 pages of errors. The claim lacks verifiable evidence in public records or reputable news accounts.,False,The claim about Scott Walker's budget containing 110 pages of errors and millions in mistakes is not supported by verifiable data from state budget records or official sources. No credible sources or documentation from the Wisconsin Department of Administration or other reliable entities confirm this specific allegation.,False,No credible evidence supports claims of 110 pages of errors or millions in mistakes in Walker's budget. Multiple fact-checkers and officials have debunked these allegations as false or exaggerated.,False,Multiple experts across disciplines agree the claim lacks credible sources or verifiable evidence. No public records or reputable news accounts confirm Scott Walker's budget had 110 pages of errors or millions in mistakes.,False,Multiple experts across disciplines agree the claim lacks credible sources or verifiable evidence. No public records or reputable news accounts confirm Scott Walker's budget had 110 pages of errors or millions in mistakes.
True,Takes credit for substantially reducing the size of the state workforce .,"job-accomplishments,jobs",False,The claim lacks specific evidence or attribution to a particular policy or action taken by a specific individual or entity. Public records do not show any official acknowledgment of substantial workforce reduction as a primary accomplishment.,False,"The claim lacks specific data or time frames from BLS, BEA, CBO, or other credible sources to substantiate a substantial reduction in state workforce size. Metrics such as state employment levels or public sector employment trends are not clearly defined or measured in the claim.",False,There is no credible evidence linking the claim to specific policies or actions. The assertion lacks empirical data and is not supported by peer-reviewed research or official reports.,False,"The claim lacks specific evidence, credible data sources, or attribution to policies/actions. Multiple expert panels across politics, economy, and health_science domains concur that the assertion is not substantiated by public records or empirical research.",False,"The claim lacks specific evidence, credible data sources, or attribution to policies/actions. Multiple expert panels across politics, economy, and health_science domains concur that the assertion is not substantiated by public records or empirical research."
True,If you look at most of the polls this is a margin-of-error race on Fourth of July between Mitt Romney and the president .,"elections,polls",False,"The claim references a specific poll about a Fourth of July race between Mitt Romney and a president, but there is no publicly available polling data or official records confirming such a poll existed or its margin of error. The reference to a specific date and candidate combination lacks verifiable sources.",False,"Polls are not a reliable metric for assessing election outcomes due to their inherent variability and potential for bias. The margin of error is a statistical measure that quantifies the uncertainty in poll results, but it does not account for other factors like voter turnout or shifts in public opinion. The claim lacks specific data sources and time frames, making it difficult to verify accurately.",False,There is no credible evidence linking the Fourth of July to a margin-of-error race between Mitt Romney and the president in polls. The claim conflates unrelated statistical concepts with a specific date and political context without supporting data.,False,"The claim lacks verifiable sources for the specific poll and date mentioned. Experts note no public data confirms the existence of such a poll or its margin of error, and the reference to Fourth of July and Mitt Romney lacks credible evidence.",False,"The claim lacks verifiable sources for the specific poll and date mentioned. Experts note no public data confirms the existence of such a poll or its margin of error, and the reference to Fourth of July and Mitt Romney lacks credible evidence."
